File Creation Time UTC,2021-08-26 18:21:13
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-26 16:58:16
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-26 18:21:01.359,11,200061,25SQCMICSBBBC4400593B,,DPC,2021-08-26 18:20:55.300,2021-08-26 18:20:55.300,1,Unknown,,x
2021-08-26 18:22:16.609,11,200061,25SQCMICSBBBC4400593B,,DPC,2021-08-26 18:22:04.500,2021-08-26 18:22:04.500,1,Unknown,,x
2021-08-26 18:34:03.905,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-26 18:33:49.700,2021-08-26 18:33:52.100,9,Departing,x,x
2021-08-26 18:45:36.046,11,200061,25SQCMICSBB982B005889,,DPC,2021-08-26 18:45:33.200,2021-08-26 18:45:33.200,1,Unknown,,x
2021-08-26 18:58:08.687,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-08-26 18:57:53.900,2021-08-26 18:57:54.800,2,Unknown,,x
2021-08-26 18:58:38.124,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-26 18:58:30.300,2021-08-26 18:58:36.900,16,Departing,x,x
2021-08-26 19:02:54.546,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-26 19:02:44.200,2021-08-26 19:02:46.000,7,Arriving,x,x
2021-08-26 19:03:54.655,11,200061,25SQCMICSBB3039005A3E,,DPC,2021-08-26 19:03:52.200,2021-08-26 19:03:52.500,2,Unknown,x,
2021-08-26 19:07:40.405,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-26 19:07:26.200,2021-08-26 19:07:40.000,6,Departing,x,x
2021-08-26 19:07:55.421,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-26 19:07:40.600,2021-08-26 19:07:42.700,7,Unknown,x,
2021-08-26 19:09:10.140,10,200192,25SQCMICSBBA9170057D9,,DPC,2021-08-26 19:09:09.700,2021-08-26 19:09:10.300,3,Unknown,,x
2021-08-26 19:09:25.187,10,200192,25SQCMICSBBA9170057D9,,DPC,2021-08-26 19:09:10.700,2021-08-26 19:09:20.300,14,Departing,x,x
2021-08-26 19:09:55.343,10,200192,25SQCMICSBBA9170057D9,,DPC,2021-08-26 19:09:40.800,2021-08-26 19:09:48.600,6,Arriving,x,x
2021-08-26 19:10:40.984,11,200061,25SQCMICSBB8E9C005B01,,DPC,2021-08-26 19:10:36.700,2021-08-26 19:10:40.900,15,Departing,x,x
2021-08-26 19:11:56.280,11,200061,25SQCMICSBB14FB005AB5,,DPC,2021-08-26 19:11:49.300,2021-08-26 19:11:55.000,11,Departing,x,x
2021-08-26 19:12:55.859,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-26 19:12:48.200,2021-08-26 19:12:52.400,15,Arriving,x,x
2021-08-26 19:16:41.640,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-26 19:16:38.600,2021-08-26 19:16:39.500,4,Unknown,,x
2021-08-26 19:21:27.468,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-26 19:21:25.300,2021-08-26 19:21:27.100,5,Departing,x,x
2021-08-26 19:21:42.624,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-26 19:21:29.800,2021-08-26 19:21:30.700,4,Unknown,x,
2021-08-26 19:21:58.202,11,200061,25SQCMICSBB982B005889,,DPC,2021-08-26 19:21:55.700,2021-08-26 19:21:56.900,3,Unknown,x,
2021-08-26 19:22:13.234,11,200061,25SQCMICSBB982B005889,,DPC,2021-08-26 19:22:04.500,2021-08-26 19:22:04.500,1,Unknown,x,
2021-08-26 19:24:58.734,11,200061,25SQCMICSBB0451005954,,DPC,2021-08-26 19:24:48.500,2021-08-26 19:24:50.900,5,Departing,x,x
2021-08-26 19:25:58.905,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-08-26 19:25:44.100,2021-08-26 19:25:44.100,1,Unknown,,x
2021-08-26 19:26:59.109,11,200061,25SQCMICSBB972E005A16,,DPC,2021-08-26 19:26:49.100,2021-08-26 19:26:53.900,5,Departing,x,x
2021-08-26 19:29:14.702,11,200061,25SQCMICSBB8E9C005B01,,DPC,2021-08-26 19:29:04.300,2021-08-26 19:29:07.000,8,Arriving,x,x
2021-08-26 19:29:14.702,11,200061,25SQCMICSBB982B005889,,DPC,2021-08-26 19:29:09.700,2021-08-26 19:29:10.900,3,Unknown,,x
2021-08-26 19:33:00.202,11,200061,25SQCMICSBBBC4400593B,,DPC,2021-08-26 19:32:52.300,2021-08-26 19:32:52.600,2,Unknown,,x
2021-08-26 19:36:45.905,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-08-26 19:36:35.300,2021-08-26 19:36:36.500,4,Unknown,x,
2021-08-26 19:37:30.952,11,200061,25SQCMICSBBE7EB0059F6,,DPC,2021-08-26 19:37:29.700,2021-08-26 19:37:30.000,2,Unknown,,x
2021-08-26 19:37:46.030,11,200061,25SQCMICSBBE7EB0059F6,,DPC,2021-08-26 19:37:35.400,2021-08-26 19:37:39.900,3,Unknown,,x
2021-08-26 19:40:31.577,11,200061,25SQCMICSBB3078005AD8,,DPC,2021-08-26 19:40:24.500,2021-08-26 19:40:28.100,8,Unknown,,x
2021-08-26 19:40:31.577,11,200061,25SQCMICSBB8B09005AC7,,DPC,2021-08-26 19:40:24.800,2021-08-26 19:40:27.500,3,Departing,x,x
2021-08-26 19:41:01.577,11,200061,25SQCMICSBB14FB005AB5,,DPC,2021-08-26 19:40:48.900,2021-08-26 19:40:49.800,4,Unknown,x,
2021-08-26 19:41:16.062,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-26 19:41:03.700,2021-08-26 19:41:05.200,4,Unknown,,x
2021-08-26 19:41:46.187,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-26 19:41:39.500,2021-08-26 19:41:41.300,4,Unknown,,x
2021-08-26 19:42:46.374,10,200192,25SQCMICSBBA9170057D9,,DPC,2021-08-26 19:42:36.300,2021-08-26 19:42:37.200,4,Departing,x,x
2021-08-26 19:45:32.359,11,200061,25SQCMICSBB64D200588C,,DPC,2021-08-26 19:45:20.600,2021-08-26 19:45:30.200,12,Departing,x,x
2021-08-26 19:45:32.359,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-26 19:45:22.400,2021-08-26 19:45:24.200,7,Arriving,x,x
2021-08-26 19:45:32.359,11,200061,25SQCMICSBB3039005A3E,,DPC,2021-08-26 19:45:23.600,2021-08-26 19:45:26.900,11,Arriving,x,x
2021-08-26 19:45:46.937,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-26 19:45:45.600,2021-08-26 19:45:46.800,5,Arriving,x,x
2021-08-26 19:45:46.937,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-26 19:45:46.500,2021-08-26 19:45:46.500,1,Unknown,,x
2021-08-26 19:46:01.999,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-26 19:45:47.100,2021-08-26 19:45:55.200,13,Arriving,x,x
2021-08-26 19:46:01.999,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-26 19:45:47.400,2021-08-26 19:45:48.300,3,Unknown,,x
2021-08-26 19:46:02.577,11,200061,25SQCMICSBB14FB005AB5,,DPC,2021-08-26 19:45:52.300,2021-08-26 19:45:52.900,2,Arriving,x,x
2021-08-26 19:46:32.140,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-26 19:46:25.700,2021-08-26 19:46:30.200,13,Unknown,,x
2021-08-26 19:46:47.171,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-26 19:46:46.700,2021-08-26 19:46:46.700,1,Unknown,x,
2021-08-26 19:47:47.905,11,200061,25SQCMICSBBE7EB0059F6,,DPC,2021-08-26 19:47:37.300,2021-08-26 19:47:39.100,3,Unknown,,x
2021-08-26 19:49:32.640,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-26 19:49:18.100,2021-08-26 19:49:19.900,5,Departing,x,x
2021-08-26 19:49:32.640,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-26 19:49:24.700,2021-08-26 19:49:25.000,2,Unknown,x,
2021-08-26 19:50:18.280,11,200061,25SQCMICSBB3DA60059FC,,DPC,2021-08-26 19:50:15.800,2021-08-26 19:50:17.900,5,Unknown,,x
2021-08-26 19:50:33.359,11,200061,25SQCMICSBB3DA60059FC,,DPC,2021-08-26 19:50:20.900,2021-08-26 19:50:24.500,7,Unknown,x,
2021-08-26 19:50:48.390,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-26 19:50:36.000,2021-08-26 19:50:44.700,9,Unknown,,x
2021-08-26 19:51:03.421,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-26 19:50:53.200,2021-08-26 19:51:00.400,20,Departing,x,x
