File Creation Time UTC,2021-10-08 14:56:33
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-10-06 14:25:52
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-10-08 15:30:51.948,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-10-08 15:30:43.200,2021-10-08 15:30:51.900,15,Departing,x,x
2021-10-08 15:32:07.260,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 15:31:52.400,2021-10-08 15:32:07.400,40,Departing,x,x
2021-10-08 15:32:22.307,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 15:32:07.400,2021-10-08 15:32:08.300,4,Unknown,,x
2021-10-08 15:36:53.339,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 15:36:49.900,2021-10-08 15:36:53.500,2,Unknown,,x
2021-10-08 15:37:08.385,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 15:36:53.500,2021-10-08 15:37:08.200,42,Departing,x,x
2021-10-08 15:37:38.526,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 15:37:32.400,2021-10-08 15:37:34.500,7,Unknown,x,
2021-10-08 15:38:08.589,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 15:38:02.500,2021-10-08 15:38:04.300,7,Arriving,x,x
2021-10-08 15:54:57.448,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-08 15:54:44.100,2021-10-08 15:54:52.500,8,Unknown,,x
2021-10-08 15:55:12.495,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-08 15:55:12.000,2021-10-08 15:55:12.000,1,Unknown,,x
2021-10-08 15:55:42.651,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-08 15:55:27.800,2021-10-08 15:55:31.100,4,Unknown,x,
2021-10-08 16:03:44.167,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 16:03:39.000,2021-10-08 16:03:44.100,12,Departing,x,x
2021-10-08 16:03:59.260,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 16:03:44.400,2021-10-08 16:03:45.600,5,Arriving,x,x
2021-10-08 16:04:44.464,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 16:04:42.200,2021-10-08 16:04:42.200,1,Unknown,,x
2021-10-08 16:07:14.870,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-10-08 16:07:14.500,2021-10-08 16:07:14.500,1,Unknown,,x
2021-10-08 16:11:00.589,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-10-08 16:10:45.800,2021-10-08 16:10:45.800,1,Unknown,,x
2021-10-08 16:18:47.229,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-10-08 16:18:46.200,2021-10-08 16:18:46.200,1,Unknown,,x
2021-10-08 16:19:02.323,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-10-08 16:18:49.000,2021-10-08 16:18:56.200,24,Departing,x,x
2021-10-08 16:20:32.589,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-08 16:20:22.900,2021-10-08 16:20:32.500,24,Departing,x,x
2021-10-08 16:20:47.682,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-08 16:20:33.500,2021-10-08 16:20:34.700,3,Unknown,x,
2021-10-08 16:23:18.104,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-10-08 16:23:05.500,2021-10-08 16:23:18.100,38,Arriving,x,x
2021-10-08 16:23:33.182,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-10-08 16:23:18.400,2021-10-08 16:23:20.800,8,Unknown,,x
2021-10-08 16:29:04.120,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-08 16:28:51.800,2021-10-08 16:28:52.100,2,Unknown,,x
2021-10-08 16:29:34.292,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 16:29:30.500,2021-10-08 16:29:30.800,2,Arriving,x,x
2021-10-08 16:31:04.651,10,200192,25SQCMICSBB86970058C7,,DPC,2021-10-08 16:30:50.700,2021-10-08 16:31:04.500,18,Departing,x,x
2021-10-08 16:31:04.651,10,200192,25SQCMICSBB0BBC005BF9,,DPC,2021-10-08 16:31:01.200,2021-10-08 16:31:02.700,2,Unknown,,x
2021-10-08 16:31:19.698,10,200192,25SQCMICSBB86970058C7,,DPC,2021-10-08 16:31:05.100,2021-10-08 16:31:07.500,7,Unknown,x,
2021-10-08 16:31:19.698,10,200192,25SQCMICSBB0BBC005BF9,,DPC,2021-10-08 16:31:08.100,2021-10-08 16:31:18.300,27,Departing,x,x
2021-10-08 16:32:20.042,10,200192,25SQCMICSBB84A1005903,,DPC,2021-10-08 16:32:05.200,2021-10-08 16:32:09.400,13,Unknown,x,
2021-10-08 16:33:35.323,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 16:33:26.000,2021-10-08 16:33:35.300,4,Departing,x,x
2021-10-08 16:33:50.464,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 16:33:35.600,2021-10-08 16:33:38.600,10,Unknown,x,
2021-10-08 16:35:05.729,10,200192,25SQCMICSBBA768005898,,DPC,2021-10-08 16:35:04.200,2021-10-08 16:35:05.700,6,Departing,x,x
2021-10-08 16:35:20.870,10,200192,25SQCMICSBBA768005898,,DPC,2021-10-08 16:35:06.000,2021-10-08 16:35:12.600,16,Unknown,x,
2021-10-08 16:37:06.292,10,200192,25SQCMICSBB41EF0058AE,,DPC,2021-10-08 16:37:02.500,2021-10-08 16:37:05.200,2,Departing,x,x
2021-10-08 16:50:38.995,10,200192,25SQCMICSBB86970058C7,,DPC,2021-10-08 16:50:35.600,2021-10-08 16:50:35.600,1,Unknown,,x
2021-10-08 16:52:54.448,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-10-08 16:52:40.900,2021-10-08 16:52:54.400,22,Arriving,x,x
2021-10-08 16:53:09.589,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-10-08 16:52:54.700,2021-10-08 16:52:55.900,5,Unknown,,x
2021-10-08 16:54:25.385,11,200061,25SQCMICSBBCC7C005BE6,,DPC,2021-10-08 16:54:20.800,2021-10-08 16:54:21.400,2,Unknown,x,
2021-10-08 16:55:25.167,10,200192,25SQCMICSBB4EBA005C35,,DPC,2021-10-08 16:55:11.500,2021-10-08 16:55:22.300,11,Departing,x,x
2021-10-08 17:01:11.354,10,200192,25SQCMICSBBF7FC005C28,,DPC,2021-10-08 17:01:00.200,2021-10-08 17:01:04.400,4,Unknown,,x
2021-10-08 17:02:41.745,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-10-08 17:02:37.700,2021-10-08 17:02:40.700,7,Departing,x,x
2021-10-08 17:06:27.510,10,200192,25SQCMICSBB84A1005903,,DPC,2021-10-08 17:06:15.700,2021-10-08 17:06:16.600,4,Unknown,,x
2021-10-08 17:06:42.698,10,200192,25SQCMICSBB86970058C7,,DPC,2021-10-08 17:06:38.900,2021-10-08 17:06:42.800,6,Departing,x,x
2021-10-08 17:06:57.745,10,200192,25SQCMICSBB86970058C7,,DPC,2021-10-08 17:06:43.400,2021-10-08 17:06:44.900,4,Unknown,x,
2021-10-08 17:08:43.104,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 17:08:36.400,2021-10-08 17:08:37.900,4,Arriving,x,x
2021-10-08 17:11:58.885,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 17:11:44.900,2021-10-08 17:11:47.900,8,Arriving,x,x
2021-10-08 17:12:28.948,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-08 17:12:23.800,2021-10-08 17:12:23.800,1,Unknown,x,
2021-10-08 17:13:29.135,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-10-08 17:13:14.400,2021-10-08 17:13:28.500,16,Arriving,x,x
2021-10-08 17:13:44.276,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-10-08 17:13:31.200,2021-10-08 17:13:42.300,3,Unknown,,x
2021-10-08 17:14:29.370,10,200192,25SQCMICSBB4EBA005C35,,DPC,2021-10-08 17:14:22.700,2021-10-08 17:14:23.000,2,Unknown,,x
2021-10-08 17:14:45.042,11,200061,25SQCMICSBB7E140058A9,,DPC,2021-10-08 17:14:38.900,2021-10-08 17:14:41.000,8,Arriving,x,x
2021-10-08 17:15:00.057,11,200061,25SQCMICSBB7E140058A9,,DPC,2021-10-08 17:14:49.500,2021-10-08 17:14:52.800,5,Departing,x,x
2021-10-08 17:16:59.870,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-08 17:16:57.900,2021-10-08 17:16:59.700,2,Unknown,,x
2021-10-08 17:17:14.917,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-08 17:17:00.400,2021-10-08 17:17:11.500,28,Departing,x,x
2021-10-08 17:19:30.417,10,200192,25SQCMICSBB45950058C1,,DPC,2021-10-08 17:19:15.600,2021-10-08 17:19:24.000,26,Departing,x,x
2021-10-08 17:20:30.604,10,200192,25SQCMICSBB7E140058A9,,DPC,2021-10-08 17:20:28.100,2021-10-08 17:20:28.100,1,Unknown,,x
2021-10-08 17:21:00.651,10,200192,25SQCMICSBBA768005898,,DPC,2021-10-08 17:20:47.400,2021-10-08 17:20:47.400,1,Unknown,,x
2021-10-08 17:21:30.854,10,200192,25SQCMICSBBF124005632,,DPC,2021-10-08 17:21:27.100,2021-10-08 17:21:27.100,1,Unknown,,x
2021-10-08 17:23:46.464,10,200192,25SQCMICSBBFBCD0058A1,,DPC,2021-10-08 17:23:46.300,2021-10-08 17:23:46.300,1,Unknown,x,
2021-10-08 17:24:01.495,10,200192,25SQCMICSBBFBCD0058A1,,DPC,2021-10-08 17:23:46.700,2021-10-08 17:23:47.600,4,Unknown,,x
2021-10-08 17:24:16.635,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-08 17:24:06.000,2021-10-08 17:24:08.700,7,Unknown,,x
2021-10-08 17:27:32.323,10,200192,25SQCMICSBB96540057E8,,DPC,2021-10-08 17:27:23.600,2021-10-08 17:27:32.300,12,Unknown,,x
