File Creation Time UTC,2021-08-31 17:56:24
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-29 17:13:28
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-31 18:07:53.915,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-31 18:07:52.000,2021-08-31 18:07:52.000,1,Unknown,,x
2021-08-31 18:08:08.946,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-31 18:07:58.100,2021-08-31 18:07:58.100,1,Unknown,,x
2021-08-31 18:08:23.930,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-31 18:08:10.400,2021-08-31 18:08:20.900,16,Arriving,x,x
2021-08-31 18:40:30.368,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-08-31 18:40:28.800,2021-08-31 18:40:29.700,4,Unknown,,x
2021-08-31 18:41:00.540,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-08-31 18:40:47.800,2021-08-31 18:40:47.800,1,Unknown,x,
2021-08-31 18:42:45.946,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-31 18:42:38.400,2021-08-31 18:42:39.900,4,Unknown,,x
2021-08-31 18:43:31.118,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-08-31 18:43:28.700,2021-08-31 18:43:29.600,4,Arriving,x,x
2021-08-31 18:45:31.477,11,200061,25SQCMICSBBEEB6005A09,,DPC,2021-08-31 18:45:26.000,2021-08-31 18:45:26.000,1,Unknown,,x
2021-08-31 18:46:46.102,10,200192,25SQCMICSBBE1B3005896,,DPC,2021-08-31 18:46:46.100,2021-08-31 18:46:46.100,1,Unknown,,x
2021-08-31 18:47:01.165,10,200192,25SQCMICSBBE1B3005896,,DPC,2021-08-31 18:46:46.400,2021-08-31 18:47:00.200,46,Departing,x,x
2021-08-31 18:55:33.384,11,200061,25SQCMICSBB87840059F7,,DPC,2021-08-31 18:55:20.700,2021-08-31 18:55:30.000,10,Departing,x,x
2021-08-31 18:56:33.587,11,200061,25SQCMICSBB87840059F7,,DPC,2021-08-31 18:56:18.800,2021-08-31 18:56:19.700,4,Arriving,x,x
2021-08-31 19:26:23.790,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-31 19:26:12.200,2021-08-31 19:26:23.900,16,Arriving,x,x
2021-08-31 19:26:38.821,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-31 19:26:24.000,2021-08-31 19:26:26.700,9,Unknown,x,
2021-08-31 19:27:24.009,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-31 19:27:17.900,2021-08-31 19:27:18.800,4,Arriving,x,x
2021-08-31 19:27:39.055,10,200192,25SQCMICSBB3B130058A3,,DPC,2021-08-31 19:27:27.000,2021-08-31 19:27:39.000,34,Departing,x,x
2021-08-31 19:27:54.149,10,200192,25SQCMICSBB3B130058A3,,DPC,2021-08-31 19:27:39.300,2021-08-31 19:27:41.400,7,Unknown,x,
2021-08-31 19:30:54.665,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-31 19:30:41.400,2021-08-31 19:30:44.700,7,Departing,x,x
2021-08-31 19:31:09.727,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-31 19:30:54.900,2021-08-31 19:30:58.800,14,Arriving,x,x
2021-08-31 19:32:10.024,10,200192,25SQCMICSBB3B130058A3,,DPC,2021-08-31 19:31:58.800,2021-08-31 19:32:09.900,3,Departing,x,x
2021-08-31 19:32:25.055,10,200192,25SQCMICSBB3B130058A3,,DPC,2021-08-31 19:32:11.400,2021-08-31 19:32:14.100,3,Arriving,x,x
2021-08-31 20:10:32.680,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-31 20:10:31.100,2021-08-31 20:10:31.100,1,Unknown,,x
2021-08-31 20:10:47.680,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-31 20:10:33.200,2021-08-31 20:10:38.600,2,Unknown,x,
2021-08-31 20:11:32.821,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-31 20:11:30.600,2021-08-31 20:11:32.700,6,Arriving,x,x
2021-08-31 20:11:47.852,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-31 20:11:33.100,2021-08-31 20:11:39.700,12,Departing,x,x
2021-08-31 20:12:03.055,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-31 20:11:51.100,2021-08-31 20:12:01.900,23,Arriving,x,x
2021-08-31 20:12:33.024,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-31 20:12:25.200,2021-08-31 20:12:32.400,17,Arriving,x,x
2021-08-31 20:12:48.259,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-31 20:12:34.200,2021-08-31 20:12:48.300,16,Departing,x,x
2021-08-31 20:13:03.212,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-31 20:12:48.400,2021-08-31 20:12:49.000,3,Arriving,x,x
2021-08-31 20:35:22.774,11,200061,25SQCMICSBB87840059F7,,DPC,2021-08-31 20:35:17.600,2021-08-31 20:35:22.100,5,Departing,x,x
2021-08-31 20:37:53.337,11,200061,25SQCMICSBB87840059F7,,DPC,2021-08-31 20:37:42.100,2021-08-31 20:37:43.000,4,Arriving,x,x
2021-08-31 21:26:03.321,11,200061,25SQCMICSBB64D200588C,,DPC,2021-08-31 21:25:55.800,2021-08-31 21:26:03.300,26,Departing,x,x
2021-08-31 21:26:18.477,11,200061,25SQCMICSBB64D200588C,,DPC,2021-08-31 21:26:03.600,2021-08-31 21:26:06.300,10,Unknown,x,
2021-08-31 21:26:33.477,11,200061,25SQCMICSBB64D200588C,,DPC,2021-08-31 21:26:30.100,2021-08-31 21:26:33.400,12,Arriving,x,x
2021-08-31 21:26:48.524,11,200061,25SQCMICSBB64D200588C,,DPC,2021-08-31 21:26:33.700,2021-08-31 21:26:34.900,5,Unknown,,x
2021-08-31 21:27:03.680,11,200061,25SQCMICSBB64D200588C,,DPC,2021-08-31 21:26:56.600,2021-08-31 21:27:03.500,14,Arriving,x,x
2021-08-31 21:56:38.915,10,200192,25SQCMICSBB3B130058A3,,DPC,2021-08-31 21:56:39.100,2021-08-31 21:56:39.100,1,Unknown,x,
2021-08-31 21:56:53.962,10,200192,25SQCMICSBB3B130058A3,,DPC,2021-08-31 21:56:39.100,2021-08-31 21:56:48.400,20,Unknown,,x
2021-08-31 21:59:39.977,11,200061,25SQCMICSBB3B130058A3,,DPC,2021-08-31 21:59:36.300,2021-08-31 21:59:39.000,4,Unknown,,x
2021-08-31 22:00:39.634,10,200192,25SQCMICSBB1C0C0059EA,,DPC,2021-08-31 22:00:34.500,2021-08-31 22:00:36.000,6,Departing,x,x
2021-08-31 22:01:55.555,11,200061,25SQCMICSBB1C0C0059EA,,DPC,2021-08-31 22:01:53.200,2021-08-31 22:01:55.000,7,Arriving,x,x
