File Creation Time UTC,2021-09-01 17:56:30
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-29 17:13:28
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-01 17:56:27.634,10,200192,25SQCMICSBB671A005867,,DPC,2021-09-01 17:56:19.200,2021-09-01 17:56:19.200,1,Unknown,,x
2021-09-01 17:57:28.462,11,200061,25SQCMICSBBDD3800586C,,DPC,2021-09-01 17:57:23.200,2021-09-01 17:57:28.600,10,Arriving,x,x
2021-09-01 17:57:43.462,11,200061,25SQCMICSBBDD3800586C,,DPC,2021-09-01 17:57:28.600,2021-09-01 17:57:31.900,10,Arriving,x,x
2021-09-01 17:58:12.977,10,200192,25SQCMICSBB2D08005BF6,,DPC,2021-09-01 17:58:10.800,2021-09-01 17:58:12.300,2,Unknown,,x
2021-09-01 17:58:28.134,10,200192,25SQCMICSBB2D08005BF6,,DPC,2021-09-01 17:58:13.500,2021-09-01 17:58:27.000,7,Unknown,,x
2021-09-01 18:02:13.884,10,200192,25SQCMICSBB671A005867,,DPC,2021-09-01 18:02:01.500,2021-09-01 18:02:02.100,3,Arriving,x,x
2021-09-01 18:02:13.884,10,200192,25SQCMICSBB3DA60059FC,,DPC,2021-09-01 18:02:06.300,2021-09-01 18:02:09.600,2,Unknown,,x
2021-09-01 18:02:14.430,11,200061,25SQCMICSBB4648005963,,DPC,2021-09-01 18:02:14.100,2021-09-01 18:02:14.400,2,Unknown,,x
2021-09-01 18:02:29.540,11,200061,25SQCMICSBB4648005963,,DPC,2021-09-01 18:02:14.700,2021-09-01 18:02:21.900,17,Departing,x,x
2021-09-01 18:05:59.805,10,200192,25SQCMICSBB1F91005928,,DPC,2021-09-01 18:05:45.800,2021-09-01 18:05:49.400,10,Arriving,x,x
2021-09-01 18:06:45.634,11,200061,25SQCMICSBB3DA60059FC,,DPC,2021-09-01 18:06:43.000,2021-09-01 18:06:44.500,2,Arriving,x,x
2021-09-01 18:07:00.618,11,200061,25SQCMICSBB4648005963,,DPC,2021-09-01 18:06:46.700,2021-09-01 18:06:47.300,3,Arriving,x,x
2021-09-01 18:10:00.587,10,200192,25SQCMICSBB40440059E8,,DPC,2021-09-01 18:09:50.600,2021-09-01 18:09:50.900,2,Departing,x,x
2021-09-01 18:15:32.118,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-09-01 18:15:26.400,2021-09-01 18:15:32.100,6,Unknown,,x
2021-09-01 18:15:47.227,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-09-01 18:15:32.400,2021-09-01 18:15:47.400,12,Departing,x,x
2021-09-01 18:16:02.212,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-09-01 18:15:47.400,2021-09-01 18:15:53.100,11,Arriving,x,x
2021-09-01 18:17:02.352,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-09-01 18:16:50.900,2021-09-01 18:16:58.700,10,Unknown,,x
2021-09-01 18:18:17.055,10,200192,25SQCMICSBB40440059E8,,DPC,2021-09-01 18:18:14.500,2021-09-01 18:18:15.400,4,Arriving,x,x
2021-09-01 18:20:33.024,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-09-01 18:20:26.100,2021-09-01 18:20:33.000,15,Arriving,x,x
2021-09-01 18:20:48.055,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-09-01 18:20:33.300,2021-09-01 18:20:38.100,16,Departing,x,x
2021-09-01 18:30:49.930,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-09-01 18:30:36.100,2021-09-01 18:30:41.800,20,Departing,x,x
2021-09-01 18:31:04.946,11,200061,25SQCMICSBB138D0057E0,,DPC,2021-09-01 18:31:01.300,2021-09-01 18:31:04.900,5,Unknown,x,
2021-09-01 18:31:20.055,11,200061,25SQCMICSBB138D0057E0,,DPC,2021-09-01 18:31:05.200,2021-09-01 18:31:05.200,1,Unknown,x,
2021-09-01 18:31:20.055,11,200061,25SQCMICSBB8B09005AC7,,DPC,2021-09-01 18:31:12.700,2021-09-01 18:31:16.000,4,Departing,x,x
