File Creation Time UTC,2021-08-29 17:56:16
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-29 17:13:28
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-29 17:56:04.837,10,200192,25SQCMICSBB866E005857,,DPC,2021-08-29 17:55:52.200,2021-08-29 17:55:52.200,1,Unknown,x,
2021-08-29 17:56:19.962,10,200192,25SQCMICSBBCDD2005AC9,,DPC,2021-08-29 17:56:19.200,2021-08-29 17:56:19.800,2,Unknown,,x
2021-08-29 17:56:35.009,10,200192,25SQCMICSBBCDD2005AC9,,DPC,2021-08-29 17:56:23.700,2021-08-29 17:56:31.200,19,Arriving,x,x
2021-08-29 18:13:38.165,10,200192,25SQCMICSBB4CA10057D0,,DPC,2021-08-29 18:13:33.600,2021-08-29 18:13:38.100,8,Arriving,x,x
2021-08-29 18:13:53.274,10,200192,25SQCMICSBB4CA10057D0,,DPC,2021-08-29 18:13:38.400,2021-08-29 18:13:38.400,1,Unknown,,x
2021-08-29 18:40:29.071,11,200061,25SQCMICSBB78E10058D2,,DPC,2021-08-29 18:40:23.100,2021-08-29 18:40:27.000,11,Departing,x,x
2021-08-29 18:40:44.071,11,200061,25SQCMICSBB78E10058D2,,DPC,2021-08-29 18:40:30.100,2021-08-29 18:40:30.400,2,Unknown,x,
2021-08-29 18:59:46.790,10,200192,25SQCMICSBB3443005A11,,DPC,2021-08-29 18:59:34.400,2021-08-29 18:59:34.400,1,Unknown,,x
2021-08-29 19:01:17.118,10,200192,25SQCMICSBB866E005857,,DPC,2021-08-29 19:01:16.700,2021-08-29 19:01:17.300,3,Unknown,x,
2021-08-29 19:01:32.165,10,200192,25SQCMICSBB866E005857,,DPC,2021-08-29 19:01:17.300,2021-08-29 19:01:30.500,24,Arriving,x,x
