File Creation Time UTC,2021-08-11 17:00:25
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-09 16:44:02
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-11 19:21:35.908,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-11 19:21:22.300,2021-08-11 19:21:35.200,30,Arriving,x,x
2021-08-11 19:22:21.111,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-11 19:22:13.800,2021-08-11 19:22:21.300,16,Arriving,x,x
2021-08-11 19:58:59.267,11,200061,25SQCMICSBB765A005A26,,DPC,2021-08-11 19:58:55.200,2021-08-11 19:58:57.000,4,Unknown,,x
2021-08-11 20:00:14.533,11,200061,25SQCMICSBB765A005A26,,DPC,2021-08-11 20:00:12.700,2021-08-11 20:00:13.000,2,Unknown,x,
2021-08-11 20:00:29.627,11,200061,25SQCMICSBB765A005A26,,DPC,2021-08-11 20:00:16.300,2021-08-11 20:00:18.700,9,Arriving,x,x
2021-08-11 20:08:01.205,11,200061,25SQCMICSBBB301005A86,,DPC,2021-08-11 20:08:01.200,2021-08-11 20:08:01.200,1,Unknown,,x
2021-08-11 20:08:16.330,11,200061,25SQCMICSBBB301005A86,,DPC,2021-08-11 20:08:01.500,2021-08-11 20:08:14.400,17,Arriving,x,x
2021-08-11 20:08:31.377,11,200061,25SQCMICSBBB301005A86,,DPC,2021-08-11 20:08:17.800,2021-08-11 20:08:27.400,12,Arriving,x,x
2021-08-11 20:08:46.392,11,200061,25SQCMICSBBB301005A86,,DPC,2021-08-11 20:08:32.200,2021-08-11 20:08:42.100,5,Unknown,,x
2021-08-11 20:10:46.345,10,200192,25SQCMICSBBF741005A17,,DPC,2021-08-11 20:10:38.100,2021-08-11 20:10:39.300,3,Departing,x,x
