File Creation Time UTC,2021-08-20 17:01:03
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-09 16:44:02
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-20 17:08:37.549,10,200192,25SQCMICSBBF6830057DD,,DPC,2021-08-20 17:08:29.700,2021-08-20 17:08:29.700,1,Unknown,x,
2021-08-20 17:40:43.470,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-20 17:40:42.200,2021-08-20 17:40:43.100,4,Unknown,,x
2021-08-20 18:08:18.533,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-20 18:08:06.800,2021-08-20 18:08:13.700,13,Departing,x,x
2021-08-20 18:30:37.939,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-20 18:30:23.100,2021-08-20 18:30:26.400,12,Arriving,x,x
2021-08-20 18:35:53.908,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-20 18:35:40.600,2021-08-20 18:35:41.800,5,Arriving,x,x
2021-08-20 18:40:24.720,10,200192,25SQCMICSBBCDD2005AC9,,DPC,2021-08-20 18:40:12.600,2021-08-20 18:40:12.600,1,Unknown,,x
2021-08-20 18:41:09.877,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-20 18:40:58.100,2021-08-20 18:40:58.100,1,Unknown,x,
2021-08-20 18:41:09.877,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-20 18:41:10.100,2021-08-20 18:41:10.100,1,Unknown,,x
2021-08-20 18:41:24.924,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-20 18:41:10.100,2021-08-20 18:41:12.800,4,Departing,x,x
2021-08-20 18:48:56.377,10,200192,25SQCMICSBB738A005AA9,,DPC,2021-08-20 18:48:46.400,2021-08-20 18:48:47.900,3,Departing,x,x
2021-08-20 18:49:11.502,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-20 18:49:00.800,2021-08-20 18:49:06.200,15,Departing,x,x
2021-08-20 18:51:11.861,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-20 18:50:58.600,2021-08-20 18:50:58.600,1,Unknown,,x
2021-08-20 18:51:26.892,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-20 18:51:16.000,2021-08-20 18:51:22.000,5,Departing,x,x
2021-08-20 18:57:42.908,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-20 18:57:28.400,2021-08-20 18:57:29.600,2,Arriving,x,x
2021-08-20 18:59:43.361,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-20 18:59:29.400,2021-08-20 18:59:30.000,3,Arriving,x,x
2021-08-20 19:00:58.564,10,200192,25SQCMICSBBD6EB005A25,,DPC,2021-08-20 19:00:44.600,2021-08-20 19:00:51.500,10,Departing,x,x
2021-08-20 19:03:59.299,10,200192,25SQCMICSBB3925005927,,DPC,2021-08-20 19:03:51.900,2021-08-20 19:03:57.900,6,Unknown,x,
2021-08-20 19:04:14.330,10,200192,25SQCMICSBBC753005952,,DPC,2021-08-20 19:04:07.300,2021-08-20 19:04:10.900,13,Departing,x,x
2021-08-20 19:06:29.861,10,200192,25SQCMICSBBF6830057DD,,DPC,2021-08-20 19:06:20.100,2021-08-20 19:06:21.900,2,Unknown,,x
2021-08-20 19:06:29.861,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-20 19:06:27.900,2021-08-20 19:06:29.700,7,Unknown,,x
2021-08-20 19:06:44.892,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-20 19:06:30.000,2021-08-20 19:06:30.300,2,Unknown,,x
2021-08-20 19:09:15.267,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-20 19:09:13.100,2021-08-20 19:09:15.200,8,Departing,x,x
2021-08-20 19:09:30.361,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-20 19:09:15.500,2021-08-20 19:09:18.200,10,Unknown,x,
2021-08-20 19:11:30.767,10,200192,25SQCMICSBB4BD7005AC5,,DPC,2021-08-20 19:11:21.300,2021-08-20 19:11:21.300,1,Unknown,x,
2021-08-20 19:12:00.955,10,200192,25SQCMICSBB7D7100595F,,DPC,2021-08-20 19:11:56.000,2021-08-20 19:11:59.000,7,Departing,x,x
2021-08-20 19:12:16.002,10,200192,25SQCMICSBB7D7100595F,,DPC,2021-08-20 19:12:02.000,2021-08-20 19:12:03.800,3,Unknown,x,
2021-08-20 19:13:31.220,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-20 19:13:18.000,2021-08-20 19:13:18.600,3,Arriving,x,x
2021-08-20 19:15:01.502,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-20 19:14:56.300,2021-08-20 19:14:56.300,1,Unknown,x,
2021-08-20 19:15:46.658,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-20 19:15:31.800,2021-08-20 19:15:33.000,4,Unknown,x,
2021-08-20 19:16:16.720,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-20 19:16:03.800,2021-08-20 19:16:05.300,2,Unknown,,x
2021-08-20 19:16:16.720,10,200192,25SQCMICSBBCDD2005AC9,,DPC,2021-08-20 19:16:04.700,2021-08-20 19:16:05.300,3,Arriving,x,x
2021-08-20 19:16:16.720,10,200192,25SQCMICSBB88D5005AC3,,DPC,2021-08-20 19:16:14.900,2021-08-20 19:16:16.700,4,Departing,x,x
2021-08-20 19:16:31.830,10,200192,25SQCMICSBB88D5005AC3,,DPC,2021-08-20 19:16:17.300,2021-08-20 19:16:17.900,3,Unknown,x,
2021-08-20 19:17:47.095,10,200192,25SQCMICSBBE9A8005A34,,DPC,2021-08-20 19:17:45.800,2021-08-20 19:17:47.000,5,Unknown,x,
