File Creation Time UTC,2021-08-12 17:00:28
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-09 16:44:02
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-12 18:21:55.517,10,200192,25SQCMICSBB0AC20057EC,,DPC,2021-08-12 18:21:45.800,2021-08-12 18:21:47.300,6,Arriving,x,x
2021-08-12 18:26:57.158,11,200061,25SQCMICSBB2F120057D5,,DPC,2021-08-12 18:26:57.000,2021-08-12 18:26:57.000,1,Unknown,,x
2021-08-12 18:27:12.158,11,200061,25SQCMICSBB2F120057D5,,DPC,2021-08-12 18:26:59.500,2021-08-12 18:26:59.500,1,Unknown,,x
2021-08-12 18:46:31.158,11,200061,25SQCMICSBB560F005A9B,,DPC,2021-08-12 18:46:31.200,2021-08-12 18:46:31.200,1,Unknown,,x
2021-08-12 18:46:46.174,11,200061,25SQCMICSBB560F005A9B,,DPC,2021-08-12 18:46:31.300,2021-08-12 18:46:40.900,13,Departing,x,x
2021-08-12 18:47:31.236,11,200061,25SQCMICSBB560F005A9B,,DPC,2021-08-12 18:47:25.700,2021-08-12 18:47:27.200,5,Arriving,x,x
2021-08-12 18:48:16.549,11,200061,25SQCMICSBB3039005A3E,,DPC,2021-08-12 18:48:16.300,2021-08-12 18:48:16.300,1,Unknown,,x
2021-08-12 18:54:02.549,11,200061,25SQCMICSBB0451005954,,DPC,2021-08-12 18:53:56.500,2021-08-12 18:54:01.900,15,Departing,x,x
2021-08-12 19:00:48.970,11,200061,25SQCMICSBB6609005937,,DPC,2021-08-12 19:00:38.300,2021-08-12 19:00:44.300,12,Unknown,x,
2021-08-12 19:01:19.017,11,200061,25SQCMICSBB2F120057D5,,DPC,2021-08-12 19:01:17.500,2021-08-12 19:01:19.000,6,Arriving,x,x
2021-08-12 19:01:34.049,11,200061,25SQCMICSBB2F120057D5,,DPC,2021-08-12 19:01:19.300,2021-08-12 19:01:26.200,14,Arriving,x,x
2021-08-12 19:02:19.220,11,200061,25SQCMICSBBA8440057CB,,DPC,2021-08-12 19:02:06.300,2021-08-12 19:02:07.200,4,Arriving,x,x
2021-08-12 19:02:19.220,11,200061,25SQCMICSBBB76F005A42,,DPC,2021-08-12 19:02:12.900,2021-08-12 19:02:12.900,1,Unknown,x,
2021-08-12 19:04:34.220,10,200192,25SQCMICSBB4FAD005AAA,,DPC,2021-08-12 19:04:19.300,2021-08-12 19:04:25.300,20,Unknown,x,
2021-08-12 19:04:34.220,10,200192,25SQCMICSBB0AC20057EC,,DPC,2021-08-12 19:04:32.800,2021-08-12 19:04:32.800,1,Unknown,,x
2021-08-12 19:06:35.142,11,200061,25SQCMICSBBA8440057CB,,DPC,2021-08-12 19:06:30.900,2021-08-12 19:06:35.100,5,Unknown,,x
2021-08-12 19:06:50.174,11,200061,25SQCMICSBBA8440057CB,,DPC,2021-08-12 19:06:35.700,2021-08-12 19:06:35.700,1,Unknown,,x
2021-08-12 19:07:20.314,11,200061,25SQCMICSBBA9170057D9,,DPC,2021-08-12 19:07:05.500,2021-08-12 19:07:08.200,5,Departing,x,x
2021-08-12 19:08:50.033,10,200192,25SQCMICSBB4FAD005AAA,,DPC,2021-08-12 19:08:42.200,2021-08-12 19:08:49.700,8,Unknown,x,
2021-08-12 19:08:50.580,11,200061,25SQCMICSBB2F120057D5,,DPC,2021-08-12 19:08:41.200,2021-08-12 19:08:42.700,4,Departing,x,x
2021-08-12 19:09:35.220,10,200192,25SQCMICSBB4FAD005AAA,,DPC,2021-08-12 19:09:23.500,2021-08-12 19:09:31.900,29,Departing,x,x
2021-08-12 19:10:36.002,11,200061,25SQCMICSBB3039005A3E,,DPC,2021-08-12 19:10:26.600,2021-08-12 19:10:27.800,2,Unknown,,x
2021-08-12 19:12:36.486,11,200061,25SQCMICSBBA9170057D9,,DPC,2021-08-12 19:12:27.600,2021-08-12 19:12:28.800,5,Unknown,x,
2021-08-12 19:12:51.502,11,200061,25SQCMICSBB17DE005A41,,DPC,2021-08-12 19:12:49.100,2021-08-12 19:12:50.300,2,Unknown,,x
2021-08-12 19:13:06.517,11,200061,25SQCMICSBBA9170057D9,,DPC,2021-08-12 19:12:54.200,2021-08-12 19:12:58.400,5,Departing,x,x
2021-08-12 19:13:51.736,11,200061,25SQCMICSBB8D40005B05,,DPC,2021-08-12 19:13:39.700,2021-08-12 19:13:39.700,1,Unknown,,x
2021-08-12 19:13:51.736,11,200061,25SQCMICSBBBC4400593B,,DPC,2021-08-12 19:13:43.600,2021-08-12 19:13:44.500,3,Unknown,x,
2021-08-12 19:14:21.892,11,200061,25SQCMICSBB74BD00571A,,DPC,2021-08-12 19:14:20.200,2021-08-12 19:14:21.700,2,Unknown,,x
2021-08-12 19:14:36.892,11,200061,25SQCMICSBB74BD00571A,,DPC,2021-08-12 19:14:22.400,2021-08-12 19:14:36.800,5,Departing,x,x
2021-08-12 19:14:51.908,11,200061,25SQCMICSBB74BD00571A,,DPC,2021-08-12 19:14:37.200,2021-08-12 19:14:38.100,4,Arriving,x,x
2021-08-12 19:15:22.111,11,200061,25SQCMICSBBB301005A86,,DPC,2021-08-12 19:15:19.800,2021-08-12 19:15:20.700,4,Arriving,x,x
2021-08-12 19:17:22.533,11,200061,25SQCMICSBBB301005A86,,DPC,2021-08-12 19:17:14.500,2021-08-12 19:17:22.600,14,Departing,x,x
2021-08-12 19:17:37.533,11,200061,25SQCMICSBBB301005A86,,DPC,2021-08-12 19:17:22.700,2021-08-12 19:17:23.300,3,Unknown,x,
2021-08-12 19:19:22.330,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-12 19:19:16.400,2021-08-12 19:19:16.700,2,Unknown,x,
2021-08-12 19:20:53.220,11,200061,25SQCMICSBB0451005954,,DPC,2021-08-12 19:20:50.400,2021-08-12 19:20:51.300,4,Unknown,x,
2021-08-12 19:21:08.236,11,200061,25SQCMICSBBC48F005956,,DPC,2021-08-12 19:21:03.400,2021-08-12 19:21:03.400,1,Unknown,,x
2021-08-12 19:25:09.017,11,200061,25SQCMICSBBB76F005A42,,DPC,2021-08-12 19:25:03.000,2021-08-12 19:25:03.300,2,Arriving,x,x
2021-08-12 19:27:54.017,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-12 19:27:43.500,2021-08-12 19:27:45.300,4,Departing,x,x
2021-08-12 19:28:24.752,11,200061,25SQCMICSBBE7EB0059F6,,DPC,2021-08-12 19:28:22.100,2021-08-12 19:28:22.100,1,Unknown,x,
2021-08-12 19:28:39.767,11,200061,25SQCMICSBB560F005A9B,,DPC,2021-08-12 19:28:29.800,2021-08-12 19:28:36.700,2,Unknown,,x
2021-08-12 19:28:54.783,11,200061,25SQCMICSBB560F005A9B,,DPC,2021-08-12 19:28:41.500,2021-08-12 19:28:45.100,7,Arriving,x,x
2021-08-12 19:29:09.908,11,200061,25SQCMICSBBB76F005A42,,DPC,2021-08-12 19:29:04.300,2021-08-12 19:29:08.200,2,Unknown,,x
2021-08-12 19:29:24.392,10,200192,25SQCMICSBB3C0C005978,,DPC,2021-08-12 19:29:10.100,2021-08-12 19:29:10.700,2,Departing,x,x
2021-08-12 19:29:39.970,11,200061,25SQCMICSBBA9170057D9,,DPC,2021-08-12 19:29:26.100,2021-08-12 19:29:36.600,6,Departing,x,x
2021-08-12 19:33:10.752,11,200061,25SQCMICSBB8E61005A1E,,DPC,2021-08-12 19:33:02.000,2021-08-12 19:33:03.800,7,Departing,x,x
2021-08-12 19:34:25.502,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-12 19:34:13.300,2021-08-12 19:34:24.400,11,Departing,x,x
