File Creation Time UTC,2021-08-17 17:00:48
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-09 16:44:02
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-17 17:54:58.299,10,200192,25SQCMICSBBA62E0059E5,,DPC,2021-08-17 17:54:47.300,2021-08-17 17:54:52.100,14,Unknown,,x
2021-08-17 17:55:13.330,10,200192,25SQCMICSBBA62E0059E5,,DPC,2021-08-17 17:54:59.300,2021-08-17 17:55:13.100,26,Unknown,,x
2021-08-17 17:55:28.377,10,200192,25SQCMICSBBA62E0059E5,,DPC,2021-08-17 17:55:13.600,2021-08-17 17:55:15.400,5,Unknown,,x
2021-08-17 18:12:32.236,10,200192,25SQCMICSBBEEF3005B00,,DPC,2021-08-17 18:12:30.400,2021-08-17 18:12:32.200,3,Unknown,,x
2021-08-17 18:19:49.017,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-17 18:19:34.300,2021-08-17 18:19:40.900,13,Unknown,,x
2021-08-17 18:20:49.314,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-17 18:20:44.100,2021-08-17 18:20:49.200,16,Unknown,,x
2021-08-17 18:21:04.345,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-17 18:20:49.500,2021-08-17 18:20:50.100,2,Unknown,,x
2021-08-17 19:52:22.345,10,200192,25SQCMICSBBEEF3005B00,,DPC,2021-08-17 19:52:18.000,2021-08-17 19:52:21.900,6,Arriving,x,x
2021-08-17 19:52:37.392,10,200192,25SQCMICSBBEEF3005B00,,DPC,2021-08-17 19:52:22.600,2021-08-17 19:52:24.100,6,Unknown,,x
2021-08-17 20:25:43.924,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-17 20:25:40.300,2021-08-17 20:25:43.900,11,Unknown,,x
2021-08-17 20:25:59.064,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-17 20:25:44.200,2021-08-17 20:25:45.700,6,Departing,x,x
2021-08-17 20:27:59.424,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-17 20:27:56.900,2021-08-17 20:27:59.000,6,Unknown,,x
2021-08-17 20:28:14.470,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-17 20:28:03.200,2021-08-17 20:28:14.300,30,Departing,x,x
2021-08-17 20:28:44.627,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-17 20:28:30.100,2021-08-17 20:28:31.600,5,Unknown,,x
2021-08-17 20:33:15.455,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 20:33:02.500,2021-08-17 20:33:05.800,8,Arriving,x,x
2021-08-17 20:39:31.720,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-17 20:39:23.600,2021-08-17 20:39:23.600,1,Unknown,,x
2021-08-17 20:50:34.017,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 20:50:21.900,2021-08-17 20:50:22.200,2,Unknown,x,
2021-08-17 20:52:19.299,10,200192,25SQCMICSBBA5F20059E1,,DPC,2021-08-17 20:52:09.300,2021-08-17 20:52:18.300,3,Departing,x,x
2021-08-17 20:52:49.392,10,200192,25SQCMICSBB5FFF00585F,,DPC,2021-08-17 20:52:37.900,2021-08-17 20:52:45.100,12,Departing,x,x
2021-08-17 20:53:49.595,10,200192,25SQCMICSBBA5F20059E1,,DPC,2021-08-17 20:53:35.400,2021-08-17 20:53:44.400,14,Departing,x,x
2021-08-17 20:54:04.627,10,200192,25SQCMICSBBA5F20059E1,,DPC,2021-08-17 20:54:01.000,2021-08-17 20:54:02.500,6,Arriving,x,x
2021-08-17 20:57:50.470,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-17 20:57:43.400,2021-08-17 20:57:49.700,7,Unknown,,x
2021-08-17 20:58:05.517,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-17 20:57:51.800,2021-08-17 20:57:58.100,22,Departing,x,x
2021-08-17 20:58:35.658,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-17 20:58:26.500,2021-08-17 20:58:27.100,3,Unknown,,x
2021-08-17 20:59:20.736,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-17 20:59:11.100,2021-08-17 20:59:11.100,1,Unknown,,x
2021-08-17 21:12:07.955,10,200192,25SQCMICSBB6CC9005A2A,,DPC,2021-08-17 21:11:57.700,2021-08-17 21:12:02.200,14,Departing,x,x
2021-08-17 21:42:13.861,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 21:42:02.900,2021-08-17 21:42:03.200,2,Unknown,,x
2021-08-17 21:43:14.080,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 21:42:59.800,2021-08-17 21:42:59.800,1,Unknown,,x
2021-08-17 21:44:44.283,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 21:44:36.700,2021-08-17 21:44:37.600,4,Arriving,x,x
2021-08-17 22:01:17.689,10,200192,25SQCMICSBB4CA10057D0,,DPC,2021-08-17 22:01:08.000,2021-08-17 22:01:08.000,1,Unknown,,x
2021-08-17 22:01:32.783,10,200192,25SQCMICSBB6CC9005A2A,,DPC,2021-08-17 22:01:18.600,2021-08-17 22:01:19.500,4,Departing,x,x
2021-08-17 22:01:47.830,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 22:01:37.800,2021-08-17 22:01:37.800,1,Unknown,,x
2021-08-17 22:02:02.877,10,200192,25SQCMICSBB4CA10057D0,,DPC,2021-08-17 22:02:02.800,2021-08-17 22:02:02.800,1,Unknown,x,
2021-08-17 22:02:17.955,10,200192,25SQCMICSBB4CA10057D0,,DPC,2021-08-17 22:02:03.100,2021-08-17 22:02:05.200,8,Arriving,x,x
2021-08-17 22:03:03.049,10,200192,25SQCMICSBB6CC9005A2A,,DPC,2021-08-17 22:02:55.200,2021-08-17 22:02:59.700,11,Arriving,x,x
2021-08-17 22:07:03.783,10,200192,25SQCMICSBB4CA10057D0,,DPC,2021-08-17 22:07:01.200,2021-08-17 22:07:03.300,4,Departing,x,x
2021-08-17 22:08:04.002,10,200192,25SQCMICSBB4CA10057D0,,DPC,2021-08-17 22:07:54.600,2021-08-17 22:08:03.900,11,Arriving,x,x
2021-08-17 22:14:35.220,10,200192,25SQCMICSBBA6D7005935,,DPC,2021-08-17 22:14:27.700,2021-08-17 22:14:28.900,5,Departing,x,x
2021-08-17 22:21:51.783,10,200192,25SQCMICSBBA6D7005935,,DPC,2021-08-17 22:21:44.800,2021-08-17 22:21:49.600,13,Arriving,x,x
2021-08-17 22:25:07.345,10,200192,25SQCMICSBB6CC9005A2A,,DPC,2021-08-17 22:24:52.600,2021-08-17 22:24:54.400,4,Unknown,x,
2021-08-17 22:28:23.220,10,200192,25SQCMICSBB72090057C7,,DPC,2021-08-17 22:28:20.600,2021-08-17 22:28:23.000,9,Arriving,x,x
2021-08-17 22:50:27.517,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 22:50:13.000,2021-08-17 22:50:16.000,11,Departing,x,x
2021-08-17 23:01:29.408,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 23:01:27.500,2021-08-17 23:01:29.300,7,Arriving,x,x
2021-08-17 23:01:44.455,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-17 23:01:29.700,2021-08-17 23:01:35.700,21,Unknown,,x
2021-08-17 23:09:00.986,10,200192,25SQCMICSBB40440059E8,,DPC,2021-08-17 23:08:48.500,2021-08-17 23:08:50.000,2,Unknown,,x
2021-08-17 23:10:16.220,10,200192,25SQCMICSBB40440059E8,,DPC,2021-08-17 23:10:08.400,2021-08-17 23:10:09.900,6,Arriving,x,x
