File Creation Time UTC,2021-08-16 17:00:44
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-09 16:44:02
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-16 17:12:38.033,10,200192,25SQCMICSBBFD780059FA,,DPC,2021-08-16 17:12:33.200,2021-08-16 17:12:37.100,7,Departing,x,x
2021-08-16 17:20:24.627,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-16 17:20:11.300,2021-08-16 17:20:16.700,8,Departing,x,x
2021-08-16 17:23:55.189,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-16 17:23:43.400,2021-08-16 17:23:45.200,7,Arriving,x,x
2021-08-16 17:28:25.986,10,200192,25SQCMICSBBFD780059FA,,DPC,2021-08-16 17:28:14.200,2021-08-16 17:28:15.400,4,Unknown,,x
2021-08-16 17:38:57.955,10,200192,25SQCMICSBB6FEC005ADE,,DPC,2021-08-16 17:38:56.000,2021-08-16 17:38:56.000,1,Unknown,x,
2021-08-16 17:58:16.830,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-16 17:58:03.900,2021-08-16 17:58:09.900,20,Unknown,,x
2021-08-16 17:58:46.970,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-16 17:58:37.800,2021-08-16 17:58:39.000,5,Arriving,x,x
2021-08-16 18:01:02.392,10,200192,25SQCMICSBBFB34005871,,DPC,2021-08-16 18:00:58.400,2021-08-16 18:00:58.400,1,Unknown,x,
2021-08-16 18:01:32.517,10,200192,25SQCMICSBBFB34005871,,DPC,2021-08-16 18:01:19.800,2021-08-16 18:01:19.800,1,Unknown,,x
2021-08-16 18:02:32.752,10,200192,25SQCMICSBBEEF3005B00,,DPC,2021-08-16 18:02:23.300,2021-08-16 18:02:32.600,4,Unknown,,x
2021-08-16 18:02:47.799,10,200192,25SQCMICSBBEEF3005B00,,DPC,2021-08-16 18:02:33.000,2021-08-16 18:02:35.700,10,Departing,x,x
2021-08-16 18:03:17.924,10,200192,25SQCMICSBBC82B0057CC,,DPC,2021-08-16 18:03:15.100,2021-08-16 18:03:18.100,8,Unknown,,x
2021-08-16 18:05:18.877,11,200061,25SQCMICSBBC82B0057CC,,DPC,2021-08-16 18:05:17.600,2021-08-16 18:05:17.600,1,Unknown,,x
2021-08-16 18:07:03.705,10,200192,25SQCMICSBBFB34005871,,DPC,2021-08-16 18:06:50.900,2021-08-16 18:06:54.500,7,Unknown,x,
2021-08-16 18:07:48.908,10,200192,25SQCMICSBBFB34005871,,DPC,2021-08-16 18:07:38.200,2021-08-16 18:07:40.600,8,Arriving,x,x
2021-08-16 18:10:04.814,11,200061,25SQCMICSBBAB980057CF,,DPC,2021-08-16 18:09:51.000,2021-08-16 18:09:54.600,8,Departing,x,x
2021-08-16 18:26:52.752,11,200061,25SQCMICSBBAB980057CF,,DPC,2021-08-16 18:26:39.800,2021-08-16 18:26:41.000,5,Arriving,x,x
2021-08-16 18:27:07.783,11,200061,25SQCMICSBBAB980057CF,,DPC,2021-08-16 18:27:03.800,2021-08-16 18:27:05.300,6,Unknown,,x
