File Creation Time UTC,2021-08-22 17:01:10
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-09 16:44:02
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-22 18:55:11.658,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-22 18:55:02.200,2021-08-22 18:55:03.400,4,Unknown,,x
2021-08-22 18:55:26.689,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-22 18:55:17.000,2021-08-22 18:55:24.200,12,Departing,x,x
2021-08-22 18:55:56.861,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-22 18:55:44.100,2021-08-22 18:55:45.300,5,Unknown,,x
2021-08-22 19:23:16.955,10,200192,25SQCMICSBB0451005954,,DPC,2021-08-22 19:23:13.300,2021-08-22 19:23:16.900,8,Unknown,,x
2021-08-22 19:24:32.142,10,200192,25SQCMICSBB3443005A11,,DPC,2021-08-22 19:24:25.500,2021-08-22 19:24:25.800,2,Unknown,,x
2021-08-22 19:34:04.002,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-22 19:34:03.800,2021-08-22 19:34:03.800,1,Unknown,,x
2021-08-22 19:34:19.033,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-22 19:34:05.100,2021-08-22 19:34:05.100,1,Unknown,,x
2021-08-22 19:36:19.408,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-22 19:36:06.300,2021-08-22 19:36:19.200,44,Arriving,x,x
2021-08-22 19:36:19.408,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-22 19:36:12.900,2021-08-22 19:36:19.200,10,Departing,x,x
2021-08-22 19:36:34.455,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-22 19:36:19.700,2021-08-22 19:36:26.900,25,Unknown,x,
2021-08-22 19:36:34.455,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-22 19:36:19.700,2021-08-22 19:36:21.200,6,Unknown,,x
2021-08-22 19:36:34.455,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-22 19:36:31.700,2021-08-22 19:36:34.400,10,Unknown,x,
2021-08-22 19:36:49.564,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-22 19:36:34.700,2021-08-22 19:36:44.600,34,Arriving,x,x
2021-08-22 19:36:49.564,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-22 19:36:39.200,2021-08-22 19:36:41.000,2,Unknown,,x
2021-08-22 19:37:34.783,10,200192,25SQCMICSBB12660057C6,,DPC,2021-08-22 19:37:21.700,2021-08-22 19:37:34.900,44,Departing,x,x
2021-08-22 19:39:20.236,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-22 19:39:07.500,2021-08-22 19:39:12.000,7,Unknown,x,
2021-08-22 19:39:20.236,10,200192,25SQCMICSBB40440059E8,,DPC,2021-08-22 19:39:15.600,2021-08-22 19:39:15.600,1,Unknown,,x
2021-08-22 19:39:20.236,10,200192,25SQCMICSBB3078005AD8,,DPC,2021-08-22 19:39:16.500,2021-08-22 19:39:17.400,4,Arriving,x,x
2021-08-22 19:42:05.830,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-22 19:42:02.200,2021-08-22 19:42:04.600,4,Unknown,,x
2021-08-22 19:42:20.877,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-22 19:42:06.400,2021-08-22 19:42:06.400,1,Unknown,,x
2021-08-22 19:44:21.392,10,200192,25SQCMICSBBFD780059FA,,DPC,2021-08-22 19:44:12.500,2021-08-22 19:44:16.400,9,Departing,x,x
2021-08-22 19:45:06.549,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-22 19:44:56.500,2021-08-22 19:45:00.400,14,Arriving,x,x
2021-08-22 19:48:22.189,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-22 19:48:16.400,2021-08-22 19:48:16.700,2,Unknown,,x
2021-08-22 19:53:08.017,10,200192,25SQCMICSBB40440059E8,,DPC,2021-08-22 19:52:57.800,2021-08-22 19:52:58.100,2,Arriving,x,x
2021-08-22 20:01:39.642,10,200192,25SQCMICSBB738A005AA9,,DPC,2021-08-22 20:01:34.500,2021-08-22 20:01:37.800,6,Departing,x,x
