File Creation Time UTC,2021-09-25 17:48:33
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-22 17:45:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-25 17:48:53.804,10,200192,25SQCMICSBB33E0005C13,,DPC,2021-09-25 17:48:43.500,2021-09-25 17:48:49.800,10,Departing,x,x
2021-09-25 17:49:08.851,10,200192,25SQCMICSBB33E0005C13,,DPC,2021-09-25 17:48:54.900,2021-09-25 17:48:58.800,14,Arriving,x,x
2021-09-25 17:51:54.398,10,200192,25SQCMICSBB41EF0058AE,,DPC,2021-09-25 17:51:50.700,2021-09-25 17:51:54.300,7,Arriving,x,x
2021-09-25 17:52:09.538,10,200192,25SQCMICSBB41EF0058AE,,DPC,2021-09-25 17:52:04.600,2021-09-25 17:52:04.900,2,Unknown,,x
2021-09-25 17:53:54.882,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-25 17:53:43.100,2021-09-25 17:53:46.400,6,Departing,x,x
2021-09-25 17:54:40.085,10,200192,25SQCMICSBBDB8D005913,,DPC,2021-09-25 17:54:35.700,2021-09-25 17:54:38.400,2,Unknown,,x
2021-09-25 17:54:40.632,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-25 17:54:33.500,2021-09-25 17:54:34.700,5,Departing,x,x
2021-09-25 17:54:55.132,10,200192,25SQCMICSBBDB8D005913,,DPC,2021-09-25 17:54:40.500,2021-09-25 17:54:47.400,23,Arriving,x,x
2021-09-25 17:56:40.523,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-25 17:56:30.000,2021-09-25 17:56:38.700,11,Arriving,x,x
2021-09-25 17:56:55.679,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-25 17:56:43.500,2021-09-25 17:56:54.600,3,Unknown,,x
2021-09-25 17:57:25.741,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-25 17:57:17.600,2021-09-25 17:57:18.500,4,Arriving,x,x
2021-09-25 18:00:26.366,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-09-25 18:00:12.500,2021-09-25 18:00:12.800,2,Unknown,,x
2021-09-25 18:02:41.819,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-09-25 18:02:32.200,2021-09-25 18:02:32.200,1,Unknown,,x
2021-09-25 18:02:56.898,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-09-25 18:02:47.500,2021-09-25 18:02:55.000,16,Departing,x,x
2021-09-25 18:04:12.069,10,200192,25SQCMICSBBF844005888,,DPC,2021-09-25 18:04:00.600,2021-09-25 18:04:09.000,27,Departing,x,x
2021-09-25 18:05:27.288,10,200192,25SQCMICSBBF124005632,,DPC,2021-09-25 18:05:23.000,2021-09-25 18:05:26.600,8,Unknown,,x
2021-09-25 18:06:43.179,11,200061,25SQCMICSBBCC7C005BE6,,DPC,2021-09-25 18:06:42.800,2021-09-25 18:06:42.800,1,Unknown,,x
2021-09-25 18:06:58.210,11,200061,25SQCMICSBBCC7C005BE6,,DPC,2021-09-25 18:06:44.000,2021-09-25 18:06:44.600,2,Departing,x,x
2021-09-25 18:08:12.960,10,200192,25SQCMICSBB1DE600586A,,DPC,2021-09-25 18:08:04.100,2021-09-25 18:08:05.600,3,Departing,x,x
2021-09-25 18:10:28.960,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-25 18:10:22.000,2021-09-25 18:10:24.700,9,Arriving,x,x
2021-09-25 18:10:58.538,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-09-25 18:10:52.400,2021-09-25 18:10:56.300,9,Departing,x,x
2021-09-25 18:11:13.585,10,200192,25SQCMICSBB96540057E8,,DPC,2021-09-25 18:11:03.000,2021-09-25 18:11:12.900,15,Unknown,,x
2021-09-25 18:11:28.710,10,200192,25SQCMICSBB96540057E8,,DPC,2021-09-25 18:11:13.900,2021-09-25 18:11:23.800,21,Unknown,,x
2021-09-25 18:11:43.757,10,200192,25SQCMICSBB96540057E8,,DPC,2021-09-25 18:11:31.300,2021-09-25 18:11:43.600,15,Unknown,,x
2021-09-25 18:11:43.757,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-09-25 18:11:37.000,2021-09-25 18:11:43.600,9,Unknown,,x
2021-09-25 18:11:44.304,11,200061,25SQCMICSBB47A20058E3,,DPC,2021-09-25 18:11:41.800,2021-09-25 18:11:42.400,3,Unknown,,x
2021-09-25 18:11:58.788,10,200192,25SQCMICSBB96540057E8,,DPC,2021-09-25 18:11:44.000,2021-09-25 18:11:47.300,12,Departing,x,x
2021-09-25 18:11:58.788,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-09-25 18:11:44.000,2021-09-25 18:11:48.500,16,Departing,x,x
2021-09-25 18:11:59.335,11,200061,25SQCMICSBB47A20058E3,,DPC,2021-09-25 18:11:47.300,2021-09-25 18:11:54.200,6,Arriving,x,x
2021-09-25 18:12:43.960,10,200192,25SQCMICSBB84A1005903,,DPC,2021-09-25 18:12:31.300,2021-09-25 18:12:31.600,2,Unknown,,x
2021-09-25 18:12:59.085,10,200192,25SQCMICSBB84A1005903,,DPC,2021-09-25 18:12:49.000,2021-09-25 18:12:49.000,1,Unknown,x,
