File Creation Time UTC,2021-09-24 17:48:29
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-22 17:45:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-24 17:51:57.366,11,200061,25SQCMICSBB03F60058BB,,DPC,2021-09-24 17:51:53.400,2021-09-24 17:51:57.300,6,Departing,x,x
2021-09-24 17:52:42.023,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-24 17:52:28.800,2021-09-24 17:52:30.000,5,Arriving,x,x
2021-09-24 17:52:42.569,11,200061,25SQCMICSBB03F60058BB,,DPC,2021-09-24 17:52:34.700,2021-09-24 17:52:36.800,3,Unknown,x,
2021-09-24 17:52:57.694,11,200061,25SQCMICSBB03F60058BB,,DPC,2021-09-24 17:52:43.400,2021-09-24 17:52:47.000,12,Arriving,x,x
2021-09-24 17:53:12.710,11,200061,25SQCMICSBB03F60058BB,,DPC,2021-09-24 17:52:59.700,2021-09-24 17:53:00.000,2,Departing,x,x
2021-09-24 17:53:27.726,11,200061,25SQCMICSBB03F60058BB,,DPC,2021-09-24 17:53:25.600,2021-09-24 17:53:27.700,8,Arriving,x,x
2021-09-24 17:53:42.929,11,200061,25SQCMICSBB03F60058BB,,DPC,2021-09-24 17:53:28.000,2021-09-24 17:53:28.000,1,Unknown,,x
2021-09-24 17:53:57.319,10,200192,25SQCMICSBBCFA0005BE2,,DPC,2021-09-24 17:53:53.300,2021-09-24 17:53:57.200,8,Unknown,,x
2021-09-24 17:54:12.382,10,200192,25SQCMICSBBCFA0005BE2,,DPC,2021-09-24 17:53:57.600,2021-09-24 17:54:04.200,17,Departing,x,x
2021-09-24 17:54:12.382,10,200192,25SQCMICSBB7E140058A9,,DPC,2021-09-24 17:54:03.300,2021-09-24 17:54:03.600,2,Unknown,x,
2021-09-24 17:54:57.538,10,200192,25SQCMICSBB7B3D0058D6,,DPC,2021-09-24 17:54:51.200,2021-09-24 17:54:54.800,10,Departing,x,x
2021-09-24 17:56:12.804,10,200192,25SQCMICSBB7E41005884,,DPC,2021-09-24 17:56:00.700,2021-09-24 17:56:11.500,31,Departing,x,x
2021-09-24 17:56:42.898,10,200192,25SQCMICSBBCC7C005BE6,,DPC,2021-09-24 17:56:29.000,2021-09-24 17:56:29.900,4,Arriving,x,x
2021-09-24 17:56:42.898,10,200192,25SQCMICSBB83BE0058F8,,DPC,2021-09-24 17:56:32.300,2021-09-24 17:56:33.800,6,Departing,x,x
2021-09-24 17:56:42.898,10,200192,25SQCMICSBB06670058F0,,DPC,2021-09-24 17:56:38.900,2021-09-24 17:56:42.200,11,Arriving,x,x
2021-09-24 17:56:58.007,10,200192,25SQCMICSBB06670058F0,,DPC,2021-09-24 17:56:45.000,2021-09-24 17:56:55.200,9,Arriving,x,x
2021-09-24 17:57:13.054,10,200192,25SQCMICSBB9DEF0058EF,,DPC,2021-09-24 17:56:58.500,2021-09-24 17:57:03.300,9,Departing,x,x
2021-09-24 17:57:13.054,10,200192,25SQCMICSBB06670058F0,,DPC,2021-09-24 17:57:01.200,2021-09-24 17:57:03.300,8,Arriving,x,x
2021-09-24 17:59:14.023,11,200061,25SQCMICSBB1050005602,,DPC,2021-09-24 17:59:08.200,2021-09-24 17:59:14.200,19,Departing,x,x
2021-09-24 17:59:29.054,11,200061,25SQCMICSBB1050005602,,DPC,2021-09-24 17:59:14.200,2021-09-24 17:59:17.800,10,Arriving,x,x
2021-09-24 17:59:43.554,10,200192,25SQCMICSBB42DE005891,,DPC,2021-09-24 17:59:36.500,2021-09-24 17:59:39.500,4,Unknown,x,
2021-09-24 17:59:58.601,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-24 17:59:45.000,2021-09-24 17:59:45.000,1,Unknown,,x
2021-09-24 17:59:59.210,11,200061,25SQCMICSBB1050005602,,DPC,2021-09-24 17:59:48.600,2021-09-24 17:59:52.500,8,Departing,x,x
2021-09-24 18:00:58.882,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-09-24 18:00:54.500,2021-09-24 18:00:56.900,5,Departing,x,x
2021-09-24 18:02:44.210,10,200192,25SQCMICSBBB83F0058D0,,DPC,2021-09-24 18:02:43.200,2021-09-24 18:02:43.200,1,Unknown,,x
2021-09-24 18:02:59.257,10,200192,25SQCMICSBBB83F0058D0,,DPC,2021-09-24 18:02:45.000,2021-09-24 18:02:45.000,1,Unknown,x,
2021-09-24 18:03:44.444,10,200192,25SQCMICSBBC5650058F6,,DPC,2021-09-24 18:03:34.100,2021-09-24 18:03:37.100,9,Arriving,x,x
2021-09-24 18:03:59.491,10,200192,25SQCMICSBB78E0005914,,DPC,2021-09-24 18:03:57.000,2021-09-24 18:03:59.400,9,Departing,x,x
2021-09-24 18:04:14.601,10,200192,25SQCMICSBB78E0005914,,DPC,2021-09-24 18:03:59.800,2021-09-24 18:04:01.600,5,Unknown,x,
2021-09-24 18:04:29.632,10,200192,25SQCMICSBB41EF0058AE,,DPC,2021-09-24 18:04:28.000,2021-09-24 18:04:28.000,1,Unknown,,x
2021-09-24 18:06:29.991,10,200192,25SQCMICSBB21800058AD,,DPC,2021-09-24 18:06:24.500,2021-09-24 18:06:25.100,3,Arriving,x,x
2021-09-24 18:08:30.319,10,200192,25SQCMICSBBCFA0005BE2,,DPC,2021-09-24 18:08:30.200,2021-09-24 18:08:30.200,1,Unknown,x,
2021-09-24 18:08:45.444,10,200192,25SQCMICSBBCFA0005BE2,,DPC,2021-09-24 18:08:30.600,2021-09-24 18:08:31.500,4,Arriving,x,x
2021-09-24 18:08:46.007,11,200061,25SQCMICSBBE5DD005852,,DPC,2021-09-24 18:08:44.600,2021-09-24 18:08:45.800,2,Unknown,,x
2021-09-24 18:13:01.163,10,200192,25SQCMICSBB5F060058CF,,DPC,2021-09-24 18:12:54.500,2021-09-24 18:12:54.500,1,Unknown,,x
2021-09-24 18:13:16.194,10,200192,25SQCMICSBB5F060058CF,,DPC,2021-09-24 18:13:02.000,2021-09-24 18:13:03.800,5,Departing,x,x
2021-09-24 18:14:01.319,10,200192,25SQCMICSBB3447005BFE,,DPC,2021-09-24 18:13:55.300,2021-09-24 18:13:58.300,9,Departing,x,x
2021-09-24 18:14:47.101,11,200061,25SQCMICSBBE5DD005852,,DPC,2021-09-24 18:14:37.400,2021-09-24 18:14:44.900,2,Departing,x,x
2021-09-24 18:15:32.226,11,200061,25SQCMICSBB1050005602,,DPC,2021-09-24 18:15:31.000,2021-09-24 18:15:31.900,4,Arriving,x,x
2021-09-24 18:15:47.335,11,200061,25SQCMICSBB1050005602,,DPC,2021-09-24 18:15:32.500,2021-09-24 18:15:32.500,1,Unknown,,x
2021-09-24 18:16:16.835,10,200192,25SQCMICSBBDB8D005913,,DPC,2021-09-24 18:16:12.500,2021-09-24 18:16:16.400,11,Departing,x,x
2021-09-24 18:16:46.991,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-24 18:16:46.000,2021-09-24 18:16:46.000,1,Unknown,,x
2021-09-24 18:17:02.023,10,200192,25SQCMICSBB2ED4005BF2,,DPC,2021-09-24 18:16:49.000,2021-09-24 18:17:00.100,14,Departing,x,x
2021-09-24 18:17:32.163,10,200192,25SQCMICSBBBA080058B2,,DPC,2021-09-24 18:17:20.300,2021-09-24 18:17:22.100,2,Unknown,,x
2021-09-24 18:18:02.226,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-24 18:18:00.700,2021-09-24 18:18:01.300,3,Arriving,x,x
2021-09-24 18:19:02.413,10,200192,25SQCMICSBBA868005C2E,,DPC,2021-09-24 18:19:01.500,2021-09-24 18:19:01.500,1,Unknown,,x
2021-09-24 18:19:32.538,10,200192,25SQCMICSBBF33F005BD7,,DPC,2021-09-24 18:19:17.700,2021-09-24 18:19:18.300,3,Unknown,,x
