File Creation Time UTC,2021-09-23 17:48:24
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-22 17:45:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-23 17:48:42.632,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-23 17:48:32.900,2021-09-23 17:48:38.300,4,Departing,x,x
2021-09-23 17:49:42.866,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-23 17:49:35.200,2021-09-23 17:49:40.600,6,Arriving,x,x
2021-09-23 17:49:58.523,11,200061,25SQCMICSBB06670058F0,,DPC,2021-09-23 17:49:56.300,2021-09-23 17:49:56.900,3,Unknown,,x
2021-09-23 17:50:13.023,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-23 17:50:07.200,2021-09-23 17:50:10.500,6,Unknown,,x
2021-09-23 17:50:13.569,11,200061,25SQCMICSBB8E64005C37,,DPC,2021-09-23 17:49:59.300,2021-09-23 17:50:04.400,13,Departing,x,x
2021-09-23 17:50:28.069,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-23 17:50:23.400,2021-09-23 17:50:26.400,3,Unknown,,x
2021-09-23 17:50:28.616,11,200061,25SQCMICSBB06670058F0,,DPC,2021-09-23 17:50:15.900,2021-09-23 17:50:19.500,3,Departing,x,x
2021-09-23 17:50:43.116,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-23 17:50:39.400,2021-09-23 17:50:43.000,2,Unknown,,x
2021-09-23 17:50:43.741,11,200061,25SQCMICSBBEFC90055FE,,DPC,2021-09-23 17:50:39.400,2021-09-23 17:50:43.900,5,Departing,x,x
2021-09-23 17:50:58.194,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-23 17:50:43.400,2021-09-23 17:50:43.400,1,Unknown,,x
