File Creation Time UTC,2021-09-20 15:28:24
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-20 13:06:13
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-20 15:28:12.073,11,200061,25SQCMICSBBFF0F0058B8,,DPC,2021-09-20 15:28:08.000,2021-09-20 15:28:08.000,1,Unknown,,x
2021-09-20 15:28:27.120,11,200061,25SQCMICSBBFF0F0058B8,,DPC,2021-09-20 15:28:18.600,2021-09-20 15:28:21.300,4,Unknown,,x
2021-09-20 15:28:42.213,11,200061,25SQCMICSBBFF0F0058B8,,DPC,2021-09-20 15:28:30.400,2021-09-20 15:28:33.400,11,Arriving,x,x
2021-09-20 18:27:53.291,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-20 18:27:42.700,2021-09-20 18:27:49.900,5,Unknown,,x
2021-09-20 18:28:08.463,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-20 18:28:03.700,2021-09-20 18:28:06.100,9,Unknown,x,
2021-09-20 18:28:53.479,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-20 18:28:42.900,2021-09-20 18:28:45.300,9,Arriving,x,x
2021-09-20 18:32:08.713,10,200192,25SQCMICSBBB684005A24,,DPC,2021-09-20 18:32:02.100,2021-09-20 18:32:05.100,3,Unknown,,x
2021-09-20 18:33:24.463,11,200061,25SQCMICSBBB684005A24,,DPC,2021-09-20 18:33:18.400,2021-09-20 18:33:18.700,2,Unknown,x,
2021-09-20 18:33:39.588,11,200061,25SQCMICSBBB684005A24,,DPC,2021-09-20 18:33:28.000,2021-09-20 18:33:33.100,18,Arriving,x,x
2021-09-20 18:34:24.635,11,200061,25SQCMICSBBB684005A24,,DPC,2021-09-20 18:34:10.200,2021-09-20 18:34:10.200,1,Unknown,,x
2021-09-20 18:40:25.745,11,200061,25SQCMICSBB7B3C005910,,DPC,2021-09-20 18:40:22.100,2021-09-20 18:40:22.100,1,Unknown,,x
2021-09-20 18:40:55.870,11,200061,25SQCMICSBB7B3C005910,,DPC,2021-09-20 18:40:41.700,2021-09-20 18:40:55.800,42,Departing,x,x
2021-09-20 18:41:10.979,11,200061,25SQCMICSBB7B3C005910,,DPC,2021-09-20 18:40:56.100,2021-09-20 18:41:11.100,15,Unknown,x,
2021-09-20 18:41:26.041,11,200061,25SQCMICSBB7B3C005910,,DPC,2021-09-20 18:41:11.200,2021-09-20 18:41:16.300,18,Arriving,x,x
2021-09-20 18:49:12.010,10,200192,25SQCMICSBBCFA0005BE2,,DPC,2021-09-20 18:49:07.100,2021-09-20 18:49:12.200,14,Unknown,,x
2021-09-20 18:49:57.229,10,200192,25SQCMICSBBCFA0005BE2,,DPC,2021-09-20 18:49:53.800,2021-09-20 18:49:54.400,3,Unknown,,x
2021-09-20 18:56:29.135,11,200061,25SQCMICSBB7B3C005910,,DPC,2021-09-20 18:56:22.400,2021-09-20 18:56:28.700,12,Departing,x,x
2021-09-20 19:10:47.135,11,200061,25SQCMICSBB64D200588C,,DPC,2021-09-20 19:10:34.800,2021-09-20 19:10:43.500,24,Departing,x,x
2021-09-20 19:12:02.432,11,200061,25SQCMICSBB64D200588C,,DPC,2021-09-20 19:11:52.700,2021-09-20 19:12:00.800,12,Arriving,x,x
2021-09-20 19:12:02.432,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-20 19:12:02.600,2021-09-20 19:12:02.600,1,Unknown,,x
2021-09-20 19:12:17.479,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-20 19:12:02.700,2021-09-20 19:12:08.400,17,Unknown,,x
2021-09-20 19:12:32.479,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-20 19:12:27.000,2021-09-20 19:12:28.800,3,Unknown,,x
2021-09-20 19:13:47.713,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-20 19:13:45.800,2021-09-20 19:13:47.600,5,Unknown,,x
2021-09-20 19:13:47.713,11,200061,25SQCMICSBB5F060058CF,,DPC,2021-09-20 19:13:46.700,2021-09-20 19:13:47.300,3,Unknown,,x
2021-09-20 19:14:02.823,11,200061,25SQCMICSBB5F060058CF,,DPC,2021-09-20 19:13:48.000,2021-09-20 19:13:50.700,9,Unknown,x,
2021-09-20 19:14:02.823,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-20 19:13:53.400,2021-09-20 19:14:03.000,14,Arriving,x,x
2021-09-20 19:14:17.854,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-20 19:14:03.100,2021-09-20 19:14:08.200,18,Departing,x,x
2021-09-20 19:14:17.854,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-20 19:14:09.400,2021-09-20 19:14:15.700,22,Arriving,x,x
2021-09-20 19:14:17.854,11,200061,25SQCMICSBBDB8D005913,,DPC,2021-09-20 19:14:17.800,2021-09-20 19:14:17.800,1,Unknown,,x
2021-09-20 19:14:32.870,11,200061,25SQCMICSBBDB8D005913,,DPC,2021-09-20 19:14:18.100,2021-09-20 19:14:21.400,12,Departing,x,x
2021-09-20 19:14:32.870,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-20 19:14:21.400,2021-09-20 19:14:28.600,5,Unknown,x,
2021-09-20 19:14:47.479,10,200192,25SQCMICSBBA6D60058F3,,DPC,2021-09-20 19:14:44.300,2021-09-20 19:14:45.500,4,Unknown,,x
2021-09-20 19:14:48.026,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-20 19:14:33.700,2021-09-20 19:14:44.500,25,Departing,x,x
2021-09-20 19:15:02.510,10,200192,25SQCMICSBBA6D60058F3,,DPC,2021-09-20 19:14:48.800,2021-09-20 19:14:50.300,2,Unknown,,x
2021-09-20 19:15:03.073,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-20 19:14:51.600,2021-09-20 19:14:55.500,14,Arriving,x,x
2021-09-20 19:15:03.073,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-20 19:14:57.300,2021-09-20 19:15:03.000,19,Arriving,x,x
