File Creation Time UTC,2021-09-21 15:28:28
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-20 13:06:13
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-21 15:35:03.104,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-21 15:34:51.200,2021-09-21 15:35:03.200,29,Unknown,,x
2021-09-21 15:35:18.104,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-21 15:35:03.300,2021-09-21 15:35:09.600,21,Departing,x,x
2021-09-21 15:36:18.291,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-21 15:36:05.800,2021-09-21 15:36:10.300,16,Arriving,x,x
2021-09-21 15:48:51.088,11,200061,25SQCMICSBBE15E0058AF,,DPC,2021-09-21 15:48:41.600,2021-09-21 15:48:41.600,1,Unknown,,x
2021-09-21 15:49:21.104,11,200061,25SQCMICSBBA3470058BA,,DPC,2021-09-21 15:49:06.900,2021-09-21 15:49:10.800,12,Departing,x,x
2021-09-21 15:49:51.323,11,200061,25SQCMICSBBE15E0058AF,,DPC,2021-09-21 15:49:41.200,2021-09-21 15:49:48.400,16,Arriving,x,x
2021-09-21 15:49:51.323,11,200061,25SQCMICSBBA3470058BA,,DPC,2021-09-21 15:49:50.200,2021-09-21 15:49:51.400,5,Arriving,x,x
2021-09-21 15:50:06.276,11,200061,25SQCMICSBBA3470058BA,,DPC,2021-09-21 15:49:51.500,2021-09-21 15:49:53.000,6,Unknown,,x
2021-09-21 15:53:36.495,10,200192,25SQCMICSBBEBB700563E,,DPC,2021-09-21 15:53:23.800,2021-09-21 15:53:36.400,6,Unknown,,x
2021-09-21 15:53:51.526,10,200192,25SQCMICSBBEBB700563E,,DPC,2021-09-21 15:53:36.700,2021-09-21 15:53:36.700,1,Unknown,x,
