File Creation Time UTC,2021-09-22 15:28:35
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-20 13:06:13
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-22 16:07:15.573,10,200192,25SQCMICSBB4AC0005C1A,,DPC,2021-09-22 16:07:08.300,2021-09-22 16:07:15.500,22,Unknown,,x
2021-09-22 16:07:30.651,10,200192,25SQCMICSBB4AC0005C1A,,DPC,2021-09-22 16:07:15.800,2021-09-22 16:07:28.700,9,Unknown,,x
2021-09-22 16:07:45.682,10,200192,25SQCMICSBB4AC0005C1A,,DPC,2021-09-22 16:07:33.300,2021-09-22 16:07:34.500,5,Unknown,,x
2021-09-22 17:04:58.026,10,200192,25SQCMICSBB42CA00587A,,DPC,2021-09-22 17:04:54.300,2021-09-22 17:04:57.000,7,Unknown,,x
2021-09-22 17:10:44.823,11,200061,25SQCMICSBBFC9200585A,,DPC,2021-09-22 17:10:40.800,2021-09-22 17:10:43.800,3,Unknown,,x
2021-09-22 17:11:15.010,11,200061,25SQCMICSBBFC9200585A,,DPC,2021-09-22 17:11:02.900,2021-09-22 17:11:11.000,23,Departing,x,x
2021-09-22 17:11:29.416,10,200192,25SQCMICSBBAFCE005C05,,DPC,2021-09-22 17:11:29.400,2021-09-22 17:11:29.400,1,Unknown,,x
2021-09-22 17:11:44.510,10,200192,25SQCMICSBBAFCE005C05,,DPC,2021-09-22 17:11:29.700,2021-09-22 17:11:33.900,11,Departing,x,x
2021-09-22 17:12:15.135,11,200061,25SQCMICSBBFC9200585A,,DPC,2021-09-22 17:12:13.600,2021-09-22 17:12:14.500,4,Arriving,x,x
2021-09-22 17:14:15.588,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-22 17:14:02.900,2021-09-22 17:14:10.100,13,Departing,x,x
2021-09-22 17:14:45.729,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-22 17:14:33.600,2021-09-22 17:14:38.100,8,Arriving,x,x
2021-09-22 17:15:00.791,11,200061,25SQCMICSBB8DB9005BF5,,DPC,2021-09-22 17:14:56.800,2021-09-22 17:14:59.200,8,Unknown,,x
2021-09-22 17:16:00.963,11,200061,25SQCMICSBBC802005A06,,DPC,2021-09-22 17:15:51.600,2021-09-22 17:16:00.600,17,Departing,x,x
2021-09-22 17:23:47.557,11,200061,25SQCMICSBB6F11005BE1,,DPC,2021-09-22 17:23:35.700,2021-09-22 17:23:45.300,29,Arriving,x,x
2021-09-22 17:24:17.526,11,200061,25SQCMICSBB6F11005BE1,,DPC,2021-09-22 17:24:11.500,2021-09-22 17:24:13.900,4,Departing,x,x
2021-09-22 17:24:32.573,11,200061,25SQCMICSBB6F11005BE1,,DPC,2021-09-22 17:24:18.100,2021-09-22 17:24:19.600,3,Unknown,,x
2021-09-22 17:24:47.635,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-22 17:24:37.000,2021-09-22 17:24:47.800,20,Departing,x,x
2021-09-22 17:25:02.666,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-22 17:24:47.900,2021-09-22 17:24:54.200,7,Unknown,x,
2021-09-22 17:25:47.854,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-22 17:25:34.000,2021-09-22 17:25:46.900,21,Arriving,x,x
2021-09-22 17:26:02.948,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-22 17:25:48.400,2021-09-22 17:26:01.300,9,Arriving,x,x
2021-09-22 17:26:33.010,11,200061,25SQCMICSBBE712005906,,DPC,2021-09-22 17:26:22.400,2021-09-22 17:26:22.400,1,Unknown,,x
2021-09-22 17:26:48.088,11,200061,25SQCMICSBBE712005906,,DPC,2021-09-22 17:26:46.200,2021-09-22 17:26:48.000,4,Unknown,,x
2021-09-22 17:30:48.823,11,200061,25SQCMICSBBCC7C005BE6,,DPC,2021-09-22 17:30:45.100,2021-09-22 17:30:46.000,4,Unknown,,x
2021-09-22 17:34:04.573,11,200061,25SQCMICSBBE6F80058C6,,DPC,2021-09-22 17:34:04.500,2021-09-22 17:34:04.500,1,Unknown,,x
2021-09-22 17:34:19.651,11,200061,25SQCMICSBBE6F80058C6,,DPC,2021-09-22 17:34:04.800,2021-09-22 17:34:07.500,9,Departing,x,x
2021-09-22 17:34:49.729,11,200061,25SQCMICSBBE6F80058C6,,DPC,2021-09-22 17:34:41.000,2021-09-22 17:34:49.700,15,Arriving,x,x
2021-09-22 17:35:04.823,11,200061,25SQCMICSBBE6F80058C6,,DPC,2021-09-22 17:34:50.300,2021-09-22 17:34:56.300,8,Unknown,,x
2021-09-22 17:38:35.604,11,200061,25SQCMICSBB2973005C1D,,DPC,2021-09-22 17:38:28.300,2021-09-22 17:38:35.500,20,Departing,x,x
2021-09-22 17:38:50.729,11,200061,25SQCMICSBB2973005C1D,,DPC,2021-09-22 17:38:35.900,2021-09-22 17:38:36.200,2,Unknown,x,
2021-09-22 17:39:35.901,11,200061,25SQCMICSBBE712005906,,DPC,2021-09-22 17:39:23.700,2021-09-22 17:39:32.700,17,Unknown,,x
2021-09-22 17:39:35.901,11,200061,25SQCMICSBB076100588F,,DPC,2021-09-22 17:39:32.100,2021-09-22 17:39:36.000,14,Departing,x,x
2021-09-22 17:39:50.916,11,200061,25SQCMICSBB076100588F,,DPC,2021-09-22 17:39:36.200,2021-09-22 17:39:36.800,3,Unknown,x,
2021-09-22 17:40:51.104,11,200061,25SQCMICSBB076100588F,,DPC,2021-09-22 17:40:44.400,2021-09-22 17:40:44.400,1,Unknown,x,
