File Creation Time UTC,2021-10-11 17:38:52
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-10-10 15:27:53
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-10-11 17:44:10.918,10,200192,25SQCMICSBB96540057E8,,DPC,2021-10-11 17:43:56.700,2021-10-11 17:43:58.800,6,Unknown,x,
2021-10-11 18:06:16.324,11,200061,25SQCMICSBB2D09005C30,,DPC,2021-10-11 18:06:08.400,2021-10-11 18:06:13.500,18,Arriving,x,x
2021-10-11 18:15:18.153,11,200061,25SQCMICSBB2D09005C30,,DPC,2021-10-11 18:15:03.300,2021-10-11 18:15:09.000,6,Unknown,,x
2021-10-11 18:17:33.715,11,200061,25SQCMICSBB2D09005C30,,DPC,2021-10-11 18:17:22.100,2021-10-11 18:17:22.100,1,Unknown,,x
2021-10-11 18:17:48.731,11,200061,25SQCMICSBB2D09005C30,,DPC,2021-10-11 18:17:44.200,2021-10-11 18:17:44.800,3,Unknown,,x
2021-10-11 18:18:03.762,11,200061,25SQCMICSBB2D09005C30,,DPC,2021-10-11 18:17:57.700,2021-10-11 18:17:57.700,1,Unknown,,x
2021-10-11 19:35:05.434,11,200061,25SQCMICSBB2D09005C30,,DPC,2021-10-11 19:34:55.500,2021-10-11 19:35:05.400,34,Departing,x,x
2021-10-11 19:35:20.621,11,200061,25SQCMICSBB2D09005C30,,DPC,2021-10-11 19:35:05.700,2021-10-11 19:35:13.800,28,Unknown,x,
2021-10-12 10:53:28.528,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-12 10:53:26.700,2021-10-12 10:53:26.700,1,Unknown,x,
2021-10-12 11:05:01.168,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-12 11:04:58.600,2021-10-12 11:04:58.600,1,Unknown,x,
2021-10-12 11:05:31.231,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-12 11:05:29.700,2021-10-12 11:05:30.900,2,Unknown,x,
2021-10-12 11:05:46.371,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-12 11:05:32.400,2021-10-12 11:05:46.200,5,Unknown,x,
2021-10-12 11:06:01.418,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-12 11:05:46.800,2021-10-12 11:06:00.000,6,Unknown,x,
2021-10-12 11:41:54.371,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-12 11:41:48.800,2021-10-12 11:41:48.800,1,Unknown,x,
