File Creation Time UTC,2021-07-12 18:40:24
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-12 18:11:08
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-12 18:40:12.645,11,200061,25SQCMICSBB3102005706,,DPC,2021-07-12 18:40:06.900,2021-07-12 18:40:11.400,10,Departing,x,x
2021-07-12 19:15:03.973,11,200061,25SQCMICSBBF58F005AA5,,DPC,2021-07-12 19:15:03.000,2021-07-12 19:15:03.000,1,Unknown,x,
2021-07-12 19:56:55.895,10,200192,25SQCMICSBB8A8A0057A9,,DPC,2021-07-12 19:56:44.400,2021-07-12 19:56:48.300,4,Departing,x,x
2021-07-12 19:57:56.098,10,200192,25SQCMICSBB8A8A0057A9,,DPC,2021-07-12 19:57:50.900,2021-07-12 19:57:56.000,18,Arriving,x,x
2021-07-12 19:58:56.833,11,200061,25SQCMICSBB0AFF005A8F,,DPC,2021-07-12 19:58:52.000,2021-07-12 19:58:56.200,9,Departing,x,x
2021-07-12 20:31:17.395,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-07-12 20:31:08.000,2021-07-12 20:31:17.300,14,Departing,x,x
2021-07-12 20:31:32.442,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-07-12 20:31:17.700,2021-07-12 20:31:18.000,2,Unknown,x,
2021-07-12 20:32:02.598,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-07-12 20:31:59.500,2021-07-12 20:32:02.200,8,Arriving,x,x
2021-07-12 20:38:48.864,10,200192,25SQCMICSBBE843005A52,,DPC,2021-07-12 20:38:41.300,2021-07-12 20:38:45.800,9,Unknown,,x
2021-07-12 20:39:03.895,10,200192,25SQCMICSBBE843005A52,,DPC,2021-07-12 20:38:51.500,2021-07-12 20:39:03.800,9,Unknown,,x
2021-07-12 20:39:19.004,10,200192,25SQCMICSBBE843005A52,,DPC,2021-07-12 20:39:04.200,2021-07-12 20:39:04.800,3,Unknown,x,
2021-07-12 20:49:35.848,10,200192,25SQCMICSBB8A8A0057A9,,DPC,2021-07-12 20:49:27.400,2021-07-12 20:49:30.400,3,Departing,x,x
2021-07-12 20:50:21.598,11,200061,25SQCMICSBB8A8A0057A9,,DPC,2021-07-12 20:50:06.800,2021-07-12 20:50:08.600,5,Arriving,x,x
2021-07-12 21:27:42.926,10,200192,25SQCMICSBBA06200584E,,DPC,2021-07-12 21:27:41.600,2021-07-12 21:27:43.100,6,Departing,x,x
2021-07-12 21:28:43.098,10,200192,25SQCMICSBB11BB005664,,DPC,2021-07-12 21:28:34.300,2021-07-12 21:28:37.300,10,Departing,x,x
2021-07-12 21:28:58.129,10,200192,25SQCMICSBBA06200584E,,DPC,2021-07-12 21:28:46.600,2021-07-12 21:28:53.500,24,Arriving,x,x
2021-07-12 21:29:13.176,10,200192,25SQCMICSBB11BB005664,,DPC,2021-07-12 21:29:04.700,2021-07-12 21:29:07.400,3,Unknown,,x
2021-07-12 21:48:01.379,10,200192,25SQCMICSBB69710057EF,,DPC,2021-07-12 21:47:52.600,2021-07-12 21:48:01.300,16,Departing,x,x
2021-07-12 21:48:16.411,10,200192,25SQCMICSBB69710057EF,,DPC,2021-07-12 21:48:01.600,2021-07-12 21:48:04.600,11,Departing,x,x
2021-07-12 21:48:16.411,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-07-12 21:48:03.100,2021-07-12 21:48:04.300,3,Departing,x,x
2021-07-12 21:48:16.411,10,200192,25SQCMICSBB75570056BA,,DPC,2021-07-12 21:48:04.000,2021-07-12 21:48:16.000,12,Departing,x,x
2021-07-12 21:48:31.504,10,200192,25SQCMICSBBBCBC00580D,,DPC,2021-07-12 21:48:24.500,2021-07-12 21:48:24.500,1,Unknown,,x
2021-07-12 21:48:46.536,10,200192,25SQCMICSBBB5890056BC,,DPC,2021-07-12 21:48:32.900,2021-07-12 21:48:38.600,4,Departing,x,x
2021-07-12 21:49:16.598,10,200192,25SQCMICSBBBCBC00580D,,DPC,2021-07-12 21:49:10.600,2021-07-12 21:49:14.200,10,Arriving,x,x
2021-07-12 21:49:31.692,10,200192,25SQCMICSBB75570056BA,,DPC,2021-07-12 21:49:23.800,2021-07-12 21:49:28.600,12,Arriving,x,x
