File Creation Time UTC,2021-07-13 18:40:30
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-12 18:11:08
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-13 18:41:40.051,10,200192,25SQCMICSBBC8D7005571,,DPC,2021-07-13 18:41:34.500,2021-07-13 18:41:35.700,3,Arriving,x,x
2021-07-13 18:41:55.083,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-13 18:41:48.000,2021-07-13 18:41:54.000,18,Departing,x,x
2021-07-13 18:41:55.083,10,200192,25SQCMICSBB4E97005674,,DPC,2021-07-13 18:41:54.600,2021-07-13 18:41:54.900,2,Unknown,,x
2021-07-13 18:42:10.114,10,200192,25SQCMICSBB4E97005674,,DPC,2021-07-13 18:41:55.400,2021-07-13 18:42:00.500,14,Departing,x,x
2021-07-13 18:42:10.114,10,200192,25SQCMICSBB4E8300569D,,DPC,2021-07-13 18:42:07.700,2021-07-13 18:42:09.500,6,Unknown,x,
2021-07-13 18:42:25.145,10,200192,25SQCMICSBB8B2000570B,,DPC,2021-07-13 18:42:20.900,2021-07-13 18:42:25.100,13,Departing,x,x
2021-07-13 18:42:40.254,10,200192,25SQCMICSBB8B2000570B,,DPC,2021-07-13 18:42:25.400,2021-07-13 18:42:30.500,18,Unknown,x,
2021-07-13 18:42:40.254,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-13 18:42:33.500,2021-07-13 18:42:35.300,7,Arriving,x,x
2021-07-13 18:43:25.473,10,200192,25SQCMICSBBF79100574B,,DPC,2021-07-13 18:43:11.500,2021-07-13 18:43:14.200,10,Departing,x,x
2021-07-13 18:45:40.879,10,200192,25SQCMICSBBF2F90057F0,,DPC,2021-07-13 18:45:32.000,2021-07-13 18:45:34.100,7,Departing,x,x
2021-07-13 18:45:40.879,10,200192,25SQCMICSBB77D9005708,,DPC,2021-07-13 18:45:32.300,2021-07-13 18:45:32.900,3,Departing,x,x
2021-07-13 18:46:10.958,10,200192,25SQCMICSBB97D3005B0B,,DPC,2021-07-13 18:45:56.800,2021-07-13 18:46:00.700,7,Departing,x,x
2021-07-13 18:46:10.958,10,200192,25SQCMICSBB34920056AB,,DPC,2021-07-13 18:46:02.800,2021-07-13 18:46:03.700,4,Arriving,x,x
2021-07-13 18:46:10.958,10,200192,25SQCMICSBB2503005850,,DPC,2021-07-13 18:46:09.400,2021-07-13 18:46:10.600,2,Unknown,,x
2021-07-13 18:46:26.067,10,200192,25SQCMICSBB2503005850,,DPC,2021-07-13 18:46:13.000,2021-07-13 18:46:26.200,28,Departing,x,x
2021-07-13 18:46:56.129,10,200192,25SQCMICSBBF2F90057F0,,DPC,2021-07-13 18:46:49.500,2021-07-13 18:46:50.700,5,Arriving,x,x
2021-07-13 18:47:26.254,10,200192,25SQCMICSBBB5890056BC,,DPC,2021-07-13 18:47:25.200,2021-07-13 18:47:26.400,4,Departing,x,x
2021-07-13 18:47:41.301,10,200192,25SQCMICSBBB5890056BC,,DPC,2021-07-13 18:47:26.500,2021-07-13 18:47:28.300,4,Unknown,x,
2021-07-13 18:47:41.301,10,200192,25SQCMICSBB0FBE00579A,,DPC,2021-07-13 18:47:33.700,2021-07-13 18:47:35.500,7,Departing,x,x
2021-07-13 18:47:56.348,10,200192,25SQCMICSBBA06200584E,,DPC,2021-07-13 18:47:44.900,2021-07-13 18:47:46.400,6,Departing,x,x
2021-07-13 18:48:11.489,10,200192,25SQCMICSBB72F500557E,,DPC,2021-07-13 18:47:59.600,2021-07-13 18:47:59.600,1,Unknown,,x
2021-07-13 18:48:41.536,10,200192,25SQCMICSBB0D9800553A,,DPC,2021-07-13 18:48:39.400,2021-07-13 18:48:41.200,7,Arriving,x,x
2021-07-13 18:49:11.676,10,200192,25SQCMICSBBA06200584E,,DPC,2021-07-13 18:48:56.800,2021-07-13 18:48:58.000,5,Arriving,x,x
2021-07-13 18:49:41.739,10,200192,25SQCMICSBB8D6C0056A2,,DPC,2021-07-13 18:49:32.400,2021-07-13 18:49:34.500,7,Departing,x,x
2021-07-13 18:50:41.926,10,200192,25SQCMICSBB32DE005702,,DPC,2021-07-13 18:50:27.200,2021-07-13 18:50:35.900,10,Departing,x,x
2021-07-13 18:50:41.926,10,200192,25SQCMICSBB17B6005709,,DPC,2021-07-13 18:50:32.600,2021-07-13 18:50:39.800,23,Departing,x,x
2021-07-13 18:50:56.989,10,200192,25SQCMICSBB32DE005702,,DPC,2021-07-13 18:50:43.700,2021-07-13 18:50:51.200,8,Departing,x,x
2021-07-13 18:50:56.989,10,200192,25SQCMICSBB75570056BA,,DPC,2021-07-13 18:50:46.100,2021-07-13 18:50:47.900,7,Departing,x,x
2021-07-13 18:50:56.989,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-07-13 18:50:48.200,2021-07-13 18:50:53.000,4,Departing,x,x
2021-07-13 18:50:56.989,10,200192,25SQCMICSBBB58800577E,,DPC,2021-07-13 18:50:50.300,2021-07-13 18:50:52.100,6,Unknown,,x
2021-07-13 18:51:12.083,10,200192,25SQCMICSBBB58800577E,,DPC,2021-07-13 18:51:01.100,2021-07-13 18:51:11.900,17,Departing,x,x
2021-07-13 18:51:12.083,10,200192,25SQCMICSBB77D9005708,,DPC,2021-07-13 18:51:02.000,2021-07-13 18:51:08.000,15,Arriving,x,x
