File Creation Time UTC,2021-09-30 13:41:52
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-30 13:38:56
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-30 13:41:40.787,11,200061,25SQCMICSBB6AAC00560D,,DPC,2021-09-30 13:41:32.300,2021-09-30 13:41:40.400,17,Departing,x,x
2021-09-30 16:18:23.381,10,200192,25SQCMICSBB78E0005914,,DPC,2021-09-30 16:18:15.800,2021-09-30 16:18:17.900,8,Unknown,x,
2021-09-30 17:24:05.412,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-30 17:23:57.500,2021-09-30 17:24:05.300,27,Departing,x,x
2021-09-30 17:24:20.444,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-30 17:24:05.700,2021-09-30 17:24:11.100,18,Arriving,x,x
2021-09-30 17:41:38.694,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-30 17:41:27.800,2021-09-30 17:41:38.900,36,Departing,x,x
2021-09-30 17:41:53.725,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-30 17:41:38.900,2021-09-30 17:41:44.300,18,Unknown,x,
2021-09-30 17:45:39.678,10,200192,25SQCMICSBB78E0005914,,DPC,2021-09-30 17:45:31.100,2021-09-30 17:45:33.800,9,Departing,x,x
2021-09-30 17:50:40.553,10,200192,25SQCMICSBB7E41005884,,DPC,2021-09-30 17:50:40.100,2021-09-30 17:50:40.700,2,Unknown,x,
2021-09-30 18:05:28.319,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-30 18:05:13.600,2021-09-30 18:05:20.200,23,Arriving,x,x
2021-09-30 18:06:28.475,10,200192,25SQCMICSBB4EBB005BF3,,DPC,2021-09-30 18:06:17.000,2021-09-30 18:06:20.900,8,Unknown,,x
