File Creation Time UTC,2021-10-01 13:41:55
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-30 13:38:56
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-10-01 16:49:40.959,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:49:35.400,2021-10-01 16:49:38.700,10,Arriving,x,x
2021-10-01 16:50:26.147,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:50:11.900,2021-10-01 16:50:20.000,16,Arriving,x,x
2021-10-01 16:51:11.334,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:51:06.100,2021-10-01 16:51:11.500,4,Arriving,x,x
2021-10-01 16:51:26.365,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:51:11.500,2021-10-01 16:51:17.800,12,Departing,x,x
2021-10-01 16:51:41.397,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:51:35.300,2021-10-01 16:51:41.000,14,Departing,x,x
2021-10-01 16:52:11.569,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:52:07.800,2021-10-01 16:52:11.400,13,Unknown,x,
2021-10-01 16:52:26.615,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:52:18.400,2021-10-01 16:52:21.100,10,Departing,x,x
2021-10-01 16:52:41.694,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:52:34.400,2021-10-01 16:52:37.700,12,Departing,x,x
2021-10-01 16:52:56.740,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:52:45.200,2021-10-01 16:52:47.900,9,Arriving,x,x
2021-10-01 16:53:56.975,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:53:47.000,2021-10-01 16:53:56.900,6,Departing,x,x
2021-10-01 16:54:12.069,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:53:57.200,2021-10-01 16:53:58.400,5,Unknown,,x
2021-10-01 16:54:27.115,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:54:12.300,2021-10-01 16:54:14.100,7,Unknown,,x
2021-10-01 16:55:12.303,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:55:03.200,2021-10-01 16:55:12.200,31,Unknown,x,
2021-10-01 16:55:27.350,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:55:12.600,2021-10-01 16:55:27.300,50,Departing,x,x
2021-10-01 16:55:42.475,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:55:27.600,2021-10-01 16:55:42.600,51,Departing,x,x
2021-10-01 16:55:57.522,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:55:42.700,2021-10-01 16:55:57.400,50,Departing,x,x
2021-10-01 16:56:12.553,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:55:57.800,2021-10-01 16:56:12.500,50,Unknown,x,
2021-10-01 16:56:27.662,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:56:12.800,2021-10-01 16:56:27.800,50,Unknown,x,
2021-10-01 16:56:42.694,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:56:27.900,2021-10-01 16:56:42.600,14,Arriving,x,x
2021-10-01 16:56:57.725,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 16:56:43.000,2021-10-01 16:56:44.200,5,Unknown,,x
2021-10-01 17:41:36.397,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 17:41:21.600,2021-10-01 17:41:36.300,49,Departing,x,x
2021-10-01 17:41:51.459,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 17:41:36.700,2021-10-01 17:41:42.700,17,Unknown,x,
2021-10-01 17:49:52.897,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-10-01 17:49:46.500,2021-10-01 17:49:52.800,22,Departing,x,x
2021-10-01 17:50:08.037,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-10-01 17:49:53.200,2021-10-01 17:49:59.800,23,Unknown,x,
2021-10-01 17:59:54.725,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-10-01 17:59:48.300,2021-10-01 17:59:54.600,22,Arriving,x,x
2021-10-01 18:00:09.772,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-10-01 17:59:55.000,2021-10-01 17:59:55.900,4,Unknown,,x
2021-10-01 18:00:54.944,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-10-01 18:00:46.800,2021-10-01 18:00:54.900,27,Departing,x,x
2021-10-01 18:01:09.990,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-10-01 18:00:55.200,2021-10-01 18:01:01.500,20,Unknown,x,
2021-10-01 18:08:11.365,10,200192,25SQCMICSBB021D0058DD,,DPC,2021-10-01 18:07:59.000,2021-10-01 18:08:07.400,24,Arriving,x,x
2021-10-01 18:08:26.506,10,200192,25SQCMICSBB021D0058DD,,DPC,2021-10-01 18:08:14.300,2021-10-01 18:08:16.100,7,Arriving,x,x
2021-10-01 18:08:41.553,10,200192,25SQCMICSBB021D0058DD,,DPC,2021-10-01 18:08:38.400,2021-10-01 18:08:38.400,1,Unknown,,x
2021-10-01 18:20:58.897,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-10-01 18:20:57.300,2021-10-01 18:20:58.800,6,Unknown,,x
2021-10-01 18:21:13.975,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-10-01 18:21:00.100,2021-10-01 18:21:00.100,1,Unknown,,x
2021-10-01 18:22:29.178,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 18:22:21.300,2021-10-01 18:22:25.200,9,Arriving,x,x
2021-10-01 18:22:59.350,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-01 18:22:58.300,2021-10-01 18:22:58.300,1,Unknown,,x
2021-10-01 18:29:30.459,10,200192,25SQCMICSBBA768005898,,DPC,2021-10-01 18:29:29.800,2021-10-01 18:29:30.400,3,Departing,x,x
2021-10-01 18:29:45.553,10,200192,25SQCMICSBBA768005898,,DPC,2021-10-01 18:29:32.500,2021-10-01 18:29:32.500,1,Unknown,x,
2021-10-01 18:34:46.678,10,200192,25SQCMICSBBFBCD0058A1,,DPC,2021-10-01 18:34:34.800,2021-10-01 18:34:34.800,1,Unknown,,x
2021-10-01 18:37:47.178,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-01 18:37:32.400,2021-10-01 18:37:38.400,21,Arriving,x,x
2021-10-01 18:38:32.272,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-01 18:38:22.300,2021-10-01 18:38:32.200,34,Departing,x,x
2021-10-01 18:38:47.365,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-01 18:38:32.500,2021-10-01 18:38:47.500,51,Departing,x,x
2021-10-01 18:39:02.397,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-01 18:38:47.600,2021-10-01 18:39:02.300,50,Unknown,x,
2021-10-01 18:39:32.569,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-01 18:39:17.700,2021-10-01 18:39:32.700,40,Departing,x,x
2021-10-01 18:39:47.600,10,200192,25SQCMICSBB48DA00563B,,DPC,2021-10-01 18:39:32.700,2021-10-01 18:39:44.700,12,Arriving,x,x
2021-10-01 18:49:34.506,10,200192,25SQCMICSBB2D09005C30,,DPC,2021-10-01 18:49:31.700,2021-10-01 18:49:34.400,10,Unknown,x,
