File Creation Time UTC,2021-10-02 13:41:59
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-30 13:38:56
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-10-02 15:57:44.740,10,200192,25SQCMICSBB42DE005891,,DPC,2021-10-02 15:57:40.100,2021-10-02 15:57:40.100,1,Unknown,x,
2021-10-02 15:57:59.772,10,200192,25SQCMICSBB42DE005891,,DPC,2021-10-02 15:57:45.800,2021-10-02 15:57:59.600,28,Arriving,x,x
2021-10-02 15:58:14.819,10,200192,25SQCMICSBB42DE005891,,DPC,2021-10-02 15:58:00.000,2021-10-02 15:58:00.900,4,Unknown,,x
2021-10-02 17:06:42.225,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-10-02 17:06:28.300,2021-10-02 17:06:34.600,21,Arriving,x,x
2021-10-02 17:07:12.319,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-02 17:07:00.200,2021-10-02 17:07:12.200,41,Departing,x,x
2021-10-02 17:07:27.412,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-02 17:07:12.600,2021-10-02 17:07:24.600,40,Departing,x,x
2021-10-02 17:07:42.444,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-02 17:07:33.900,2021-10-02 17:07:42.300,28,Unknown,x,
2021-10-02 17:08:12.506,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-02 17:07:57.800,2021-10-02 17:08:09.800,36,Arriving,x,x
2021-10-02 17:08:42.615,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-02 17:08:36.200,2021-10-02 17:08:42.500,22,Departing,x,x
2021-10-02 17:09:12.772,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-10-02 17:09:12.300,2021-10-02 17:09:12.300,1,Unknown,x,
2021-10-02 17:18:59.694,10,200192,25SQCMICSBB41EF0058AE,,DPC,2021-10-02 17:18:49.700,2021-10-02 17:18:53.900,14,Departing,x,x
2021-10-02 17:27:31.319,10,200192,25SQCMICSBBDB8D005913,,DPC,2021-10-02 17:27:28.500,2021-10-02 17:27:31.200,9,Departing,x,x
2021-10-02 17:27:46.365,10,200192,25SQCMICSBBDB8D005913,,DPC,2021-10-02 17:27:31.600,2021-10-02 17:27:36.100,16,Unknown,x,
2021-10-02 17:32:17.194,10,200192,25SQCMICSBB7E41005884,,DPC,2021-10-02 17:32:02.700,2021-10-02 17:32:15.300,43,Departing,x,x
