File Creation Time UTC,2021-09-02 17:29:56
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-02 17:04:26
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-02 17:29:44.878,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-09-02 17:29:41.700,2021-09-02 17:29:44.100,6,Departing,x,x
2021-09-02 17:32:00.393,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-09-02 17:31:51.600,2021-09-02 17:31:54.600,11,Arriving,x,x
2021-09-02 17:35:31.065,10,200192,25SQCMICSBB5B7C0058A2,,DPC,2021-09-02 17:35:24.700,2021-09-02 17:35:24.700,1,Unknown,,x
2021-09-02 17:35:46.112,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-09-02 17:35:34.300,2021-09-02 17:35:37.600,7,Departing,x,x
2021-09-02 17:37:31.472,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-02 17:37:17.800,2021-09-02 17:37:17.800,1,Unknown,x,
2021-09-02 17:39:16.690,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-02 17:39:01.900,2021-09-02 17:39:11.800,19,Arriving,x,x
2021-09-02 17:39:46.800,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-02 17:39:41.000,2021-09-02 17:39:41.000,1,Unknown,,x
2021-09-02 17:39:46.800,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-02 17:39:42.800,2021-09-02 17:39:44.300,5,Departing,x,x
2021-09-02 17:40:01.831,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-02 17:39:57.600,2021-09-02 17:39:58.200,3,Unknown,x,
2021-09-02 17:40:31.956,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-02 17:40:21.900,2021-09-02 17:40:23.700,7,Arriving,x,x
2021-09-02 17:41:02.018,10,200192,25SQCMICSBB7AD60058B0,,DPC,2021-09-02 17:40:47.600,2021-09-02 17:41:02.000,21,Arriving,x,x
2021-09-02 17:42:47.362,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-02 17:42:33.100,2021-09-02 17:42:45.400,39,Departing,x,x
2021-09-02 17:50:48.972,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-09-02 17:50:40.500,2021-09-02 17:50:41.700,5,Arriving,x,x
2021-09-02 17:55:35.128,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-02 17:55:35.300,2021-09-02 17:55:35.300,1,Unknown,x,
2021-09-02 17:55:50.175,10,200192,25SQCMICSBB987E0058A4,,DPC,2021-09-02 17:55:35.300,2021-09-02 17:55:35.600,2,Unknown,,x
2021-09-02 17:59:05.815,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-09-02 17:58:54.400,2021-09-02 17:58:55.600,4,Arriving,x,x
2021-09-02 18:01:51.362,10,200192,25SQCMICSBB7E140058A9,,DPC,2021-09-02 18:01:48.600,2021-09-02 18:01:49.500,4,Unknown,,x
2021-09-02 18:03:52.284,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-09-02 18:03:46.500,2021-09-02 18:03:47.100,3,Arriving,x,x
2021-09-02 18:05:52.128,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-02 18:05:44.300,2021-09-02 18:05:44.300,1,Unknown,,x
2021-09-02 18:06:22.784,11,200061,25SQCMICSBB0775005866,,DPC,2021-09-02 18:06:19.400,2021-09-02 18:06:21.500,8,Arriving,x,x
2021-09-02 18:06:37.815,11,200061,25SQCMICSBB0775005866,,DPC,2021-09-02 18:06:25.500,2021-09-02 18:06:31.800,8,Departing,x,x
2021-09-02 18:09:22.862,10,200192,25SQCMICSBBF8110058A5,,DPC,2021-09-02 18:09:20.300,2021-09-02 18:09:22.700,7,Departing,x,x
2021-09-02 18:10:08.050,10,200192,25SQCMICSBBB2D70057C5,,DPC,2021-09-02 18:10:00.400,2021-09-02 18:10:04.600,5,Departing,x,x
2021-09-02 18:12:08.425,10,200192,25SQCMICSBB1F91005928,,DPC,2021-09-02 18:12:04.700,2021-09-02 18:12:06.500,7,Arriving,x,x
2021-09-02 18:14:38.862,10,200192,25SQCMICSBB7D9D005880,,DPC,2021-09-02 18:14:25.900,2021-09-02 18:14:28.000,6,Unknown,,x
2021-09-02 18:16:39.253,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-02 18:16:25.400,2021-09-02 18:16:25.400,1,Unknown,x,
2021-09-02 18:20:40.034,10,200192,25SQCMICSBB7E140058A9,,DPC,2021-09-02 18:20:33.700,2021-09-02 18:20:35.500,7,Arriving,x,x
2021-09-02 18:23:56.284,11,200061,25SQCMICSBB05BB0058F4,,DPC,2021-09-02 18:23:44.500,2021-09-02 18:23:49.300,12,Departing,x,x
2021-09-02 18:24:41.472,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-09-02 18:24:32.000,2021-09-02 18:24:35.900,6,Arriving,x,x
2021-09-02 18:24:56.487,11,200061,25SQCMICSBB5B7C0058A2,,DPC,2021-09-02 18:24:47.100,2021-09-02 18:24:51.600,15,Unknown,x,
2021-09-02 18:26:11.190,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-02 18:26:07.800,2021-09-02 18:26:09.300,6,Arriving,x,x
2021-09-02 18:31:12.237,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-02 18:31:04.900,2021-09-02 18:31:08.200,6,Departing,x,x
2021-09-02 18:32:57.675,10,200192,25SQCMICSBB1E7B0058A8,,DPC,2021-09-02 18:32:54.800,2021-09-02 18:32:56.600,5,Unknown,,x
