File Creation Time UTC,2021-06-28 20:49:29
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-28 20:49:43.010,10,200192,25SQCMICSBBC86B0056A8,,DPC,2021-06-28 20:49:36.300,2021-06-28 20:49:37.800,5,Departing,x,x
2021-06-28 20:49:43.010,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-28 20:49:40.200,2021-06-28 20:49:42.900,8,Unknown,,x
2021-06-28 20:49:43.010,10,200192,25SQCMICSBBB5890056BC,,DPC,2021-06-28 20:49:41.700,2021-06-28 20:49:42.900,2,Departing,x,x
2021-06-28 20:49:58.197,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-28 20:49:43.300,2021-06-28 20:49:45.700,2,Unknown,,x
2021-06-28 20:49:58.197,10,200192,25SQCMICSBB152D005796,,DPC,2021-06-28 20:49:46.000,2021-06-28 20:49:56.800,7,Arriving,x,x
2021-06-28 20:49:58.197,10,200192,25SQCMICSBB509200578A,,DPC,2021-06-28 20:49:56.500,2021-06-28 20:49:58.300,4,Departing,x,x
2021-06-28 20:50:13.229,10,200192,25SQCMICSBB509200578A,,DPC,2021-06-28 20:49:58.300,2021-06-28 20:50:01.300,5,Unknown,x,
2021-06-28 20:50:43.369,10,200192,25SQCMICSBB374A005562,,DPC,2021-06-28 20:50:30.900,2021-06-28 20:50:42.600,11,Arriving,x,x
2021-06-28 20:50:58.416,10,200192,25SQCMICSBB75570056BA,,DPC,2021-06-28 20:50:43.600,2021-06-28 20:50:44.200,2,Arriving,x,x
2021-06-28 20:50:58.416,10,200192,25SQCMICSBB374A005562,,DPC,2021-06-28 20:50:45.700,2021-06-28 20:50:57.400,10,Arriving,x,x
2021-06-28 20:51:58.619,10,200192,25SQCMICSBB721C00568A,,DPC,2021-06-28 20:51:57.100,2021-06-28 20:51:57.400,2,Unknown,,x
2021-06-28 20:52:43.791,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-06-28 20:52:32.300,2021-06-28 20:52:37.100,5,Arriving,x,x
2021-06-28 20:52:43.791,10,200192,25SQCMICSBB152D005796,,DPC,2021-06-28 20:52:37.400,2021-06-28 20:52:39.200,7,Departing,x,x
2021-06-28 20:53:28.932,10,200192,25SQCMICSBBF45C00558D,,DPC,2021-06-28 20:53:26.700,2021-06-28 20:53:27.000,2,Arriving,x,x
2021-06-28 20:53:43.979,10,200192,25SQCMICSBB4E97005674,,DPC,2021-06-28 20:53:34.600,2021-06-28 20:53:38.500,8,Unknown,,x
2021-06-28 20:53:43.979,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-28 20:53:37.900,2021-06-28 20:53:38.200,2,Unknown,x,
2021-06-28 20:54:44.197,10,200192,25SQCMICSBB374A005562,,DPC,2021-06-28 20:54:29.700,2021-06-28 20:54:30.300,3,Unknown,,x
2021-06-28 20:54:44.197,10,200192,25SQCMICSBB357800572B,,DPC,2021-06-28 20:54:39.000,2021-06-28 20:54:42.900,6,Arriving,x,x
2021-06-28 20:54:59.244,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-28 20:54:58.900,2021-06-28 20:54:59.200,2,Arriving,x,x
2021-06-28 20:55:14.338,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-28 20:54:59.500,2021-06-28 20:54:59.500,1,Unknown,,x
2021-06-28 20:55:14.338,10,200192,25SQCMICSBBF5A3005502,,DPC,2021-06-28 20:55:12.100,2021-06-28 20:55:12.400,2,Unknown,,x
2021-06-28 20:55:29.385,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-28 20:55:16.700,2021-06-28 20:55:17.900,5,Unknown,,x
