File Creation Time UTC,2021-05-28 17:46:44
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-28 17:46:39.166,10,200192,25SQCMICSBB4A01005786,,DPC,2021-05-28 17:46:25.000,2021-05-28 17:46:30.400,17,Departing,x,x
2021-05-28 17:50:40.057,10,200192,25SQCMICSBB4A01005786,,DPC,2021-05-28 17:50:27.300,2021-05-28 17:50:28.200,4,Arriving,x,x
2021-05-28 17:50:55.088,10,200192,25SQCMICSBB4A01005786,,DPC,2021-05-28 17:50:42.700,2021-05-28 17:50:42.700,1,Unknown,,x
2021-05-28 17:52:10.432,10,200192,25SQCMICSBBF67F005506,,DPC,2021-05-28 17:51:55.900,2021-05-28 17:52:10.300,25,Departing,x,x
2021-05-28 17:54:10.869,10,200192,25SQCMICSBBF67F005506,,DPC,2021-05-28 17:54:00.600,2021-05-28 17:54:03.000,9,Arriving,x,x
2021-05-28 18:02:12.432,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-28 18:02:09.100,2021-05-28 18:02:09.100,1,Unknown,,x
2021-05-28 18:02:57.557,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-28 18:02:56.000,2021-05-28 18:02:57.500,6,Unknown,,x
2021-05-28 18:03:12.713,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-28 18:02:57.800,2021-05-28 18:03:12.500,4,Unknown,,x
2021-05-28 18:03:12.713,10,200192,25SQCMICSBB30AC005469,,DPC,2021-05-28 18:03:00.800,2021-05-28 18:03:04.400,9,Unknown,,x
2021-05-28 18:03:12.713,10,200192,25SQCMICSBB97FA0054C7,,DPC,2021-05-28 18:03:08.600,2021-05-28 18:03:12.800,15,Unknown,,x
2021-05-28 18:03:27.760,10,200192,25SQCMICSBB97FA0054C7,,DPC,2021-05-28 18:03:12.900,2021-05-28 18:03:22.200,11,Departing,x,x
2021-05-28 18:04:28.104,10,200192,25SQCMICSBB97FA0054C7,,DPC,2021-05-28 18:04:23.800,2021-05-28 18:04:28.300,9,Arriving,x,x
2021-05-28 18:04:43.135,10,200192,25SQCMICSBB97FA0054C7,,DPC,2021-05-28 18:04:28.300,2021-05-28 18:04:40.900,12,Arriving,x,x
2021-05-28 18:04:58.182,10,200192,25SQCMICSBB97FA0054C7,,DPC,2021-05-28 18:04:56.600,2021-05-28 18:04:57.200,2,Unknown,,x
