File Creation Time UTC,2021-06-19 20:48:50
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-20 17:51:31.182,10,200192,25SQCMICSBB4E3B005689,,DPC,2021-06-20 17:51:20.500,2021-06-20 17:51:25.300,5,Unknown,,x
2021-06-20 17:52:31.416,10,200192,25SQCMICSBB4E3B005689,,DPC,2021-06-20 17:52:18.800,2021-06-20 17:52:26.000,2,Unknown,,x
2021-06-20 17:52:46.447,10,200192,25SQCMICSBB4E3B005689,,DPC,2021-06-20 17:52:40.100,2021-06-20 17:52:40.100,1,Unknown,,x
2021-06-20 17:57:32.354,10,200192,25SQCMICSBBCB0A0054B3,,DPC,2021-06-20 17:57:25.100,2021-06-20 17:57:31.400,22,Departing,x,x
2021-06-20 18:00:02.869,10,200192,25SQCMICSBBCB0A0054B3,,DPC,2021-06-20 17:59:59.700,2021-06-20 18:00:01.200,6,Arriving,x,x
2021-06-20 18:20:21.447,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-20 18:20:14.500,2021-06-20 18:20:20.500,11,Unknown,,x
2021-06-20 18:20:36.572,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-20 18:20:21.700,2021-06-20 18:20:28.000,18,Departing,x,x
2021-06-20 18:23:21.963,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-20 18:23:09.600,2021-06-20 18:23:13.200,12,Unknown,,x
2021-06-20 18:23:21.963,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-20 18:23:20.100,2021-06-20 18:23:20.400,2,Unknown,,x
2021-06-20 18:46:56.307,10,200192,25SQCMICSBB4A01005786,,DPC,2021-06-20 18:46:49.000,2021-06-20 18:46:49.000,1,Unknown,x,
2021-06-20 18:47:11.338,10,200192,25SQCMICSBB4A01005786,,DPC,2021-06-20 18:46:59.300,2021-06-20 18:47:00.200,4,Unknown,,x
2021-06-20 18:51:12.041,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-20 18:51:09.900,2021-06-20 18:51:12.000,8,Arriving,x,x
2021-06-20 18:51:27.072,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-20 18:51:12.300,2021-06-20 18:51:14.700,9,Unknown,,x
2021-06-20 19:04:14.338,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-20 19:04:00.400,2021-06-20 19:04:07.000,11,Departing,x,x
2021-06-20 19:06:44.791,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-20 19:06:30.600,2021-06-20 19:06:32.700,7,Arriving,x,x
2021-06-20 19:11:00.572,10,200192,25SQCMICSBB2A9300549C,,DPC,2021-06-20 19:10:50.000,2021-06-20 19:10:59.900,14,Departing,x,x
2021-06-20 19:12:45.916,10,200192,25SQCMICSBB2A9300549C,,DPC,2021-06-20 19:12:39.600,2021-06-20 19:12:40.800,5,Arriving,x,x
2021-06-20 19:17:16.682,10,200192,25SQCMICSBBCB0A0054B3,,DPC,2021-06-20 19:17:04.600,2021-06-20 19:17:06.400,4,Departing,x,x
2021-06-20 19:20:02.213,10,200192,25SQCMICSBBCB0A0054B3,,DPC,2021-06-20 19:19:54.100,2021-06-20 19:19:55.000,4,Arriving,x,x
2021-06-20 19:38:50.635,10,200192,25SQCMICSBB4A01005786,,DPC,2021-06-20 19:38:45.800,2021-06-20 19:38:46.100,2,Unknown,,x
2021-06-20 19:43:36.697,10,200192,25SQCMICSBB4A10005544,,DPC,2021-06-20 19:43:34.200,2021-06-20 19:43:35.400,2,Arriving,x,x
2021-06-20 19:50:38.010,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-20 19:50:30.700,2021-06-20 19:50:30.700,1,Unknown,,x
2021-06-20 19:50:53.057,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-20 19:50:38.900,2021-06-20 19:50:39.500,3,Departing,x,x
2021-06-20 19:52:08.260,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-20 19:51:55.900,2021-06-20 19:51:57.700,7,Arriving,x,x
2021-06-20 19:54:23.729,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-20 19:54:22.100,2021-06-20 19:54:22.100,1,Unknown,,x
2021-06-20 19:54:38.791,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-20 19:54:24.200,2021-06-20 19:54:38.600,40,Departing,x,x
