File Creation Time UTC,2021-07-03 20:18:30
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-03 20:09:30.557,10,200192,25SQCMICSBB4E97005674,,DPC,2021-07-03 20:09:21.100,2021-07-03 20:09:23.200,6,Departing,x,x
2021-07-03 20:09:30.557,10,200192,25SQCMICSBBB4620056DE,,DPC,2021-07-03 20:09:30.400,2021-07-03 20:09:30.400,1,Unknown,,x
2021-07-03 20:09:45.604,10,200192,25SQCMICSBBB4620056DE,,DPC,2021-07-03 20:09:30.800,2021-07-03 20:09:30.800,1,Unknown,,x
2021-07-03 20:09:45.604,10,200192,25SQCMICSBB8A73005779,,DPC,2021-07-03 20:09:33.500,2021-07-03 20:09:34.400,4,Arriving,x,x
2021-07-03 20:10:00.744,10,200192,25SQCMICSBB8EB400556B,,DPC,2021-07-03 20:09:46.500,2021-07-03 20:09:47.100,3,Arriving,x,x
2021-07-03 20:10:00.744,10,200192,25SQCMICSBB8ACE005546,,DPC,2021-07-03 20:09:49.500,2021-07-03 20:09:59.100,10,Unknown,x,
2021-07-03 20:10:00.744,10,200192,25SQCMICSBBB4620056DE,,DPC,2021-07-03 20:09:50.700,2021-07-03 20:09:53.100,8,Departing,x,x
2021-07-03 20:10:30.807,10,200192,25SQCMICSBB347F005692,,DPC,2021-07-03 20:10:28.300,2021-07-03 20:10:28.300,1,Unknown,x,
2021-07-03 20:11:00.979,10,200192,25SQCMICSBB2B9100570A,,DPC,2021-07-03 20:10:47.000,2021-07-03 20:10:48.500,6,Unknown,x,
2021-07-03 20:11:16.041,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-07-03 20:11:02.100,2021-07-03 20:11:03.300,3,Departing,x,x
2021-07-03 20:11:16.041,10,200192,25SQCMICSBBF02300578B,,DPC,2021-07-03 20:11:05.400,2021-07-03 20:11:15.900,19,Unknown,,x
2021-07-03 20:11:16.041,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-07-03 20:11:15.300,2021-07-03 20:11:15.900,3,Departing,x,x
2021-07-03 20:11:31.150,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-07-03 20:11:16.300,2021-07-03 20:11:16.600,2,Unknown,x,
2021-07-03 20:11:31.150,10,200192,25SQCMICSBBF02300578B,,DPC,2021-07-03 20:11:16.900,2021-07-03 20:11:29.200,15,Unknown,,x
2021-07-03 20:11:46.197,10,200192,25SQCMICSBBF02300578B,,DPC,2021-07-03 20:11:31.700,2021-07-03 20:11:31.700,1,Unknown,x,
2021-07-03 20:12:01.244,10,200192,25SQCMICSBB9712005695,,DPC,2021-07-03 20:11:46.800,2021-07-03 20:11:46.800,1,Unknown,x,
2021-07-03 20:12:01.244,10,200192,25SQCMICSBB347F005692,,DPC,2021-07-03 20:11:56.100,2021-07-03 20:11:57.900,7,Arriving,x,x
2021-07-03 20:12:16.338,10,200192,25SQCMICSBBE96C005781,,DPC,2021-07-03 20:12:10.200,2021-07-03 20:12:13.200,6,Departing,x,x
2021-07-03 20:12:46.432,10,200192,25SQCMICSBB49700056B9,,DPC,2021-07-03 20:12:43.100,2021-07-03 20:12:45.200,8,Departing,x,x
2021-07-03 20:12:46.432,10,200192,25SQCMICSBB11BB005664,,DPC,2021-07-03 20:12:45.200,2021-07-03 20:12:46.100,4,Unknown,,x
2021-07-03 20:13:01.557,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-07-03 20:12:47.000,2021-07-03 20:12:52.400,8,Arriving,x,x
