File Creation Time UTC,2021-05-25 17:46:34
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-25 19:31:17.244,10,200192,25SQCMICSBB4E6F005742,,DPC,2021-05-25 19:31:10.000,2021-05-25 19:31:16.300,16,Departing,x,x
2021-05-25 19:42:34.479,10,200192,25SQCMICSBBD51B0055C6,,DPC,2021-05-25 19:42:30.400,2021-05-25 19:42:31.300,4,Departing,x,x
2021-05-25 19:43:04.525,10,200192,25SQCMICSBBB9300009A7,,DPC,2021-05-25 19:42:59.700,2021-05-25 19:43:04.500,16,Departing,x,x
2021-05-25 19:43:19.557,10,200192,25SQCMICSBBB9300009A7,,DPC,2021-05-25 19:43:04.800,2021-05-25 19:43:12.000,21,Unknown,x,
2021-05-25 19:44:04.682,10,200192,25SQCMICSBBC93D0054D1,,DPC,2021-05-25 19:43:53.500,2021-05-25 19:43:58.900,14,Departing,x,x
2021-05-25 19:44:34.822,10,200192,25SQCMICSBB35E3003CEE,,DPC,2021-05-25 19:44:28.100,2021-05-25 19:44:35.000,20,Unknown,,x
2021-05-25 19:44:49.869,10,200192,25SQCMICSBB35E3003CEE,,DPC,2021-05-25 19:44:39.200,2021-05-25 19:44:40.400,2,Unknown,x,
2021-05-25 19:49:50.666,10,200192,25SQCMICSBBEAA00054A1,,DPC,2021-05-25 19:49:49.400,2021-05-25 19:49:49.700,2,Departing,x,x
2021-05-25 19:52:51.088,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-25 19:52:40.200,2021-05-25 19:52:45.000,15,Departing,x,x
2021-05-25 19:54:36.416,10,200192,25SQCMICSBB4934005476,,DPC,2021-05-25 19:54:36.400,2021-05-25 19:54:36.400,1,Unknown,,x
2021-05-25 19:54:51.557,10,200192,25SQCMICSBB4934005476,,DPC,2021-05-25 19:54:36.700,2021-05-25 19:54:38.800,2,Unknown,x,
2021-05-25 19:56:06.775,10,200192,25SQCMICSBB779D0055E7,,DPC,2021-05-25 19:56:05.400,2021-05-25 19:56:06.600,4,Departing,x,x
2021-05-25 19:56:21.807,10,200192,25SQCMICSBB779D0055E7,,DPC,2021-05-25 19:56:07.000,2021-05-25 19:56:10.000,11,Departing,x,x
2021-05-25 19:58:37.182,10,200192,25SQCMICSBBD07C003569,,DPC,2021-05-25 19:58:29.900,2021-05-25 19:58:34.400,6,Departing,x,x
