File Creation Time UTC,2021-06-23 20:49:08
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-23 20:49:10.557,10,200192,25SQCMICSBBF02300578B,,DPC,2021-06-23 20:48:57.900,2021-06-23 20:49:02.700,4,Departing,x,x
2021-06-23 20:49:10.557,10,200192,25SQCMICSBBF45C00558D,,DPC,2021-06-23 20:49:06.300,2021-06-23 20:49:07.500,5,Departing,x,x
2021-06-23 20:49:10.557,10,200192,25SQCMICSBBEDFA005673,,DPC,2021-06-23 20:49:08.700,2021-06-23 20:49:09.000,2,Unknown,x,
2021-06-23 20:49:25.650,10,200192,25SQCMICSBB2EEC00569E,,DPC,2021-06-23 20:49:14.400,2021-06-23 20:49:15.000,3,Arriving,x,x
2021-06-23 20:49:25.650,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-23 20:49:20.400,2021-06-23 20:49:22.200,6,Arriving,x,x
2021-06-23 20:49:40.697,10,200192,25SQCMICSBBAC3E0057A6,,DPC,2021-06-23 20:49:38.200,2021-06-23 20:49:40.000,3,Departing,x,x
2021-06-23 20:49:55.729,10,200192,25SQCMICSBB4DB3005746,,DPC,2021-06-23 20:49:41.900,2021-06-23 20:49:41.900,1,Unknown,x,
2021-06-23 20:49:55.729,10,200192,25SQCMICSBB71D4005665,,DPC,2021-06-23 20:49:43.400,2021-06-23 20:49:44.000,3,Arriving,x,x
2021-06-23 20:50:10.775,10,200192,25SQCMICSBB2A9300549C,,DPC,2021-06-23 20:49:58.400,2021-06-23 20:50:01.700,5,Departing,x,x
2021-06-23 20:50:25.869,10,200192,25SQCMICSBB16E40056BD,,DPC,2021-06-23 20:50:11.000,2021-06-23 20:50:20.300,12,Departing,x,x
2021-06-23 20:50:25.869,10,200192,25SQCMICSBB11BB005664,,DPC,2021-06-23 20:50:14.900,2021-06-23 20:50:15.500,2,Departing,x,x
2021-06-23 20:50:40.900,10,200192,25SQCMICSBBED13005587,,DPC,2021-06-23 20:50:31.500,2021-06-23 20:50:31.800,2,Arriving,x,x
2021-06-23 20:50:40.900,10,200192,25SQCMICSBB8A73005779,,DPC,2021-06-23 20:50:37.500,2021-06-23 20:50:38.100,3,Arriving,x,x
2021-06-23 20:50:55.947,10,200192,25SQCMICSBB8A73005779,,DPC,2021-06-23 20:50:41.500,2021-06-23 20:50:41.800,2,Unknown,,x
2021-06-23 20:50:55.947,10,200192,25SQCMICSBBCBA7005588,,DPC,2021-06-23 20:50:50.800,2021-06-23 20:50:51.100,2,Unknown,,x
2021-06-23 20:51:11.088,10,200192,25SQCMICSBB1267005660,,DPC,2021-06-23 20:51:03.700,2021-06-23 20:51:06.100,9,Arriving,x,x
2021-06-23 20:51:26.119,10,200192,25SQCMICSBBD17100568F,,DPC,2021-06-23 20:51:16.100,2021-06-23 20:51:19.100,7,Departing,x,x
2021-06-23 20:51:26.119,10,200192,25SQCMICSBB152D005796,,DPC,2021-06-23 20:51:24.500,2021-06-23 20:51:26.000,2,Unknown,x,
2021-06-23 20:51:41.166,10,200192,25SQCMICSBB152D005796,,DPC,2021-06-23 20:51:26.700,2021-06-23 20:51:26.700,1,Unknown,x,
2021-06-23 20:51:41.166,10,200192,25SQCMICSBB92930055DC,,DPC,2021-06-23 20:51:27.900,2021-06-23 20:51:27.900,1,Unknown,x,
2021-06-23 20:51:56.197,10,200192,25SQCMICSBB34920056AB,,DPC,2021-06-23 20:51:46.200,2021-06-23 20:51:47.400,5,Arriving,x,x
2021-06-23 20:51:56.197,10,200192,25SQCMICSBB2EEC00569E,,DPC,2021-06-23 20:51:49.200,2021-06-23 20:51:51.600,5,Departing,x,x
2021-06-23 20:51:56.197,10,200192,25SQCMICSBB71D4005665,,DPC,2021-06-23 20:51:51.600,2021-06-23 20:51:54.900,4,Unknown,,x
2021-06-23 20:52:11.275,10,200192,25SQCMICSBB4B020055D2,,DPC,2021-06-23 20:52:04.300,2021-06-23 20:52:04.600,2,Unknown,x,
2021-06-23 20:52:26.322,10,200192,25SQCMICSBBCAE0005513,,DPC,2021-06-23 20:52:20.500,2021-06-23 20:52:22.300,6,Arriving,x,x
2021-06-23 20:52:26.322,10,200192,25SQCMICSBB56CF0054E3,,DPC,2021-06-23 20:52:26.200,2021-06-23 20:52:26.200,1,Unknown,x,
2021-06-23 20:52:41.369,10,200192,25SQCMICSBBEE26005677,,DPC,2021-06-23 20:52:27.200,2021-06-23 20:52:30.500,5,Arriving,x,x
2021-06-23 20:53:11.557,10,200192,25SQCMICSBBED13005587,,DPC,2021-06-23 20:53:01.800,2021-06-23 20:53:03.000,4,Departing,x,x
2021-06-23 20:53:26.604,10,200192,25SQCMICSBB92930055DC,,DPC,2021-06-23 20:53:12.100,2021-06-23 20:53:13.900,7,Departing,x,x
2021-06-23 20:53:26.604,10,200192,25SQCMICSBBCBA7005588,,DPC,2021-06-23 20:53:19.000,2021-06-23 20:53:20.500,6,Departing,x,x
2021-06-23 20:53:56.713,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-23 20:53:52.700,2021-06-23 20:53:56.600,14,Departing,x,x
2021-06-23 20:54:26.791,10,200192,25SQCMICSBB346B00567B,,DPC,2021-06-23 20:54:12.300,2021-06-23 20:54:13.500,5,Arriving,x,x
2021-06-23 20:54:26.791,10,200192,25SQCMICSBB34920056AB,,DPC,2021-06-23 20:54:22.500,2021-06-23 20:54:23.700,5,Departing,x,x
2021-06-23 20:54:26.791,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-23 20:54:24.000,2021-06-23 20:54:26.700,8,Departing,x,x
2021-06-23 20:54:41.822,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-23 20:54:27.300,2021-06-23 20:54:27.300,1,Unknown,x,
2021-06-23 20:55:57.135,10,200192,25SQCMICSBB1267005660,,DPC,2021-06-23 20:55:45.600,2021-06-23 20:55:46.200,3,Departing,x,x
2021-06-23 20:55:57.135,10,200192,25SQCMICSBBC86B0056A8,,DPC,2021-06-23 20:55:54.600,2021-06-23 20:55:55.200,3,Arriving,x,x
2021-06-23 20:56:12.182,10,200192,25SQCMICSBBAC7A005549,,DPC,2021-06-23 20:56:00.900,2021-06-23 20:56:00.900,1,Unknown,,x
2021-06-23 20:56:12.182,10,200192,25SQCMICSBBD19800557B,,DPC,2021-06-23 20:56:03.000,2021-06-23 20:56:03.600,3,Unknown,x,
2021-06-23 20:56:12.182,10,200192,25SQCMICSBBEE26005677,,DPC,2021-06-23 20:56:05.700,2021-06-23 20:56:07.200,5,Departing,x,x
2021-06-23 20:56:12.182,10,200192,25SQCMICSBB8A73005779,,DPC,2021-06-23 20:56:09.900,2021-06-23 20:56:12.000,4,Departing,x,x
2021-06-23 20:56:27.260,10,200192,25SQCMICSBB8A73005779,,DPC,2021-06-23 20:56:12.400,2021-06-23 20:56:13.600,5,Unknown,x,
2021-06-23 20:56:27.260,10,200192,25SQCMICSBB6B07005749,,DPC,2021-06-23 20:56:13.900,2021-06-23 20:56:16.300,6,Arriving,x,x
2021-06-23 20:56:57.385,10,200192,25SQCMICSBB5725005563,,DPC,2021-06-23 20:56:46.800,2021-06-23 20:56:47.400,3,Arriving,x,x
2021-06-23 20:56:57.385,10,200192,25SQCMICSBBB59C005795,,DPC,2021-06-23 20:56:55.200,2021-06-23 20:56:55.200,1,Unknown,x,
2021-06-23 20:57:12.432,10,200192,25SQCMICSBBCAE0005513,,DPC,2021-06-23 20:56:59.200,2021-06-23 20:57:07.000,22,Departing,x,x
2021-06-23 20:57:42.604,10,200192,25SQCMICSBBB3C5005733,,DPC,2021-06-23 20:57:33.700,2021-06-23 20:57:38.200,13,Arriving,x,x
2021-06-23 20:57:57.635,10,200192,25SQCMICSBB4DA2005584,,DPC,2021-06-23 20:57:43.800,2021-06-23 20:57:44.100,2,Arriving,x,x
2021-06-23 20:58:12.666,10,200192,25SQCMICSBB6B07005749,,DPC,2021-06-23 20:57:59.100,2021-06-23 20:57:59.100,1,Unknown,,x
2021-06-23 20:58:27.791,10,200192,25SQCMICSBB152D005796,,DPC,2021-06-23 20:58:16.500,2021-06-23 20:58:25.200,7,Departing,x,x
2021-06-23 20:58:27.791,10,200192,25SQCMICSBBC86B0056A8,,DPC,2021-06-23 20:58:24.300,2021-06-23 20:58:26.400,3,Departing,x,x
2021-06-23 20:58:27.791,10,200192,25SQCMICSBBD19800557B,,DPC,2021-06-23 20:58:25.500,2021-06-23 20:58:27.900,5,Departing,x,x
2021-06-23 20:58:42.838,10,200192,25SQCMICSBBD19800557B,,DPC,2021-06-23 20:58:28.000,2021-06-23 20:58:28.300,2,Unknown,x,
2021-06-23 20:58:42.838,10,200192,25SQCMICSBBCF74005773,,DPC,2021-06-23 20:58:37.000,2021-06-23 20:58:38.200,5,Arriving,x,x
2021-06-23 20:58:42.838,10,200192,25SQCMICSBB6FC000555B,,DPC,2021-06-23 20:58:41.800,2021-06-23 20:58:42.400,3,Arriving,x,x
2021-06-23 20:58:57.885,10,200192,25SQCMICSBB6FC000555B,,DPC,2021-06-23 20:58:44.900,2021-06-23 20:58:44.900,1,Unknown,,x
2021-06-23 20:58:57.885,10,200192,25SQCMICSBBB59C005795,,DPC,2021-06-23 20:58:55.400,2021-06-23 20:58:56.600,5,Departing,x,x
2021-06-23 20:59:12.979,10,200192,25SQCMICSBBAC7A005549,,DPC,2021-06-23 20:59:12.000,2021-06-23 20:59:12.600,2,Departing,x,x
2021-06-23 20:59:28.010,10,200192,25SQCMICSBBF79100574B,,DPC,2021-06-23 20:59:15.900,2021-06-23 20:59:16.800,4,Arriving,x,x
2021-06-23 20:59:28.010,10,200192,25SQCMICSBBF5A3005502,,DPC,2021-06-23 20:59:18.000,2021-06-23 20:59:19.200,5,Arriving,x,x
2021-06-23 20:59:58.072,10,200192,25SQCMICSBB4DA2005584,,DPC,2021-06-23 20:59:56.800,2021-06-23 20:59:58.000,5,Unknown,,x
2021-06-23 21:00:13.197,10,200192,25SQCMICSBB4DA2005584,,DPC,2021-06-23 20:59:58.300,2021-06-23 21:00:01.000,3,Unknown,x,
2021-06-23 21:00:13.197,10,200192,25SQCMICSBB70C7005735,,DPC,2021-06-23 20:59:59.800,2021-06-23 21:00:01.000,5,Arriving,x,x
2021-06-23 21:00:13.197,10,200192,25SQCMICSBB346B00567B,,DPC,2021-06-23 21:00:00.100,2021-06-23 21:00:06.700,6,Departing,x,x
2021-06-23 21:00:13.197,10,200192,25SQCMICSBB49DD005782,,DPC,2021-06-23 21:00:02.500,2021-06-23 21:00:03.100,3,Arriving,x,x
2021-06-23 21:00:13.197,10,200192,25SQCMICSBB5725005563,,DPC,2021-06-23 21:00:12.100,2021-06-23 21:00:13.300,2,Unknown,,x
2021-06-23 21:00:28.244,10,200192,25SQCMICSBB5725005563,,DPC,2021-06-23 21:00:13.700,2021-06-23 21:00:14.900,4,Departing,x,x
2021-06-23 21:00:28.244,10,200192,25SQCMICSBB6FC000555B,,DPC,2021-06-23 21:00:20.300,2021-06-23 21:00:20.900,3,Departing,x,x
2021-06-23 21:00:43.307,10,200192,25SQCMICSBB49700056B9,,DPC,2021-06-23 21:00:28.500,2021-06-23 21:00:30.300,7,Arriving,x,x
2021-06-23 21:00:43.307,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-23 21:00:30.900,2021-06-23 21:00:32.400,5,Departing,x,x
2021-06-23 21:01:43.494,10,200192,25SQCMICSBB97EF00558A,,DPC,2021-06-23 21:01:37.400,2021-06-23 21:01:38.000,3,Arriving,x,x
2021-06-23 21:02:13.588,10,200192,25SQCMICSBBCF74005773,,DPC,2021-06-23 21:02:04.200,2021-06-23 21:02:10.500,13,Departing,x,x
2021-06-23 21:02:43.666,10,200192,25SQCMICSBBACD300579F,,DPC,2021-06-23 21:02:34.300,2021-06-23 21:02:39.700,8,Departing,x,x
2021-06-23 21:02:58.744,10,200192,25SQCMICSBBB019005737,,DPC,2021-06-23 21:02:49.600,2021-06-23 21:02:50.200,3,Arriving,x,x
2021-06-23 21:03:13.791,10,200192,25SQCMICSBB49DD005782,,DPC,2021-06-23 21:03:10.100,2021-06-23 21:03:13.700,6,Unknown,,x
2021-06-23 21:03:28.854,10,200192,25SQCMICSBB49DD005782,,DPC,2021-06-23 21:03:14.100,2021-06-23 21:03:18.300,13,Departing,x,x
2021-06-23 21:03:28.854,10,200192,25SQCMICSBBB3C5005733,,DPC,2021-06-23 21:03:15.900,2021-06-23 21:03:19.500,11,Departing,x,x
2021-06-23 21:03:28.854,10,200192,25SQCMICSBB4A01005786,,DPC,2021-06-23 21:03:18.300,2021-06-23 21:03:18.300,1,Unknown,,x
2021-06-23 21:03:28.854,10,200192,25SQCMICSBB49700056B9,,DPC,2021-06-23 21:03:18.900,2021-06-23 21:03:20.400,5,Departing,x,x
2021-06-23 21:03:28.854,10,200192,25SQCMICSBBF5A3005502,,DPC,2021-06-23 21:03:22.800,2021-06-23 21:03:24.000,5,Departing,x,x
