File Creation Time UTC,2021-06-13 17:47:50
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-13 18:01:18.838,10,200192,25SQCMICSBB768F005551,,DPC,2021-06-13 18:01:16.600,2021-06-13 18:01:18.700,4,Departing,x,x
2021-06-13 18:01:33.885,10,200192,25SQCMICSBB768F005551,,DPC,2021-06-13 18:01:19.100,2021-06-13 18:01:20.000,4,Unknown,x,
2021-06-13 18:14:51.354,10,200192,25SQCMICSBB333000554F,,DPC,2021-06-13 18:14:43.400,2021-06-13 18:14:51.500,14,Departing,x,x
2021-06-13 18:15:06.400,10,200192,25SQCMICSBB333000554F,,DPC,2021-06-13 18:14:51.500,2021-06-13 18:15:06.200,50,Arriving,x,x
2021-06-13 18:15:21.447,10,200192,25SQCMICSBB333000554F,,DPC,2021-06-13 18:15:06.700,2021-06-13 18:15:09.100,9,Unknown,,x
2021-06-13 18:21:22.541,10,200192,25SQCMICSBB8ACE005546,,DPC,2021-06-13 18:21:14.700,2021-06-13 18:21:17.700,4,Departing,x,x
2021-06-13 18:24:53.229,10,200192,25SQCMICSBB8ACE005546,,DPC,2021-06-13 18:24:48.000,2021-06-13 18:24:49.200,5,Arriving,x,x
2021-06-13 18:25:08.275,10,200192,25SQCMICSBBFFEB0009A9,,DPC,2021-06-13 18:24:55.000,2021-06-13 18:24:55.900,4,Arriving,x,x
2021-06-13 18:27:53.838,10,200192,25SQCMICSBB768F005551,,DPC,2021-06-13 18:27:39.100,2021-06-13 18:27:40.900,6,Arriving,x,x
2021-06-13 18:30:09.213,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-13 18:30:00.200,2021-06-13 18:30:02.300,7,Departing,x,x
2021-06-13 18:30:39.354,10,200192,25SQCMICSBB4D0E005579,,DPC,2021-06-13 18:30:30.800,2021-06-13 18:30:36.200,12,Departing,x,x
2021-06-13 18:31:54.557,10,200192,25SQCMICSBB4D0E005579,,DPC,2021-06-13 18:31:43.700,2021-06-13 18:31:54.500,20,Arriving,x,x
2021-06-13 18:32:09.604,10,200192,25SQCMICSBB4D0E005579,,DPC,2021-06-13 18:31:54.800,2021-06-13 18:32:01.400,13,Arriving,x,x
2021-06-13 18:36:10.447,10,200192,25SQCMICSBB4A01005786,,DPC,2021-06-13 18:36:10.000,2021-06-13 18:36:10.600,3,Unknown,,x
2021-06-13 18:36:25.494,10,200192,25SQCMICSBB4A01005786,,DPC,2021-06-13 18:36:10.600,2021-06-13 18:36:13.600,10,Unknown,,x
2021-06-13 18:36:25.494,10,200192,25SQCMICSBBCB0A0054B3,,DPC,2021-06-13 18:36:13.000,2021-06-13 18:36:17.500,9,Departing,x,x
2021-06-13 18:36:25.494,10,200192,25SQCMICSBBD3AA005732,,DPC,2021-06-13 18:36:18.100,2021-06-13 18:36:20.500,6,Departing,x,x
2021-06-13 18:36:55.650,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-13 18:36:43.200,2021-06-13 18:36:44.400,5,Arriving,x,x
2021-06-13 18:42:56.838,10,200192,25SQCMICSBB6B07005749,,DPC,2021-06-13 18:42:55.600,2021-06-13 18:42:56.800,2,Unknown,,x
2021-06-13 18:43:11.869,10,200192,25SQCMICSBB6B07005749,,DPC,2021-06-13 18:42:57.100,2021-06-13 18:42:58.000,4,Departing,x,x
2021-06-13 18:43:11.869,10,200192,25SQCMICSBB4934005476,,DPC,2021-06-13 18:43:11.800,2021-06-13 18:43:11.800,1,Unknown,,x
2021-06-13 18:43:26.963,10,200192,25SQCMICSBB4934005476,,DPC,2021-06-13 18:43:12.700,2021-06-13 18:43:17.500,17,Departing,x,x
2021-06-13 18:48:43.150,10,200192,25SQCMICSBB6BBF00575D,,DPC,2021-06-13 18:48:36.700,2021-06-13 18:48:42.700,20,Departing,x,x
2021-06-13 18:48:58.197,10,200192,25SQCMICSBB6BBF00575D,,DPC,2021-06-13 18:48:44.000,2021-06-13 18:48:45.500,6,Unknown,x,
2021-06-13 18:49:58.369,10,200192,25SQCMICSBB6B07005749,,DPC,2021-06-13 18:49:43.900,2021-06-13 18:49:44.500,3,Arriving,x,x
2021-06-13 18:50:43.525,10,200192,25SQCMICSBB30AC005469,,DPC,2021-06-13 18:50:30.200,2021-06-13 18:50:31.700,6,Departing,x,x
2021-06-13 18:51:28.666,10,200192,25SQCMICSBB295A0055B1,,DPC,2021-06-13 18:51:25.300,2021-06-13 18:51:26.800,5,Departing,x,x
2021-06-13 18:51:43.697,10,200192,25SQCMICSBBE86F0055D5,,DPC,2021-06-13 18:51:39.700,2021-06-13 18:51:40.900,5,Departing,x,x
2021-06-13 18:52:43.869,10,200192,25SQCMICSBBAC7A005549,,DPC,2021-06-13 18:52:31.200,2021-06-13 18:52:33.900,7,Departing,x,x
2021-06-13 18:52:43.869,10,200192,25SQCMICSBB75570056BA,,DPC,2021-06-13 18:52:39.600,2021-06-13 18:52:43.800,15,Departing,x,x
2021-06-13 18:52:58.916,10,200192,25SQCMICSBB75570056BA,,DPC,2021-06-13 18:52:44.100,2021-06-13 18:52:49.800,7,Arriving,x,x
2021-06-13 18:52:58.916,10,200192,25SQCMICSBB347F005692,,DPC,2021-06-13 18:52:51.300,2021-06-13 18:52:53.100,4,Departing,x,x
2021-06-13 18:54:44.229,10,200192,25SQCMICSBB56CF0054E3,,DPC,2021-06-13 18:54:32.400,2021-06-13 18:54:33.600,5,Departing,x,x
2021-06-13 18:54:59.275,10,200192,25SQCMICSBB0A3B00573C,,DPC,2021-06-13 18:54:48.700,2021-06-13 18:54:52.000,12,Arriving,x,x
2021-06-13 18:55:14.416,10,200192,25SQCMICSBB92930055DC,,DPC,2021-06-13 18:55:06.400,2021-06-13 18:55:06.400,1,Unknown,,x
2021-06-13 18:55:29.463,10,200192,25SQCMICSBB8E5D00569F,,DPC,2021-06-13 18:55:25.400,2021-06-13 18:55:26.300,3,Unknown,,x
2021-06-13 18:55:44.510,10,200192,25SQCMICSBB8E5D00569F,,DPC,2021-06-13 18:55:30.900,2021-06-13 18:55:30.900,1,Unknown,x,
2021-06-13 18:56:14.650,10,200192,25SQCMICSBBAC7A005549,,DPC,2021-06-13 18:56:00.400,2021-06-13 18:56:01.300,4,Arriving,x,x
2021-06-13 18:56:29.697,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-06-13 18:56:23.600,2021-06-13 18:56:29.300,4,Unknown,,x
2021-06-13 18:56:44.838,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-06-13 18:56:30.000,2021-06-13 18:56:38.700,23,Departing,x,x
2021-06-13 18:56:44.838,10,200192,25SQCMICSBB357800572B,,DPC,2021-06-13 18:56:32.400,2021-06-13 18:56:32.400,1,Unknown,,x
2021-06-13 18:56:59.869,10,200192,25SQCMICSBB129B0054BB,,DPC,2021-06-13 18:56:46.200,2021-06-13 18:56:50.100,13,Departing,x,x
2021-06-13 18:57:29.932,10,200192,25SQCMICSBBEA4D00549A,,DPC,2021-06-13 18:57:23.000,2021-06-13 18:57:25.100,6,Departing,x,x
2021-06-13 18:57:29.932,10,200192,25SQCMICSBB768F005551,,DPC,2021-06-13 18:57:25.400,2021-06-13 18:57:25.400,1,Unknown,x,
2021-06-13 18:59:00.260,10,200192,25SQCMICSBB0A3B00573C,,DPC,2021-06-13 18:58:52.100,2021-06-13 18:58:55.400,10,Departing,x,x
2021-06-13 18:59:15.291,10,200192,25SQCMICSBBAFF2005486,,DPC,2021-06-13 18:59:09.500,2021-06-13 18:59:14.900,10,Unknown,,x
2021-06-13 18:59:15.291,10,200192,25SQCMICSBBB58800577E,,DPC,2021-06-13 18:59:12.200,2021-06-13 18:59:12.500,2,Unknown,,x
2021-06-13 18:59:30.385,10,200192,25SQCMICSBBAFF2005486,,DPC,2021-06-13 18:59:16.500,2021-06-13 18:59:19.500,7,Departing,x,x
2021-06-13 18:59:30.385,10,200192,25SQCMICSBBB58800577E,,DPC,2021-06-13 18:59:17.100,2021-06-13 18:59:29.700,34,Arriving,x,x
2021-06-13 19:00:45.588,10,200192,25SQCMICSBB8D7C005586,,DPC,2021-06-13 19:00:41.300,2021-06-13 19:00:43.700,8,Departing,x,x
2021-06-13 19:01:30.729,10,200192,25SQCMICSBBA95600573D,,DPC,2021-06-13 19:01:26.100,2021-06-13 19:01:30.900,14,Departing,x,x
2021-06-13 19:01:45.775,10,200192,25SQCMICSBBA95600573D,,DPC,2021-06-13 19:01:31.000,2021-06-13 19:01:31.900,4,Unknown,x,
2021-06-13 19:01:45.775,10,200192,25SQCMICSBBF4E4005599,,DPC,2021-06-13 19:01:37.900,2021-06-13 19:01:45.400,17,Arriving,x,x
2021-06-13 19:01:45.775,10,200192,25SQCMICSBB333000554F,,DPC,2021-06-13 19:01:39.700,2021-06-13 19:01:45.700,13,Departing,x,x
2021-06-13 19:02:00.822,10,200192,25SQCMICSBB333000554F,,DPC,2021-06-13 19:01:46.000,2021-06-13 19:01:51.700,14,Unknown,x,
2021-06-13 19:02:00.822,10,200192,25SQCMICSBBF4E4005599,,DPC,2021-06-13 19:01:48.700,2021-06-13 19:01:48.700,1,Unknown,,x
2021-06-13 19:03:00.994,10,200192,25SQCMICSBBD3AA005732,,DPC,2021-06-13 19:02:50.700,2021-06-13 19:02:52.800,7,Arriving,x,x
2021-06-13 19:03:46.150,10,200192,25SQCMICSBB129B0054BB,,DPC,2021-06-13 19:03:34.400,2021-06-13 19:03:36.800,9,Arriving,x,x
2021-06-13 19:04:16.275,10,200192,25SQCMICSBB8D7C005586,,DPC,2021-06-13 19:04:09.300,2021-06-13 19:04:12.900,13,Arriving,x,x
2021-06-13 19:04:31.307,10,200192,25SQCMICSBB8D7C005586,,DPC,2021-06-13 19:04:28.200,2021-06-13 19:04:28.200,1,Unknown,,x
2021-06-13 19:05:01.479,10,200192,25SQCMICSBBF1D900552F,,DPC,2021-06-13 19:04:50.800,2021-06-13 19:04:52.000,2,Unknown,,x
2021-06-13 19:08:47.057,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-06-13 19:08:45.500,2021-06-13 19:08:45.800,2,Unknown,,x
2021-06-13 19:09:02.150,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-06-13 19:08:48.800,2021-06-13 19:08:53.300,8,Departing,x,x
2021-06-13 19:09:02.150,10,200192,25SQCMICSBBB019005737,,DPC,2021-06-13 19:08:54.800,2021-06-13 19:09:02.300,18,Unknown,,x
