File Creation Time UTC,2021-06-03 17:47:05
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-03 17:55:28.494,10,200192,25SQCMICSBB6F2C005484,,DPC,2021-06-03 17:55:21.800,2021-06-03 17:55:23.300,6,Departing,x,x
2021-06-03 17:58:29.057,10,200192,25SQCMICSBB6F2C005484,,DPC,2021-06-03 17:58:28.700,2021-06-03 17:58:29.000,2,Unknown,x,
2021-06-03 17:58:44.166,10,200192,25SQCMICSBB6F2C005484,,DPC,2021-06-03 17:58:29.300,2021-06-03 17:58:30.200,4,Arriving,x,x
2021-06-03 17:58:44.166,10,200192,25SQCMICSBB044D000953,,DPC,2021-06-03 17:58:32.900,2021-06-03 17:58:39.800,4,Departing,x,x
2021-06-03 18:00:59.510,10,200192,25SQCMICSBB044D000953,,DPC,2021-06-03 18:00:49.200,2021-06-03 18:00:51.900,10,Arriving,x,x
2021-06-03 18:05:00.432,10,200192,25SQCMICSBBEAB0005785,,DPC,2021-06-03 18:04:54.900,2021-06-03 18:04:55.800,4,Unknown,,x
2021-06-03 18:06:30.729,10,200192,25SQCMICSBBEAB0005785,,DPC,2021-06-03 18:06:30.400,2021-06-03 18:06:30.700,2,Unknown,x,
2021-06-03 18:06:45.807,10,200192,25SQCMICSBBEAB0005785,,DPC,2021-06-03 18:06:31.000,2021-06-03 18:06:34.300,9,Arriving,x,x
2021-06-03 18:09:01.150,10,200192,25SQCMICSBB6ED20055ED,,DPC,2021-06-03 18:08:51.100,2021-06-03 18:08:51.400,2,Unknown,x,
2021-06-03 18:09:31.229,10,200192,25SQCMICSBB6ED20055ED,,DPC,2021-06-03 18:09:25.800,2021-06-03 18:09:31.200,17,Arriving,x,x
2021-06-03 18:09:46.307,10,200192,25SQCMICSBB6ED20055ED,,DPC,2021-06-03 18:09:31.500,2021-06-03 18:09:42.300,12,Arriving,x,x
2021-06-03 18:14:02.072,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-06-03 18:13:59.000,2021-06-03 18:14:01.700,4,Departing,x,x
2021-06-03 18:14:47.291,10,200192,25SQCMICSBB8EB1005740,,DPC,2021-06-03 18:14:36.100,2021-06-03 18:14:45.400,8,Departing,x,x
2021-06-03 18:15:17.447,10,200192,25SQCMICSBBD4080054F6,,DPC,2021-06-03 18:15:07.100,2021-06-03 18:15:07.700,2,Unknown,,x
2021-06-03 18:15:47.619,10,200192,25SQCMICSBBD4080054F6,,DPC,2021-06-03 18:15:42.400,2021-06-03 18:15:47.500,13,Departing,x,x
2021-06-03 18:16:32.807,10,200192,25SQCMICSBBD4080054F6,,DPC,2021-06-03 18:16:20.000,2021-06-03 18:16:21.200,5,Unknown,,x
2021-06-03 18:16:47.838,10,200192,25SQCMICSBBD4080054F6,,DPC,2021-06-03 18:16:47.700,2021-06-03 18:16:47.700,1,Unknown,x,
2021-06-03 18:17:02.869,10,200192,25SQCMICSBBD4080054F6,,DPC,2021-06-03 18:16:48.100,2021-06-03 18:16:49.600,6,Arriving,x,x
2021-06-03 18:20:48.572,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-06-03 18:20:36.800,2021-06-03 18:20:38.300,6,Arriving,x,x
2021-06-03 18:24:34.322,10,200192,25SQCMICSBBF5A20054E4,,DPC,2021-06-03 18:24:24.400,2021-06-03 18:24:24.700,2,Unknown,,x
2021-06-03 18:25:34.619,10,200192,25SQCMICSBB30AC005469,,DPC,2021-06-03 18:25:28.100,2021-06-03 18:25:32.900,14,Departing,x,x
2021-06-03 18:27:19.838,10,200192,25SQCMICSBB30AC005469,,DPC,2021-06-03 18:27:18.600,2021-06-03 18:27:19.500,4,Arriving,x,x
2021-06-03 18:27:49.963,10,200192,25SQCMICSBB6F2C005484,,DPC,2021-06-03 18:27:43.200,2021-06-03 18:27:46.500,10,Departing,x,x
2021-06-03 18:33:05.994,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-06-03 18:32:52.000,2021-06-03 18:32:54.700,7,Departing,x,x
2021-06-03 18:33:36.041,10,200192,25SQCMICSBB153900577F,,DPC,2021-06-03 18:33:23.400,2021-06-03 18:33:29.400,19,Departing,x,x
2021-06-03 18:33:36.041,10,200192,25SQCMICSBB70C7005735,,DPC,2021-06-03 18:33:32.400,2021-06-03 18:33:36.000,6,Unknown,,x
2021-06-03 18:33:51.088,10,200192,25SQCMICSBB70C7005735,,DPC,2021-06-03 18:33:37.200,2021-06-03 18:33:43.200,16,Unknown,,x
2021-06-03 18:34:06.166,10,200192,25SQCMICSBB153900577F,,DPC,2021-06-03 18:33:58.600,2021-06-03 18:33:59.800,5,Arriving,x,x
2021-06-03 18:34:36.244,10,200192,25SQCMICSBB153900577F,,DPC,2021-06-03 18:34:32.900,2021-06-03 18:34:32.900,1,Unknown,,x
2021-06-03 18:34:51.369,10,200192,25SQCMICSBB4DB3005746,,DPC,2021-06-03 18:34:43.100,2021-06-03 18:34:46.400,4,Unknown,x,
2021-06-03 18:35:51.604,10,200192,25SQCMICSBB4DB3005746,,DPC,2021-06-03 18:35:46.600,2021-06-03 18:35:51.400,6,Arriving,x,x
2021-06-03 18:36:06.650,10,200192,25SQCMICSBB4DB3005746,,DPC,2021-06-03 18:35:51.900,2021-06-03 18:35:52.800,4,Unknown,,x
2021-06-03 18:36:21.682,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-06-03 18:36:13.200,2021-06-03 18:36:15.300,6,Arriving,x,x
