File Creation Time UTC,2021-06-09 17:47:32
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-09 17:52:45.760,10,200192,25SQCMICSBBED02005745,,DPC,2021-06-09 17:52:42.900,2021-06-09 17:52:45.600,10,Unknown,x,
2021-06-09 17:53:00.807,10,200192,25SQCMICSBBED02005745,,DPC,2021-06-09 17:52:46.000,2021-06-09 17:52:47.200,5,Arriving,x,x
2021-06-09 18:36:38.744,10,200192,25SQCMICSBBD07C003569,,DPC,2021-06-09 18:36:31.800,2021-06-09 18:36:38.700,19,Departing,x,x
2021-06-09 18:36:53.822,10,200192,25SQCMICSBBD07C003569,,DPC,2021-06-09 18:36:39.300,2021-06-09 18:36:39.300,1,Unknown,x,
2021-06-09 18:37:39.025,10,200192,25SQCMICSBB374A005562,,DPC,2021-06-09 18:37:36.200,2021-06-09 18:37:38.300,6,Departing,x,x
2021-06-09 18:38:54.229,10,200192,25SQCMICSBB153900577F,,DPC,2021-06-09 18:38:44.800,2021-06-09 18:38:46.000,5,Departing,x,x
2021-06-09 18:39:24.275,10,200192,25SQCMICSBB153900577F,,DPC,2021-06-09 18:39:21.200,2021-06-09 18:39:22.100,4,Arriving,x,x
2021-06-09 18:40:39.572,10,200192,25SQCMICSBBE86F0055D5,,DPC,2021-06-09 18:40:39.100,2021-06-09 18:40:39.700,2,Unknown,,x
2021-06-09 18:40:54.604,10,200192,25SQCMICSBBE86F0055D5,,DPC,2021-06-09 18:40:42.100,2021-06-09 18:40:43.300,5,Departing,x,x
2021-06-09 18:40:54.604,10,200192,25SQCMICSBBA95600573D,,DPC,2021-06-09 18:40:42.700,2021-06-09 18:40:52.300,32,Departing,x,x
2021-06-09 18:42:09.869,10,200192,25SQCMICSBBA95600573D,,DPC,2021-06-09 18:41:59.600,2021-06-09 18:42:01.400,7,Arriving,x,x
2021-06-09 18:42:24.979,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-09 18:42:13.400,2021-06-09 18:42:25.100,33,Unknown,,x
2021-06-09 18:42:40.025,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-09 18:42:25.200,2021-06-09 18:42:33.000,15,Departing,x,x
2021-06-09 18:42:40.025,10,200192,25SQCMICSBB93780055BE,,DPC,2021-06-09 18:42:38.700,2021-06-09 18:42:38.700,1,Unknown,,x
2021-06-09 18:42:55.072,10,200192,25SQCMICSBB93780055BE,,DPC,2021-06-09 18:42:40.300,2021-06-09 18:42:41.200,4,Departing,x,x
2021-06-09 18:43:10.182,10,200192,25SQCMICSBB93780055BE,,DPC,2021-06-09 18:43:09.100,2021-06-09 18:43:10.300,5,Unknown,x,
2021-06-09 18:43:25.229,10,200192,25SQCMICSBB93780055BE,,DPC,2021-06-09 18:43:10.400,2021-06-09 18:43:11.000,3,Arriving,x,x
2021-06-09 18:43:55.385,10,200192,25SQCMICSBB93780055BE,,DPC,2021-06-09 18:43:42.900,2021-06-09 18:43:43.200,2,Unknown,,x
2021-06-09 18:47:26.025,10,200192,25SQCMICSBB9384005767,,DPC,2021-06-09 18:47:13.700,2021-06-09 18:47:14.000,2,Unknown,,x
2021-06-09 18:47:41.104,10,200192,25SQCMICSBB4DB3005746,,DPC,2021-06-09 18:47:35.900,2021-06-09 18:47:37.100,5,Unknown,,x
2021-06-09 18:48:41.291,10,200192,25SQCMICSBB4DB3005746,,DPC,2021-06-09 18:48:29.200,2021-06-09 18:48:32.800,13,Arriving,x,x
2021-06-09 18:48:41.291,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-09 18:48:37.900,2021-06-09 18:48:37.900,1,Unknown,x,
2021-06-09 18:50:41.650,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-09 18:50:30.100,2021-06-09 18:50:32.500,7,Arriving,x,x
2021-06-09 18:51:41.869,10,200192,25SQCMICSBB6C19005774,,DPC,2021-06-09 18:51:34.500,2021-06-09 18:51:41.700,12,Unknown,,x
2021-06-09 18:51:56.916,10,200192,25SQCMICSBB6C19005774,,DPC,2021-06-09 18:51:42.700,2021-06-09 18:51:56.200,34,Unknown,,x
