File Creation Time UTC,2021-06-24 20:49:14
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-24 20:50:48.260,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-06-24 20:50:40.100,2021-06-24 20:50:43.700,12,Departing,x,x
2021-06-24 20:51:18.369,10,200192,25SQCMICSBBCF74005773,,DPC,2021-06-24 20:51:11.700,2021-06-24 20:51:15.900,15,Departing,x,x
2021-06-24 20:51:33.416,10,200192,25SQCMICSBB4A01005786,,DPC,2021-06-24 20:51:22.200,2021-06-24 20:51:22.200,1,Unknown,,x
2021-06-24 20:51:33.416,10,200192,25SQCMICSBB49700056B9,,DPC,2021-06-24 20:51:23.700,2021-06-24 20:51:27.300,5,Departing,x,x
2021-06-24 20:51:33.416,10,200192,25SQCMICSBBC892005678,,DPC,2021-06-24 20:51:25.800,2021-06-24 20:51:27.900,7,Departing,x,x
2021-06-24 20:51:48.557,10,200192,25SQCMICSBB34920056AB,,DPC,2021-06-24 20:51:36.400,2021-06-24 20:51:39.700,8,Departing,x,x
2021-06-24 20:52:03.588,10,200192,25SQCMICSBBF79100574B,,DPC,2021-06-24 20:51:49.900,2021-06-24 20:51:49.900,1,Unknown,,x
2021-06-24 20:52:18.619,10,200192,25SQCMICSBB347F005692,,DPC,2021-06-24 20:52:18.600,2021-06-24 20:52:18.600,1,Unknown,,x
2021-06-24 20:52:33.744,10,200192,25SQCMICSBB347F005692,,DPC,2021-06-24 20:52:18.900,2021-06-24 20:52:23.400,7,Departing,x,x
2021-06-24 20:53:18.838,10,200192,25SQCMICSBBF45C00558D,,DPC,2021-06-24 20:53:08.300,2021-06-24 20:53:09.800,6,Arriving,x,x
2021-06-24 20:53:33.932,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-06-24 20:53:24.500,2021-06-24 20:53:24.500,1,Unknown,,x
2021-06-24 20:53:33.932,10,200192,25SQCMICSBB2EEC00569E,,DPC,2021-06-24 20:53:30.200,2021-06-24 20:53:34.100,14,Departing,x,x
2021-06-24 20:53:48.979,10,200192,25SQCMICSBB2EEC00569E,,DPC,2021-06-24 20:53:36.200,2021-06-24 20:53:39.200,11,Arriving,x,x
2021-06-24 20:54:04.025,10,200192,25SQCMICSBB1267005660,,DPC,2021-06-24 20:53:57.000,2021-06-24 20:53:57.900,4,Arriving,x,x
2021-06-24 20:54:34.166,10,200192,25SQCMICSBBF4E4005599,,DPC,2021-06-24 20:54:19.300,2021-06-24 20:54:25.600,21,Departing,x,x
2021-06-24 20:54:34.166,10,200192,25SQCMICSBBACC7005776,,DPC,2021-06-24 20:54:26.800,2021-06-24 20:54:30.100,6,Arriving,x,x
2021-06-24 20:54:49.213,10,200192,25SQCMICSBB0C8F0057A5,,DPC,2021-06-24 20:54:40.400,2021-06-24 20:54:46.700,7,Departing,x,x
2021-06-24 20:55:04.322,10,200192,25SQCMICSBB8D7C005586,,DPC,2021-06-24 20:55:00.600,2021-06-24 20:55:01.800,5,Arriving,x,x
2021-06-24 20:55:34.400,10,200192,25SQCMICSBB5086005761,,DPC,2021-06-24 20:55:31.300,2021-06-24 20:55:34.000,2,Unknown,,x
2021-06-24 20:55:49.525,10,200192,25SQCMICSBB5086005761,,DPC,2021-06-24 20:55:34.700,2021-06-24 20:55:47.000,28,Departing,x,x
2021-06-24 20:55:49.525,10,200192,25SQCMICSBB4A10005544,,DPC,2021-06-24 20:55:34.700,2021-06-24 20:55:44.000,19,Departing,x,x
2021-06-24 20:55:49.525,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-06-24 20:55:42.800,2021-06-24 20:55:48.800,17,Departing,x,x
2021-06-24 20:56:04.557,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-06-24 20:55:51.500,2021-06-24 20:55:52.700,5,Arriving,x,x
2021-06-24 20:56:04.557,10,200192,25SQCMICSBB4934005476,,DPC,2021-06-24 20:56:03.800,2021-06-24 20:56:04.400,3,Unknown,x,
2021-06-24 20:56:19.588,10,200192,25SQCMICSBB4934005476,,DPC,2021-06-24 20:56:04.800,2021-06-24 20:56:05.700,4,Arriving,x,x
2021-06-24 20:56:19.588,10,200192,25SQCMICSBB333000554F,,DPC,2021-06-24 20:56:16.800,2021-06-24 20:56:18.900,7,Arriving,x,x
2021-06-24 20:56:34.729,10,200192,25SQCMICSBBEE26005677,,DPC,2021-06-24 20:56:22.000,2021-06-24 20:56:23.500,6,Arriving,x,x
