File Creation Time UTC,2021-06-05 17:47:13
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-05 17:50:43.135,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-06-05 17:50:33.400,2021-06-05 17:50:34.900,6,Arriving,x,x
2021-06-05 17:51:13.291,10,200192,25SQCMICSBB044D000953,,DPC,2021-06-05 17:51:06.300,2021-06-05 17:51:07.800,6,Departing,x,x
2021-06-05 17:51:43.354,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-06-05 17:51:29.500,2021-06-05 17:51:29.500,1,Unknown,,x
2021-06-05 17:52:58.619,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-06-05 17:52:57.600,2021-06-05 17:52:58.800,5,Unknown,,x
2021-06-05 17:53:13.650,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-06-05 17:52:58.800,2021-06-05 17:53:09.600,15,Departing,x,x
2021-06-05 17:53:28.697,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-06-05 17:53:22.000,2021-06-05 17:53:25.000,10,Arriving,x,x
2021-06-05 18:26:05.182,10,200192,25SQCMICSBBEAA00054A1,,DPC,2021-06-05 18:26:01.200,2021-06-05 18:26:03.000,2,Unknown,,x
2021-06-05 18:26:20.213,10,200192,25SQCMICSBBEAA00054A1,,DPC,2021-06-05 18:26:05.500,2021-06-05 18:26:09.700,15,Departing,x,x
2021-06-05 18:34:06.650,10,200192,25SQCMICSBBEAA00054A1,,DPC,2021-06-05 18:33:51.900,2021-06-05 18:33:53.100,5,Arriving,x,x
2021-06-05 18:37:37.338,10,200192,25SQCMICSBB044D000953,,DPC,2021-06-05 18:37:30.300,2021-06-05 18:37:33.600,12,Arriving,x,x
