File Creation Time UTC,2021-05-20 17:46:18
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-20 17:58:53.650,10,200192,25SQCMICSBB8080003891,,DPC,2021-05-20 17:58:39.400,2021-05-20 17:58:53.800,40,Departing,x,x
2021-05-20 17:59:08.697,10,200192,25SQCMICSBB8080003891,,DPC,2021-05-20 17:58:53.800,2021-05-20 17:58:59.800,21,Unknown,x,
2021-05-20 18:00:08.869,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-05-20 17:59:57.700,2021-05-20 18:00:07.000,24,Departing,x,x
2021-05-20 18:02:09.307,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-05-20 18:01:58.600,2021-05-20 18:01:59.800,5,Unknown,,x
2021-05-20 18:09:55.854,10,200192,25SQCMICSBB35E3003CEE,,DPC,2021-05-20 18:09:46.400,2021-05-20 18:09:54.200,22,Departing,x,x
2021-05-20 18:10:10.900,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-20 18:10:03.200,2021-05-20 18:10:05.600,8,Departing,x,x
2021-05-20 18:10:25.932,10,200192,25SQCMICSBB35E3003CEE,,DPC,2021-05-20 18:10:18.400,2021-05-20 18:10:19.000,3,Arriving,x,x
2021-05-20 18:11:56.213,10,200192,25SQCMICSBBA34E000990,,DPC,2021-05-20 18:11:51.900,2021-05-20 18:11:52.200,2,Unknown,,x
2021-05-20 18:13:26.525,10,200192,25SQCMICSBBA34E000990,,DPC,2021-05-20 18:13:18.000,2021-05-20 18:13:19.800,5,Unknown,,x
2021-05-20 18:15:41.932,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-20 18:15:29.600,2021-05-20 18:15:30.500,4,Arriving,x,x
2021-05-20 18:17:42.291,10,200192,25SQCMICSBB9610005507,,DPC,2021-05-20 18:17:39.200,2021-05-20 18:17:41.300,7,Unknown,,x
2021-05-20 18:18:12.432,10,200192,25SQCMICSBB604C000996,,DPC,2021-05-20 18:18:02.100,2021-05-20 18:18:10.500,29,Departing,x,x
