File Creation Time UTC,2021-05-23 17:46:29
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-23 17:52:28.963,10,200192,25SQCMICSBBA34E000990,,DPC,2021-05-23 17:52:28.300,2021-05-23 17:52:28.300,1,Unknown,,x
2021-05-23 17:52:44.104,10,200192,25SQCMICSBBA34E000990,,DPC,2021-05-23 17:52:32.200,2021-05-23 17:52:35.500,11,Departing,x,x
2021-05-23 18:00:00.291,10,200192,25SQCMICSBBA34E000990,,DPC,2021-05-23 17:59:47.600,2021-05-23 17:59:57.200,31,Arriving,x,x
2021-05-23 18:00:30.354,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-23 18:00:26.700,2021-05-23 18:00:28.500,7,Departing,x,x
2021-05-23 18:45:23.604,10,200192,25SQCMICSBBC52B003866,,DPC,2021-05-23 18:45:11.200,2021-05-23 18:45:22.900,33,Unknown,,x
2021-05-23 18:45:23.604,10,200192,25SQCMICSBBDE0000095F,,DPC,2021-05-23 18:45:16.900,2021-05-23 18:45:18.100,5,Departing,x,x
2021-05-23 18:45:38.744,10,200192,25SQCMICSBBC52B003866,,DPC,2021-05-23 18:45:34.700,2021-05-23 18:45:36.500,6,Arriving,x,x
2021-05-23 18:45:53.775,10,200192,25SQCMICSBBC52B003866,,DPC,2021-05-23 18:45:44.600,2021-05-23 18:45:52.700,19,Departing,x,x
2021-05-23 18:46:54.010,10,200192,25SQCMICSBBF1200055DF,,DPC,2021-05-23 18:46:44.300,2021-05-23 18:46:47.000,10,Departing,x,x
2021-05-23 18:46:54.010,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-23 18:46:50.600,2021-05-23 18:46:53.000,8,Arriving,x,x
2021-05-23 18:47:09.135,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-23 18:46:56.100,2021-05-23 18:47:01.500,19,Arriving,x,x
2021-05-23 18:53:55.432,10,200192,25SQCMICSBBDE0000095F,,DPC,2021-05-23 18:53:51.700,2021-05-23 18:53:55.300,8,Arriving,x,x
2021-05-23 18:54:10.479,10,200192,25SQCMICSBBDE0000095F,,DPC,2021-05-23 18:53:55.700,2021-05-23 18:53:57.500,5,Arriving,x,x
2021-05-23 18:55:25.838,10,200192,25SQCMICSBBC52B003866,,DPC,2021-05-23 18:55:17.000,2021-05-23 18:55:23.000,21,Arriving,x,x
2021-05-23 18:56:56.166,10,200192,25SQCMICSBBC93D0054D1,,DPC,2021-05-23 18:56:42.800,2021-05-23 18:56:56.300,21,Unknown,,x
2021-05-23 18:57:11.197,10,200192,25SQCMICSBBC93D0054D1,,DPC,2021-05-23 18:56:56.400,2021-05-23 18:57:07.800,37,Departing,x,x
2021-05-23 19:00:11.775,10,200192,25SQCMICSBBC93D0054D1,,DPC,2021-05-23 18:59:57.600,2021-05-23 19:00:11.700,6,Unknown,,x
2021-05-23 19:00:26.869,10,200192,25SQCMICSBBC93D0054D1,,DPC,2021-05-23 19:00:20.400,2021-05-23 19:00:23.700,4,Unknown,,x
2021-05-23 19:00:41.900,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-23 19:00:29.800,2021-05-23 19:00:31.000,4,Arriving,x,x
2021-05-23 19:06:27.947,10,200192,25SQCMICSBB374B0054C4,,DPC,2021-05-23 19:06:22.200,2021-05-23 19:06:27.000,12,Unknown,,x
2021-05-23 19:06:43.057,10,200192,25SQCMICSBB374B0054C4,,DPC,2021-05-23 19:06:28.500,2021-05-23 19:06:42.900,11,Departing,x,x
2021-05-23 19:06:58.088,10,200192,25SQCMICSBB374B0054C4,,DPC,2021-05-23 19:06:48.400,2021-05-23 19:06:55.900,22,Departing,x,x
2021-05-23 19:09:13.463,10,200192,25SQCMICSBB374B0054C4,,DPC,2021-05-23 19:09:08.000,2021-05-23 19:09:13.400,18,Departing,x,x
2021-05-23 19:09:28.557,10,200192,25SQCMICSBB374B0054C4,,DPC,2021-05-23 19:09:13.700,2021-05-23 19:09:15.200,6,Arriving,x,x
