File Creation Time UTC,2021-06-21 20:48:56
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-21 20:48:53.869,10,200192,25SQCMICSBB346B00567B,,DPC,2021-06-21 20:48:39.100,2021-06-21 20:48:40.900,7,Arriving,x,x
2021-06-21 20:49:09.025,10,200192,25SQCMICSBBD17100568F,,DPC,2021-06-21 20:49:01.000,2021-06-21 20:49:01.600,3,Departing,x,x
2021-06-21 20:49:09.025,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-06-21 20:49:07.000,2021-06-21 20:49:08.200,5,Arriving,x,x
2021-06-21 20:49:24.072,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-06-21 20:49:11.600,2021-06-21 20:49:15.200,6,Unknown,,x
2021-06-21 20:49:24.072,10,200192,25SQCMICSBBD63A0056BF,,DPC,2021-06-21 20:49:16.400,2021-06-21 20:49:20.300,11,Departing,x,x
2021-06-21 20:49:39.135,10,200192,25SQCMICSBB2DDC005747,,DPC,2021-06-21 20:49:27.300,2021-06-21 20:49:28.200,4,Arriving,x,x
2021-06-21 20:49:39.135,10,200192,25SQCMICSBBB5890056BC,,DPC,2021-06-21 20:49:27.300,2021-06-21 20:49:35.400,19,Departing,x,x
2021-06-21 20:49:54.229,10,200192,25SQCMICSBBB58800577E,,DPC,2021-06-21 20:49:46.600,2021-06-21 20:49:49.300,7,Arriving,x,x
2021-06-21 20:49:54.229,10,200192,25SQCMICSBB8ACE005546,,DPC,2021-06-21 20:49:50.200,2021-06-21 20:49:50.800,3,Arriving,x,x
2021-06-21 20:50:09.291,10,200192,25SQCMICSBB11BB005664,,DPC,2021-06-21 20:49:58.100,2021-06-21 20:49:58.100,1,Unknown,x,
2021-06-21 20:50:09.291,10,200192,25SQCMICSBB9712005695,,DPC,2021-06-21 20:50:03.800,2021-06-21 20:50:05.300,5,Departing,x,x
2021-06-21 20:50:09.291,10,200192,25SQCMICSBB8F5A005726,,DPC,2021-06-21 20:50:07.400,2021-06-21 20:50:08.000,3,Arriving,x,x
2021-06-21 20:50:24.338,10,200192,25SQCMICSBB71D4005665,,DPC,2021-06-21 20:50:10.400,2021-06-21 20:50:11.600,5,Arriving,x,x
2021-06-21 20:50:24.338,10,200192,25SQCMICSBBF79100574B,,DPC,2021-06-21 20:50:17.900,2021-06-21 20:50:18.800,3,Departing,x,x
2021-06-21 20:50:24.338,10,200192,25SQCMICSBB943300558E,,DPC,2021-06-21 20:50:20.900,2021-06-21 20:50:21.800,4,Arriving,x,x
2021-06-21 20:50:39.432,10,200192,25SQCMICSBBD2AD00568B,,DPC,2021-06-21 20:50:26.400,2021-06-21 20:50:30.300,4,Departing,x,x
2021-06-21 20:50:54.479,10,200192,25SQCMICSBBC892005678,,DPC,2021-06-21 20:50:44.700,2021-06-21 20:50:48.000,9,Arriving,x,x
2021-06-21 20:50:54.479,10,200192,25SQCMICSBB7553005555,,DPC,2021-06-21 20:50:53.700,2021-06-21 20:50:54.000,2,Unknown,x,
2021-06-21 20:51:39.650,10,200192,25SQCMICSBB0BD000575E,,DPC,2021-06-21 20:51:35.900,2021-06-21 20:51:38.300,9,Arriving,x,x
2021-06-21 20:51:39.650,10,200192,25SQCMICSBB6BBF00575D,,DPC,2021-06-21 20:51:36.800,2021-06-21 20:51:38.300,4,Departing,x,x
2021-06-21 20:51:39.650,10,200192,25SQCMICSBB2DDC005747,,DPC,2021-06-21 20:51:38.000,2021-06-21 20:51:39.500,3,Unknown,,x
2021-06-21 20:51:39.650,10,200192,25SQCMICSBB5725005563,,DPC,2021-06-21 20:51:38.600,2021-06-21 20:51:39.200,3,Arriving,x,x
2021-06-21 20:51:54.697,10,200192,25SQCMICSBB2DDC005747,,DPC,2021-06-21 20:51:39.800,2021-06-21 20:51:48.500,23,Departing,x,x
2021-06-21 20:51:54.697,10,200192,25SQCMICSBB6BBF00575D,,DPC,2021-06-21 20:51:45.800,2021-06-21 20:51:47.000,4,Unknown,,x
2021-06-21 20:52:09.729,10,200192,25SQCMICSBB11BB005664,,DPC,2021-06-21 20:52:03.100,2021-06-21 20:52:03.700,3,Departing,x,x
2021-06-21 20:52:39.854,10,200192,25SQCMICSBBED13005587,,DPC,2021-06-21 20:52:26.500,2021-06-21 20:52:27.700,5,Departing,x,x
2021-06-21 20:52:39.854,10,200192,25SQCMICSBBD51B0055C6,,DPC,2021-06-21 20:52:33.100,2021-06-21 20:52:33.400,2,Arriving,x,x
2021-06-21 20:52:39.854,10,200192,25SQCMICSBBD3AA005732,,DPC,2021-06-21 20:52:33.700,2021-06-21 20:52:33.700,1,Unknown,,x
2021-06-21 20:53:09.916,10,200192,25SQCMICSBB34920056AB,,DPC,2021-06-21 20:53:00.000,2021-06-21 20:53:03.000,7,Arriving,x,x
2021-06-21 20:53:09.916,10,200192,25SQCMICSBB6B53005682,,DPC,2021-06-21 20:53:07.200,2021-06-21 20:53:07.200,1,Unknown,,x
2021-06-21 20:53:25.010,10,200192,25SQCMICSBB4E8300569D,,DPC,2021-06-21 20:53:11.100,2021-06-21 20:53:11.700,3,Arriving,x,x
2021-06-21 20:53:25.010,10,200192,25SQCMICSBBC892005678,,DPC,2021-06-21 20:53:16.500,2021-06-21 20:53:17.400,4,Departing,x,x
2021-06-21 20:53:25.010,10,200192,25SQCMICSBB71C000568E,,DPC,2021-06-21 20:53:24.600,2021-06-21 20:53:24.900,2,Departing,x,x
