File Creation Time UTC,2021-06-22 20:49:02
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-22 20:49:02.525,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-22 20:49:01.500,2021-06-22 20:49:02.400,4,Unknown,,x
2021-06-22 20:49:17.588,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-22 20:49:02.800,2021-06-22 20:49:07.000,15,Departing,x,x
2021-06-22 20:49:17.588,10,200192,25SQCMICSBBC86B0056A8,,DPC,2021-06-22 20:49:07.600,2021-06-22 20:49:08.500,3,Departing,x,x
2021-06-22 20:49:32.713,10,200192,25SQCMICSBBC86B0056A8,,DPC,2021-06-22 20:49:20.500,2021-06-22 20:49:20.500,1,Unknown,x,
2021-06-22 20:50:02.791,10,200192,25SQCMICSBB8D7C005586,,DPC,2021-06-22 20:49:54.600,2021-06-22 20:49:58.500,13,Departing,x,x
2021-06-22 20:50:02.791,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-22 20:49:55.500,2021-06-22 20:49:58.200,8,Arriving,x,x
2021-06-22 20:50:17.822,10,200192,25SQCMICSBB97FA0054C7,,DPC,2021-06-22 20:50:06.700,2021-06-22 20:50:09.400,10,Departing,x,x
2021-06-22 20:51:02.963,10,200192,25SQCMICSBB8A73005779,,DPC,2021-06-22 20:50:57.200,2021-06-22 20:50:57.800,3,Arriving,x,x
2021-06-22 20:51:18.010,10,200192,25SQCMICSBBB58800577E,,DPC,2021-06-22 20:51:08.900,2021-06-22 20:51:10.700,6,Departing,x,x
2021-06-22 20:51:33.150,10,200192,25SQCMICSBB6CE00057A4,,DPC,2021-06-22 20:51:18.300,2021-06-22 20:51:20.400,8,Arriving,x,x
2021-06-22 20:51:48.182,10,200192,25SQCMICSBB347F005692,,DPC,2021-06-22 20:51:42.900,2021-06-22 20:51:46.500,12,Departing,x,x
2021-06-22 20:51:48.182,10,200192,25SQCMICSBBC8D200575C,,DPC,2021-06-22 20:51:44.400,2021-06-22 20:51:44.700,2,Arriving,x,x
2021-06-22 20:52:03.229,10,200192,25SQCMICSBB347F005692,,DPC,2021-06-22 20:51:52.100,2021-06-22 20:51:52.100,1,Unknown,x,
2021-06-22 20:52:33.354,10,200192,25SQCMICSBB57CC005697,,DPC,2021-06-22 20:52:19.100,2021-06-22 20:52:20.900,4,Unknown,x,
2021-06-22 20:52:48.385,10,200192,25SQCMICSBBE97D005543,,DPC,2021-06-22 20:52:37.200,2021-06-22 20:52:38.100,4,Arriving,x,x
2021-06-22 20:52:48.385,10,200192,25SQCMICSBB57CC005697,,DPC,2021-06-22 20:52:38.700,2021-06-22 20:52:40.200,6,Arriving,x,x
2021-06-22 20:52:48.385,10,200192,25SQCMICSBB2EF8005675,,DPC,2021-06-22 20:52:43.800,2021-06-22 20:52:45.000,5,Arriving,x,x
2021-06-22 20:53:03.432,10,200192,25SQCMICSBBCBA7005588,,DPC,2021-06-22 20:53:01.300,2021-06-22 20:53:01.600,2,Unknown,,x
2021-06-22 20:53:18.463,10,200192,25SQCMICSBB15C00057AF,,DPC,2021-06-22 20:53:13.600,2021-06-22 20:53:14.200,3,Unknown,x,
2021-06-22 20:53:48.604,10,200192,25SQCMICSBB5086005761,,DPC,2021-06-22 20:53:34.100,2021-06-22 20:53:34.700,3,Arriving,x,x
2021-06-22 20:54:18.697,10,200192,25SQCMICSBB8A73005779,,DPC,2021-06-22 20:54:14.700,2021-06-22 20:54:16.800,3,Unknown,,x
2021-06-22 20:54:33.775,10,200192,25SQCMICSBB2D24005671,,DPC,2021-06-22 20:54:26.200,2021-06-22 20:54:28.600,2,Arriving,x,x
2021-06-22 20:54:48.807,10,200192,25SQCMICSBBACC7005776,,DPC,2021-06-22 20:54:47.500,2021-06-22 20:54:47.800,2,Arriving,x,x
2021-06-22 20:55:03.854,10,200192,25SQCMICSBBCF750056B5,,DPC,2021-06-22 20:54:53.900,2021-06-22 20:54:55.700,6,Arriving,x,x
2021-06-22 20:55:18.900,10,200192,25SQCMICSBB540400567C,,DPC,2021-06-22 20:55:17.300,2021-06-22 20:55:17.600,2,Unknown,x,
2021-06-22 20:55:34.010,10,200192,25SQCMICSBB540400567C,,DPC,2021-06-22 20:55:19.800,2021-06-22 20:55:21.600,7,Arriving,x,x
2021-06-22 20:55:34.010,10,200192,25SQCMICSBB8D95005672,,DPC,2021-06-22 20:55:29.100,2021-06-22 20:55:33.900,4,Departing,x,x
2021-06-22 20:55:49.041,10,200192,25SQCMICSBB8ACE005546,,DPC,2021-06-22 20:55:45.000,2021-06-22 20:55:48.900,14,Departing,x,x
2021-06-22 20:56:04.088,10,200192,25SQCMICSBB8ACE005546,,DPC,2021-06-22 20:55:49.300,2021-06-22 20:55:53.800,3,Unknown,x,
2021-06-22 20:56:19.213,10,200192,25SQCMICSBBF5A3005502,,DPC,2021-06-22 20:56:14.600,2021-06-22 20:56:15.500,4,Unknown,x,
2021-06-22 20:56:34.260,10,200192,25SQCMICSBBB019005737,,DPC,2021-06-22 20:56:31.700,2021-06-22 20:56:32.000,2,Arriving,x,x
2021-06-22 20:56:49.322,10,200192,25SQCMICSBB6B53005682,,DPC,2021-06-22 20:56:34.500,2021-06-22 20:56:36.300,7,Departing,x,x
2021-06-22 20:56:49.322,10,200192,25SQCMICSBB8ACE005546,,DPC,2021-06-22 20:56:37.500,2021-06-22 20:56:43.200,10,Arriving,x,x
2021-06-22 20:56:49.322,10,200192,25SQCMICSBBACC7005776,,DPC,2021-06-22 20:56:42.000,2021-06-22 20:56:42.600,2,Departing,x,x
2021-06-22 20:57:04.463,10,200192,25SQCMICSBB1267005660,,DPC,2021-06-22 20:56:55.900,2021-06-22 20:56:56.800,4,Arriving,x,x
2021-06-22 20:57:04.463,10,200192,25SQCMICSBB534E00578E,,DPC,2021-06-22 20:56:57.400,2021-06-22 20:56:58.600,3,Departing,x,x
2021-06-22 20:57:19.510,10,200192,25SQCMICSBB9712005695,,DPC,2021-06-22 20:57:06.400,2021-06-22 20:57:07.900,3,Departing,x,x
2021-06-22 20:57:34.557,10,200192,25SQCMICSBB4E8300569D,,DPC,2021-06-22 20:57:30.000,2021-06-22 20:57:30.000,1,Unknown,x,
2021-06-22 20:57:49.697,10,200192,25SQCMICSBB97EF00558A,,DPC,2021-06-22 20:57:44.100,2021-06-22 20:57:46.500,5,Departing,x,x
2021-06-22 20:57:49.697,10,200192,25SQCMICSBB346B00567B,,DPC,2021-06-22 20:57:45.300,2021-06-22 20:57:49.800,16,Arriving,x,x
2021-06-22 20:58:04.744,10,200192,25SQCMICSBB346B00567B,,DPC,2021-06-22 20:57:49.900,2021-06-22 20:57:50.500,3,Unknown,,x
2021-06-22 20:58:04.744,10,200192,25SQCMICSBBD3AA005732,,DPC,2021-06-22 20:57:50.500,2021-06-22 20:58:04.600,19,Departing,x,x
2021-06-22 20:58:04.744,10,200192,25SQCMICSBB6B53005682,,DPC,2021-06-22 20:57:57.100,2021-06-22 20:57:59.500,9,Arriving,x,x
2021-06-22 20:58:04.744,10,200192,25SQCMICSBB2E010056A5,,DPC,2021-06-22 20:58:04.300,2021-06-22 20:58:04.300,1,Unknown,x,
2021-06-22 20:58:19.791,10,200192,25SQCMICSBBD3AA005732,,DPC,2021-06-22 20:58:05.000,2021-06-22 20:58:07.700,4,Arriving,x,x
2021-06-22 20:58:19.791,10,200192,25SQCMICSBB2E010056A5,,DPC,2021-06-22 20:58:05.000,2021-06-22 20:58:05.000,1,Unknown,,x
2021-06-22 20:58:19.791,10,200192,25SQCMICSBBCF74005773,,DPC,2021-06-22 20:58:09.800,2021-06-22 20:58:10.700,4,Arriving,x,x
2021-06-22 20:58:34.916,10,200192,25SQCMICSBBC8D200575C,,DPC,2021-06-22 20:58:25.200,2021-06-22 20:58:33.000,6,Departing,x,x
2021-06-22 20:58:49.963,10,200192,25SQCMICSBB92930055DC,,DPC,2021-06-22 20:58:39.000,2021-06-22 20:58:39.000,1,Unknown,,x
2021-06-22 20:59:05.010,10,200192,25SQCMICSBB943300558E,,DPC,2021-06-22 20:58:52.900,2021-06-22 20:58:53.800,4,Arriving,x,x
2021-06-22 20:59:05.010,10,200192,25SQCMICSBB295E00565E,,DPC,2021-06-22 20:58:53.200,2021-06-22 20:58:55.600,7,Arriving,x,x
2021-06-22 20:59:20.166,10,200192,25SQCMICSBB5725005563,,DPC,2021-06-22 20:59:05.900,2021-06-22 20:59:06.500,3,Unknown,x,
2021-06-22 20:59:20.166,10,200192,25SQCMICSBB2D24005671,,DPC,2021-06-22 20:59:07.400,2021-06-22 20:59:07.700,2,Unknown,,x
2021-06-22 20:59:20.166,10,200192,25SQCMICSBB6FC000555B,,DPC,2021-06-22 20:59:09.500,2021-06-22 20:59:09.800,2,Unknown,x,
2021-06-22 20:59:20.166,10,200192,25SQCMICSBB1267005660,,DPC,2021-06-22 20:59:20.300,2021-06-22 20:59:20.300,1,Unknown,,x
2021-06-22 20:59:35.229,10,200192,25SQCMICSBB1267005660,,DPC,2021-06-22 20:59:20.300,2021-06-22 20:59:20.900,3,Unknown,x,
2021-06-22 20:59:35.229,10,200192,25SQCMICSBB721C00568A,,DPC,2021-06-22 20:59:22.700,2021-06-22 20:59:26.000,5,Arriving,x,x
2021-06-22 20:59:35.229,10,200192,25SQCMICSBB4DA2005584,,DPC,2021-06-22 20:59:27.500,2021-06-22 20:59:27.800,2,Unknown,x,
2021-06-22 20:59:35.229,10,200192,25SQCMICSBB0C8F0057A5,,DPC,2021-06-22 20:59:31.100,2021-06-22 20:59:31.100,1,Unknown,,x
2021-06-22 20:59:50.275,10,200192,25SQCMICSBB0C8F0057A5,,DPC,2021-06-22 20:59:35.800,2021-06-22 20:59:35.800,1,Unknown,,x
2021-06-22 20:59:50.275,10,200192,25SQCMICSBB2E010056A5,,DPC,2021-06-22 20:59:40.600,2021-06-22 20:59:40.600,1,Unknown,x,
2021-06-22 20:59:50.275,10,200192,25SQCMICSBBB019005737,,DPC,2021-06-22 20:59:49.900,2021-06-22 20:59:49.900,1,Unknown,,x
2021-06-22 21:00:05.354,10,200192,25SQCMICSBBB019005737,,DPC,2021-06-22 21:00:01.600,2021-06-22 21:00:04.600,11,Departing,x,x
2021-06-22 21:00:20.385,10,200192,25SQCMICSBB4B020055D2,,DPC,2021-06-22 21:00:12.200,2021-06-22 21:00:14.900,4,Departing,x,x
2021-06-22 21:00:35.432,10,200192,25SQCMICSBBF45C00558D,,DPC,2021-06-22 21:00:21.000,2021-06-22 21:00:22.800,5,Arriving,x,x
2021-06-22 21:00:35.432,10,200192,25SQCMICSBBEA59005471,,DPC,2021-06-22 21:00:26.400,2021-06-22 21:00:33.600,5,Arriving,x,x
2021-06-22 21:00:50.479,10,200192,25SQCMICSBBED13005587,,DPC,2021-06-22 21:00:36.300,2021-06-22 21:00:37.200,4,Departing,x,x
2021-06-22 21:00:50.479,10,200192,25SQCMICSBBB651005553,,DPC,2021-06-22 21:00:38.100,2021-06-22 21:00:45.600,13,Departing,x,x
2021-06-22 21:00:50.479,10,200192,25SQCMICSBB4DA2005584,,DPC,2021-06-22 21:00:40.200,2021-06-22 21:00:42.300,4,Arriving,x,x
2021-06-22 21:00:50.479,10,200192,25SQCMICSBBD19800557B,,DPC,2021-06-22 21:00:41.100,2021-06-22 21:00:41.100,1,Unknown,x,
2021-06-22 21:00:50.479,10,200192,25SQCMICSBBEDFA005673,,DPC,2021-06-22 21:00:45.600,2021-06-22 21:00:45.900,2,Unknown,x,
2021-06-22 21:00:50.479,10,200192,25SQCMICSBB92930055DC,,DPC,2021-06-22 21:00:48.000,2021-06-22 21:00:48.000,1,Unknown,,x
2021-06-22 21:01:05.572,10,200192,25SQCMICSBB56CF0054E3,,DPC,2021-06-22 21:00:51.900,2021-06-22 21:00:54.600,10,Departing,x,x
2021-06-22 21:01:05.572,10,200192,25SQCMICSBB8E480057B0,,DPC,2021-06-22 21:01:05.700,2021-06-22 21:01:05.700,1,Unknown,x,
2021-06-22 21:01:20.604,10,200192,25SQCMICSBB8E480057B0,,DPC,2021-06-22 21:01:05.800,2021-06-22 21:01:05.800,1,Unknown,x,
2021-06-22 21:01:20.604,10,200192,25SQCMICSBB5086005761,,DPC,2021-06-22 21:01:17.800,2021-06-22 21:01:20.500,6,Unknown,,x
2021-06-22 21:01:35.666,10,200192,25SQCMICSBB5086005761,,DPC,2021-06-22 21:01:20.900,2021-06-22 21:01:27.500,20,Departing,x,x
2021-06-22 21:01:35.666,10,200192,25SQCMICSBB49DD005782,,DPC,2021-06-22 21:01:23.600,2021-06-22 21:01:26.000,3,Arriving,x,x
2021-06-22 21:01:35.666,10,200192,25SQCMICSBBE9840055B3,,DPC,2021-06-22 21:01:27.200,2021-06-22 21:01:29.000,3,Unknown,,x
2021-06-22 21:01:35.666,10,200192,25SQCMICSBBD3AA005732,,DPC,2021-06-22 21:01:32.900,2021-06-22 21:01:33.800,4,Departing,x,x
2021-06-22 21:02:20.869,10,200192,25SQCMICSBB71D4005665,,DPC,2021-06-22 21:02:10.600,2021-06-22 21:02:10.600,1,Unknown,,x
2021-06-22 21:02:20.869,10,200192,25SQCMICSBBCF74005773,,DPC,2021-06-22 21:02:17.500,2021-06-22 21:02:19.900,8,Departing,x,x
2021-06-22 21:02:35.900,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-22 21:02:28.600,2021-06-22 21:02:32.500,14,Departing,x,x
2021-06-22 21:02:35.900,10,200192,25SQCMICSBB49700056B9,,DPC,2021-06-22 21:02:29.800,2021-06-22 21:02:29.800,1,Unknown,x,
2021-06-22 21:02:51.010,10,200192,25SQCMICSBB4934005476,,DPC,2021-06-22 21:02:48.200,2021-06-22 21:02:51.200,5,Departing,x,x
2021-06-22 21:02:51.010,10,200192,25SQCMICSBB34920056AB,,DPC,2021-06-22 21:02:48.500,2021-06-22 21:02:48.500,1,Unknown,x,
2021-06-22 21:03:06.041,10,200192,25SQCMICSBB4934005476,,DPC,2021-06-22 21:02:51.200,2021-06-22 21:02:51.800,3,Departing,x,x
2021-06-22 21:03:06.041,10,200192,25SQCMICSBB721C00568A,,DPC,2021-06-22 21:03:02.600,2021-06-22 21:03:02.600,1,Unknown,x,
2021-06-22 21:04:21.260,10,200192,25SQCMICSBB49DD005782,,DPC,2021-06-22 21:04:07.100,2021-06-22 21:04:15.800,9,Arriving,x,x
2021-06-22 21:04:21.260,10,200192,25SQCMICSBB295E00565E,,DPC,2021-06-22 21:04:07.700,2021-06-22 21:04:08.900,3,Departing,x,x
2021-06-22 21:04:51.400,10,200192,25SQCMICSBBCAE0005513,,DPC,2021-06-22 21:04:45.600,2021-06-22 21:04:45.900,2,Departing,x,x
2021-06-22 21:04:51.400,10,200192,25SQCMICSBBC892005678,,DPC,2021-06-22 21:04:45.600,2021-06-22 21:04:48.600,7,Arriving,x,x
