File Creation Time UTC,2021-06-29 20:49:31
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-06-29 20:49:39.635,10,200192,25SQCMICSBBCF74005773,,DPC,2021-06-29 20:49:27.500,2021-06-29 20:49:27.800,2,Departing,x,x
2021-06-29 20:49:39.635,10,200192,25SQCMICSBB9712005695,,DPC,2021-06-29 20:49:30.500,2021-06-29 20:49:35.900,12,Departing,x,x
2021-06-29 20:49:39.635,10,200192,25SQCMICSBBED13005587,,DPC,2021-06-29 20:49:32.600,2021-06-29 20:49:34.400,6,Departing,x,x
2021-06-29 20:49:54.682,10,200192,25SQCMICSBB374A005562,,DPC,2021-06-29 20:49:40.800,2021-06-29 20:49:43.500,6,Unknown,x,
2021-06-29 20:49:54.682,10,200192,25SQCMICSBBD63E005552,,DPC,2021-06-29 20:49:51.900,2021-06-29 20:49:54.600,10,Departing,x,x
2021-06-29 20:49:54.682,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-06-29 20:49:52.200,2021-06-29 20:49:52.500,2,Unknown,,x
2021-06-29 20:50:09.838,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-06-29 20:49:54.900,2021-06-29 20:49:55.500,3,Departing,x,x
2021-06-29 20:50:09.838,10,200192,25SQCMICSBB4DB3005746,,DPC,2021-06-29 20:49:55.200,2021-06-29 20:49:55.500,2,Departing,x,x
2021-06-29 20:50:09.838,10,200192,25SQCMICSBB4DA2005584,,DPC,2021-06-29 20:50:02.700,2021-06-29 20:50:07.800,15,Arriving,x,x
2021-06-29 20:50:09.838,10,200192,25SQCMICSBB721C00568A,,DPC,2021-06-29 20:50:05.100,2021-06-29 20:50:05.100,1,Unknown,,x
2021-06-29 20:50:24.885,10,200192,25SQCMICSBBAC7A005549,,DPC,2021-06-29 20:50:11.800,2021-06-29 20:50:15.100,12,Arriving,x,x
2021-06-29 20:50:24.885,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-06-29 20:50:23.800,2021-06-29 20:50:24.400,2,Unknown,,x
2021-06-29 20:50:39.947,10,200192,25SQCMICSBB152D005796,,DPC,2021-06-29 20:50:33.900,2021-06-29 20:50:37.200,10,Departing,x,x
2021-06-29 20:50:39.947,10,200192,25SQCMICSBB77600056DC,,DPC,2021-06-29 20:50:34.800,2021-06-29 20:50:35.400,3,Unknown,,x
2021-06-29 20:50:55.025,10,200192,25SQCMICSBBD17100568F,,DPC,2021-06-29 20:50:40.200,2021-06-29 20:50:42.300,4,Departing,x,x
2021-06-29 20:50:55.025,10,200192,25SQCMICSBB72F500557E,,DPC,2021-06-29 20:50:42.900,2021-06-29 20:50:47.100,11,Departing,x,x
2021-06-29 20:51:10.072,10,200192,25SQCMICSBB534E00578E,,DPC,2021-06-29 20:51:06.700,2021-06-29 20:51:07.600,4,Arriving,x,x
2021-06-29 20:51:25.119,10,200192,25SQCMICSBBF4E4005599,,DPC,2021-06-29 20:51:18.400,2021-06-29 20:51:19.900,3,Departing,x,x
2021-06-29 20:51:25.119,10,200192,25SQCMICSBB6FC000555B,,DPC,2021-06-29 20:51:22.300,2021-06-29 20:51:25.000,10,Departing,x,x
2021-06-29 20:51:40.244,10,200192,25SQCMICSBB6FC000555B,,DPC,2021-06-29 20:51:25.400,2021-06-29 20:51:25.700,2,Unknown,x,
2021-06-29 20:53:55.650,10,200192,25SQCMICSBB75570056BA,,DPC,2021-06-29 20:53:51.000,2021-06-29 20:53:53.100,8,Departing,x,x
2021-06-29 20:54:10.682,10,200192,25SQCMICSBB8D7C005586,,DPC,2021-06-29 20:54:04.000,2021-06-29 20:54:04.000,1,Unknown,x,
2021-06-29 20:54:10.682,10,200192,25SQCMICSBBCBA7005588,,DPC,2021-06-29 20:54:05.200,2021-06-29 20:54:07.600,8,Departing,x,x
2021-06-29 20:54:25.713,10,200192,25SQCMICSBB4E97005674,,DPC,2021-06-29 20:54:22.600,2021-06-29 20:54:22.900,2,Unknown,,x
2021-06-29 20:55:10.885,10,200192,25SQCMICSBBC86B0056A8,,DPC,2021-06-29 20:54:57.300,2021-06-29 20:55:02.700,13,Arriving,x,x
2021-06-29 20:55:56.025,10,200192,25SQCMICSBB2B9100570A,,DPC,2021-06-29 20:55:50.800,2021-06-29 20:55:54.700,2,Departing,x,x
2021-06-29 20:55:56.025,10,200192,25SQCMICSBB75570056BA,,DPC,2021-06-29 20:55:55.300,2021-06-29 20:55:55.600,2,Unknown,,x
2021-06-29 20:56:11.057,10,200192,25SQCMICSBB75570056BA,,DPC,2021-06-29 20:55:56.300,2021-06-29 20:55:56.300,1,Unknown,,x
2021-06-29 20:56:11.057,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-29 20:55:57.500,2021-06-29 20:55:59.000,6,Unknown,x,
2021-06-29 20:56:26.088,10,200192,25SQCMICSBBED13005587,,DPC,2021-06-29 20:56:26.000,2021-06-29 20:56:26.000,1,Unknown,x,
2021-06-29 20:56:41.229,10,200192,25SQCMICSBBED13005587,,DPC,2021-06-29 20:56:26.400,2021-06-29 20:56:27.000,3,Unknown,x,
2021-06-29 20:56:41.229,10,200192,25SQCMICSBB6C1C00555F,,DPC,2021-06-29 20:56:33.000,2021-06-29 20:56:37.800,14,Departing,x,x
2021-06-29 20:56:41.229,10,200192,25SQCMICSBB357800572B,,DPC,2021-06-29 20:56:39.000,2021-06-29 20:56:39.000,1,Unknown,x,
2021-06-29 20:56:56.275,10,200192,25SQCMICSBB534E00578E,,DPC,2021-06-29 20:56:45.600,2021-06-29 20:56:49.500,14,Departing,x,x
2021-06-29 20:57:41.479,10,200192,25SQCMICSBB49700056B9,,DPC,2021-06-29 20:57:29.600,2021-06-29 20:57:41.300,8,Unknown,x,
2021-06-29 20:57:41.479,10,200192,25SQCMICSBBEA59005471,,DPC,2021-06-29 20:57:34.700,2021-06-29 20:57:36.200,6,Unknown,x,
2021-06-29 20:57:56.525,10,200192,25SQCMICSBB49700056B9,,DPC,2021-06-29 20:57:41.700,2021-06-29 20:57:43.200,6,Unknown,,x
2021-06-29 20:57:56.525,10,200192,25SQCMICSBB8D6C0056A2,,DPC,2021-06-29 20:57:48.900,2021-06-29 20:57:56.400,25,Arriving,x,x
2021-06-29 20:57:56.525,10,200192,25SQCMICSBB72F500557E,,DPC,2021-06-29 20:57:52.200,2021-06-29 20:57:52.200,1,Unknown,,x
2021-06-29 20:58:11.635,10,200192,25SQCMICSBB8D6C0056A2,,DPC,2021-06-29 20:57:56.800,2021-06-29 20:57:59.500,8,Unknown,,x
2021-06-29 20:58:11.635,10,200192,25SQCMICSBB551700572C,,DPC,2021-06-29 20:58:06.100,2021-06-29 20:58:08.200,8,Departing,x,x
2021-06-29 20:58:26.682,10,200192,25SQCMICSBBE96C005781,,DPC,2021-06-29 20:58:18.700,2021-06-29 20:58:21.700,9,Unknown,x,
2021-06-29 20:58:41.713,10,200192,25SQCMICSBB0B910057B8,,DPC,2021-06-29 20:58:27.800,2021-06-29 20:58:29.300,3,Arriving,x,x
2021-06-29 20:58:41.713,10,200192,25SQCMICSBBE96C005781,,DPC,2021-06-29 20:58:30.500,2021-06-29 20:58:40.100,8,Arriving,x,x
2021-06-29 20:58:56.869,10,200192,25SQCMICSBBB58800577E,,DPC,2021-06-29 20:58:55.500,2021-06-29 20:58:57.000,6,Unknown,x,
2021-06-29 20:59:11.916,10,200192,25SQCMICSBBB58800577E,,DPC,2021-06-29 20:58:57.000,2021-06-29 20:59:11.700,26,Departing,x,x
2021-06-29 20:59:11.916,10,200192,25SQCMICSBB72F500557E,,DPC,2021-06-29 20:58:57.600,2021-06-29 20:59:11.100,7,Arriving,x,x
2021-06-29 20:59:11.916,10,200192,25SQCMICSBBEDFA005673,,DPC,2021-06-29 20:58:58.500,2021-06-29 20:58:58.500,1,Unknown,x,
2021-06-29 20:59:11.916,10,200192,25SQCMICSBB57CC005697,,DPC,2021-06-29 20:59:05.400,2021-06-29 20:59:07.500,7,Departing,x,x
2021-06-29 20:59:26.947,10,200192,25SQCMICSBBB58800577E,,DPC,2021-06-29 20:59:12.200,2021-06-29 20:59:21.200,22,Departing,x,x
2021-06-29 20:59:26.947,10,200192,25SQCMICSBB72F500557E,,DPC,2021-06-29 20:59:13.400,2021-06-29 20:59:13.400,1,Unknown,,x
2021-06-29 20:59:26.947,10,200192,25SQCMICSBB56CF0054E3,,DPC,2021-06-29 20:59:24.500,2021-06-29 20:59:26.000,6,Arriving,x,x
2021-06-29 20:59:42.072,10,200192,25SQCMICSBB56CF0054E3,,DPC,2021-06-29 20:59:27.200,2021-06-29 20:59:29.600,8,Unknown,,x
2021-06-29 20:59:57.135,10,200192,25SQCMICSBBE9840055B3,,DPC,2021-06-29 20:59:46.200,2021-06-29 20:59:46.500,2,Unknown,x,
2021-06-29 20:59:57.135,10,200192,25SQCMICSBB2B9100570A,,DPC,2021-06-29 20:59:48.000,2021-06-29 20:59:50.100,7,Unknown,x,
2021-06-29 20:59:57.135,10,200192,25SQCMICSBBB58800577E,,DPC,2021-06-29 20:59:48.900,2021-06-29 20:59:51.000,8,Unknown,x,
2021-06-29 20:59:57.135,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-29 20:59:56.100,2021-06-29 20:59:57.000,4,Unknown,x,
2021-06-29 21:00:12.197,10,200192,25SQCMICSBBF67A00572D,,DPC,2021-06-29 20:59:57.400,2021-06-29 20:59:58.300,3,Unknown,x,
2021-06-29 21:00:12.197,10,200192,25SQCMICSBB2B9100570A,,DPC,2021-06-29 21:00:11.800,2021-06-29 21:00:12.100,2,Arriving,x,x
2021-06-29 21:00:27.322,10,200192,25SQCMICSBB2B9100570A,,DPC,2021-06-29 21:00:13.100,2021-06-29 21:00:17.900,5,Unknown,,x
2021-06-29 21:00:27.322,10,200192,25SQCMICSBBAC3E0057A6,,DPC,2021-06-29 21:00:17.000,2021-06-29 21:00:18.200,5,Arriving,x,x
2021-06-29 21:00:27.322,10,200192,25SQCMICSBB72F500557E,,DPC,2021-06-29 21:00:25.400,2021-06-29 21:00:27.500,2,Unknown,,x
2021-06-29 21:00:42.354,10,200192,25SQCMICSBB4DA2005584,,DPC,2021-06-29 21:00:28.400,2021-06-29 21:00:35.900,22,Departing,x,x
2021-06-29 21:00:42.354,10,200192,25SQCMICSBB72F500557E,,DPC,2021-06-29 21:00:35.000,2021-06-29 21:00:41.000,11,Departing,x,x
