File Creation Time UTC,2021-05-19 17:46:13
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-19 17:46:42.588,10,200192,25SQCMICSBBC93D0054D1,,DPC,2021-05-19 17:46:28.700,2021-05-19 17:46:29.000,2,Arriving,x,x
2021-05-19 17:51:43.494,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-05-19 17:51:28.700,2021-05-19 17:51:37.700,24,Departing,x,x
2021-05-19 17:53:28.838,10,200192,25SQCMICSBBFC62000980,,DPC,2021-05-19 17:53:14.700,2021-05-19 17:53:28.800,15,Unknown,,x
2021-05-19 17:53:43.979,10,200192,25SQCMICSBBFC62000980,,DPC,2021-05-19 17:53:29.100,2021-05-19 17:53:44.100,42,Departing,x,x
2021-05-19 17:53:59.010,10,200192,25SQCMICSBBFC62000980,,DPC,2021-05-19 17:53:44.200,2021-05-19 17:53:47.800,13,Unknown,x,
2021-05-19 17:54:44.166,10,200192,25SQCMICSBBFC62000980,,DPC,2021-05-19 17:54:38.400,2021-05-19 17:54:38.700,2,Arriving,x,x
2021-05-19 18:09:17.166,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-05-19 18:09:12.500,2021-05-19 18:09:16.700,15,Unknown,,x
2021-05-19 18:09:32.213,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-05-19 18:09:17.700,2021-05-19 18:09:21.000,12,Departing,x,x
2021-05-19 18:11:32.572,10,200192,25SQCMICSBB0FEF005478,,DPC,2021-05-19 18:11:17.800,2021-05-19 18:11:19.300,6,Departing,x,x
2021-05-19 18:12:02.682,10,200192,25SQCMICSBB0FEF005478,,DPC,2021-05-19 18:11:56.900,2021-05-19 18:11:58.400,6,Arriving,x,x
2021-05-19 18:13:33.010,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-19 18:13:25.600,2021-05-19 18:13:33.100,17,Departing,x,x
2021-05-19 18:13:48.041,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-19 18:13:33.200,2021-05-19 18:13:36.800,12,Unknown,x,
2021-05-19 18:14:03.088,10,200192,25SQCMICSBBCCEC0055B8,,DPC,2021-05-19 18:14:00.900,2021-05-19 18:14:02.700,3,Unknown,x,
2021-05-19 18:14:18.182,10,200192,25SQCMICSBBCCEC0055B8,,DPC,2021-05-19 18:14:04.000,2021-05-19 18:14:04.000,1,Unknown,x,
2021-05-19 18:15:03.369,10,200192,25SQCMICSBBD4080054F6,,DPC,2021-05-19 18:14:50.000,2021-05-19 18:14:55.100,18,Unknown,,x
2021-05-19 18:16:18.541,10,200192,25SQCMICSBBD4080054F6,,DPC,2021-05-19 18:16:04.000,2021-05-19 18:16:04.300,2,Unknown,,x
2021-05-19 18:16:48.588,10,200192,25SQCMICSBB2A7E0054A3,,DPC,2021-05-19 18:16:39.800,2021-05-19 18:16:45.800,19,Departing,x,x
2021-05-19 18:17:48.760,10,200192,25SQCMICSBB812C00094F,,DPC,2021-05-19 18:17:42.400,2021-05-19 18:17:44.800,9,Departing,x,x
2021-05-19 18:21:04.338,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-19 18:20:52.800,2021-05-19 18:20:53.400,3,Arriving,x,x
2021-05-19 18:22:04.510,10,200192,25SQCMICSBB08080054B5,,DPC,2021-05-19 18:21:51.800,2021-05-19 18:21:54.200,9,Departing,x,x
2021-05-19 18:24:04.916,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-05-19 18:23:53.700,2021-05-19 18:23:55.800,6,Departing,x,x
2021-05-19 18:24:50.057,10,200192,25SQCMICSBB8BDC0055D0,,DPC,2021-05-19 18:24:46.900,2021-05-19 18:24:47.800,4,Arriving,x,x
2021-05-19 18:26:05.275,10,200192,25SQCMICSBB357D005500,,DPC,2021-05-19 18:26:00.700,2021-05-19 18:26:02.500,7,Departing,x,x
2021-05-19 18:26:35.447,10,200192,25SQCMICSBBF1D900552F,,DPC,2021-05-19 18:26:21.500,2021-05-19 18:26:24.800,12,Departing,x,x
2021-05-19 18:27:35.635,10,200192,25SQCMICSBB357D005500,,DPC,2021-05-19 18:27:30.400,2021-05-19 18:27:33.400,10,Arriving,x,x
2021-05-19 18:27:35.635,10,200192,25SQCMICSBBF1D900552F,,DPC,2021-05-19 18:27:35.500,2021-05-19 18:27:35.800,2,Unknown,x,
2021-05-19 18:27:50.682,10,200192,25SQCMICSBBF1D900552F,,DPC,2021-05-19 18:27:35.800,2021-05-19 18:27:36.700,4,Arriving,x,x
2021-05-19 18:27:50.682,10,200192,25SQCMICSBB357D005500,,DPC,2021-05-19 18:27:38.800,2021-05-19 18:27:40.000,5,Unknown,,x
2021-05-19 18:32:21.604,10,200192,25SQCMICSBB13700054DD,,DPC,2021-05-19 18:32:08.300,2021-05-19 18:32:08.300,1,Unknown,,x
2021-05-19 18:32:21.604,10,200192,25SQCMICSBBF4E4005599,,DPC,2021-05-19 18:32:20.600,2021-05-19 18:32:21.500,4,Arriving,x,x
2021-05-19 18:32:36.635,10,200192,25SQCMICSBBF4E4005599,,DPC,2021-05-19 18:32:21.900,2021-05-19 18:32:28.500,22,Unknown,,x
2021-05-19 18:32:51.775,10,200192,25SQCMICSBBEB4A005521,,DPC,2021-05-19 18:32:45.000,2021-05-19 18:32:46.200,5,Arriving,x,x
2021-05-19 18:32:51.775,10,200192,25SQCMICSBB96110054E1,,DPC,2021-05-19 18:32:50.100,2021-05-19 18:32:50.100,1,Unknown,,x
