File Creation Time UTC,2021-07-06 20:18:43
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-05-18 12:15:39
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-06 20:19:22.854,10,200192,25SQCMICSBB8D6C0056A2,,DPC,2021-07-06 20:19:12.200,2021-07-06 20:19:23.000,34,Unknown,,x
2021-07-06 20:19:37.885,10,200192,25SQCMICSBB8D6C0056A2,,DPC,2021-07-06 20:19:23.000,2021-07-06 20:19:23.000,1,Unknown,,x
2021-07-06 20:20:23.025,10,200192,25SQCMICSBB5725005563,,DPC,2021-07-06 20:20:09.700,2021-07-06 20:20:21.700,34,Departing,x,x
2021-07-06 20:20:38.072,10,200192,25SQCMICSBB7FBE00580B,,DPC,2021-07-06 20:20:29.800,2021-07-06 20:20:34.000,8,Unknown,,x
2021-07-06 20:20:53.104,10,200192,25SQCMICSBB2A7F005545,,DPC,2021-07-06 20:20:47.300,2021-07-06 20:20:51.200,9,Arriving,x,x
2021-07-06 20:20:53.104,10,200192,25SQCMICSBBF903005813,,DPC,2021-07-06 20:20:52.400,2021-07-06 20:20:53.000,2,Unknown,,x
2021-07-06 20:21:08.229,10,200192,25SQCMICSBBF903005813,,DPC,2021-07-06 20:20:53.400,2021-07-06 20:20:53.700,2,Departing,x,x
2021-07-06 20:21:38.307,10,200192,25SQCMICSBB346A0057BD,,DPC,2021-07-06 20:21:31.600,2021-07-06 20:21:36.400,8,Arriving,x,x
2021-07-06 20:23:08.588,10,200192,25SQCMICSBB4BFF0056EF,,DPC,2021-07-06 20:23:01.000,2021-07-06 20:23:08.500,20,Departing,x,x
2021-07-06 20:23:08.588,10,200192,25SQCMICSBB4E8300569D,,DPC,2021-07-06 20:23:01.900,2021-07-06 20:23:06.100,7,Departing,x,x
2021-07-06 20:23:53.666,10,200192,25SQCMICSBB209200581B,,DPC,2021-07-06 20:23:38.900,2021-07-06 20:23:41.000,8,Departing,x,x
2021-07-06 20:24:08.760,10,200192,25SQCMICSBB4E8300569D,,DPC,2021-07-06 20:24:04.700,2021-07-06 20:24:06.800,8,Arriving,x,x
2021-07-06 20:24:23.791,10,200192,25SQCMICSBB069E005800,,DPC,2021-07-06 20:24:13.200,2021-07-06 20:24:18.000,11,Unknown,,x
2021-07-06 20:24:53.838,10,200192,25SQCMICSBB48230056EB,,DPC,2021-07-06 20:24:43.300,2021-07-06 20:24:43.600,2,Unknown,,x
2021-07-06 20:25:54.025,10,200192,25SQCMICSBBCF74005773,,DPC,2021-07-06 20:25:41.100,2021-07-06 20:25:42.300,5,Departing,x,x
2021-07-06 20:25:54.025,10,200192,25SQCMICSBB6233005838,,DPC,2021-07-06 20:25:47.100,2021-07-06 20:25:51.000,12,Departing,x,x
