File Creation Time UTC,2021-08-25 17:03:06
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-23 15:39:43
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-25 18:22:42.749,11,200061,25SQCMICSBBBC4400593B,,DPC,2021-08-25 18:22:33.600,2021-08-25 18:22:35.100,5,Departing,x,x
2021-08-25 18:59:49.062,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-25 18:59:38.100,2021-08-25 18:59:41.700,9,Departing,x,x
2021-08-25 19:01:04.296,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-25 19:00:57.600,2021-08-25 19:01:04.200,19,Departing,x,x
2021-08-25 19:01:19.327,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-25 19:01:04.600,2021-08-25 19:01:13.900,28,Arriving,x,x
2021-08-25 19:01:49.983,11,200061,25SQCMICSBB3039005A3E,,DPC,2021-08-25 19:01:41.800,2021-08-25 19:01:48.400,15,Departing,x,x
2021-08-25 19:04:49.905,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-25 19:04:44.200,2021-08-25 19:04:46.600,5,Departing,x,x
2021-08-25 19:07:05.437,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-25 19:06:50.600,2021-08-25 19:06:50.900,2,Arriving,x,x
2021-08-25 19:09:06.358,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-25 19:08:51.500,2021-08-25 19:08:56.900,14,Unknown,,x
2021-08-25 19:09:36.405,11,200061,25SQCMICSBB078D005950,,DPC,2021-08-25 19:09:23.400,2021-08-25 19:09:27.900,12,Departing,x,x
2021-08-25 19:11:06.749,11,200061,25SQCMICSBB3039005A3E,,DPC,2021-08-25 19:10:59.100,2021-08-25 19:11:05.100,7,Arriving,x,x
2021-08-25 19:11:21.749,11,200061,25SQCMICSBB3039005A3E,,DPC,2021-08-25 19:11:09.400,2021-08-25 19:11:10.300,3,Unknown,x,
2021-08-25 19:14:51.765,10,200192,25SQCMICSBB3443005A11,,DPC,2021-08-25 19:14:37.500,2021-08-25 19:14:48.900,26,Arriving,x,x
2021-08-25 19:22:38.374,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-25 19:22:37.600,2021-08-25 19:22:37.900,2,Unknown,,x
2021-08-25 19:22:53.405,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-25 19:22:38.600,2021-08-25 19:22:49.700,13,Unknown,,x
2021-08-25 19:26:08.983,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-25 19:26:00.200,2021-08-25 19:26:08.900,21,Arriving,x,x
2021-08-25 19:26:24.108,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-25 19:26:09.300,2021-08-25 19:26:13.200,14,Departing,x,x
2021-08-25 19:32:40.155,10,200192,25SQCMICSBB12660057C6,,DPC,2021-08-25 19:32:32.600,2021-08-25 19:32:33.200,3,Unknown,,x
2021-08-25 19:32:55.280,10,200192,25SQCMICSBB3078005AD8,,DPC,2021-08-25 19:32:41.300,2021-08-25 19:32:47.600,17,Arriving,x,x
2021-08-25 19:36:55.952,10,200192,25SQCMICSBB12660057C6,,DPC,2021-08-25 19:36:46.900,2021-08-25 19:36:48.700,7,Arriving,x,x
2021-08-25 19:37:11.577,11,200061,25SQCMICSBBBC4400593B,,DPC,2021-08-25 19:36:57.400,2021-08-25 19:37:00.100,8,Departing,x,x
2021-08-25 19:44:27.405,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-25 19:44:17.400,2021-08-25 19:44:25.500,25,Departing,x,x
2021-08-25 19:45:13.155,11,200061,25SQCMICSBBB684005A24,,DPC,2021-08-25 19:45:05.200,2021-08-25 19:45:07.000,7,Arriving,x,x
2021-08-25 19:46:12.812,10,200192,25SQCMICSBB7D7100595F,,DPC,2021-08-25 19:46:00.700,2021-08-25 19:46:01.000,2,Departing,x,x
2021-08-25 19:47:12.999,10,200192,25SQCMICSBB6AAD0057EB,,DPC,2021-08-25 19:46:58.800,2021-08-25 19:46:59.100,2,Unknown,,x
2021-08-25 19:47:28.577,11,200061,25SQCMICSBB078D005950,,DPC,2021-08-25 19:47:22.500,2021-08-25 19:47:22.800,2,Unknown,x,
2021-08-25 19:47:43.608,11,200061,25SQCMICSBB078D005950,,DPC,2021-08-25 19:47:30.900,2021-08-25 19:47:30.900,1,Unknown,,x
2021-08-25 19:50:43.640,10,200192,25SQCMICSBB6AAD0057EB,,DPC,2021-08-25 19:50:30.100,2021-08-25 19:50:32.200,6,Arriving,x,x
2021-08-25 19:54:29.343,10,200192,25SQCMICSBB94F2005A12,,DPC,2021-08-25 19:54:25.000,2021-08-25 19:54:28.000,5,Departing,x,x
2021-08-25 19:56:29.733,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-25 19:56:15.800,2021-08-25 19:56:29.600,27,Departing,x,x
