File Creation Time UTC,2021-08-23 17:02:55
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-08-23 15:39:43
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-08-23 17:02:43.233,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-23 17:02:42.300,2021-08-23 17:02:42.300,1,Unknown,,x
2021-08-23 17:02:58.390,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-23 17:02:49.800,2021-08-23 17:02:53.400,9,Arriving,x,x
2021-08-23 18:09:57.327,11,200061,25SQCMICSBBBC4400593B,,DPC,2021-08-23 18:09:48.200,2021-08-23 18:09:56.300,4,Unknown,,x
2021-08-23 18:10:12.358,11,200061,25SQCMICSBBBC4400593B,,DPC,2021-08-23 18:09:57.600,2021-08-23 18:09:57.600,1,Unknown,x,
2021-08-23 18:25:59.702,10,200192,25SQCMICSBB765A005A26,,DPC,2021-08-23 18:25:44.800,2021-08-23 18:25:58.000,28,Unknown,,x
2021-08-23 18:26:14.765,10,200192,25SQCMICSBB765A005A26,,DPC,2021-08-23 18:26:03.900,2021-08-23 18:26:14.700,21,Departing,x,x
2021-08-23 18:26:14.765,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-23 18:26:09.000,2021-08-23 18:26:09.600,2,Departing,x,x
2021-08-23 18:26:29.890,10,200192,25SQCMICSBB765A005A26,,DPC,2021-08-23 18:26:15.000,2021-08-23 18:26:17.700,9,Arriving,x,x
2021-08-23 18:29:00.905,11,200061,25SQCMICSBBF741005A17,,DPC,2021-08-23 18:28:48.200,2021-08-23 18:28:48.800,2,Unknown,,x
2021-08-23 18:30:45.702,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-23 18:30:42.900,2021-08-23 18:30:43.500,3,Unknown,,x
2021-08-23 18:31:15.749,10,200192,25SQCMICSBBF741005A17,,DPC,2021-08-23 18:31:15.100,2021-08-23 18:31:15.100,1,Unknown,,x
2021-08-23 18:37:47.624,11,200061,25SQCMICSBB5FFF00585F,,DPC,2021-08-23 18:37:47.400,2021-08-23 18:37:47.400,1,Unknown,x,
2021-08-23 18:40:02.468,10,200192,25SQCMICSBB1F91005928,,DPC,2021-08-23 18:39:57.500,2021-08-23 18:39:58.100,3,Arriving,x,x
2021-08-23 18:41:33.327,11,200061,25SQCMICSBB765A005A26,,DPC,2021-08-23 18:41:32.000,2021-08-23 18:41:33.200,3,Arriving,x,x
2021-08-23 18:41:48.312,11,200061,25SQCMICSBB765A005A26,,DPC,2021-08-23 18:41:33.500,2021-08-23 18:41:35.600,8,Unknown,,x
2021-08-23 18:42:02.843,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-23 18:42:03.000,2021-08-23 18:42:03.000,1,Unknown,,x
2021-08-23 18:53:34.968,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-23 18:53:20.500,2021-08-23 18:53:20.500,1,Unknown,,x
2021-08-23 18:53:50.108,10,200192,25SQCMICSBB40BD005938,,DPC,2021-08-23 18:53:35.200,2021-08-23 18:53:37.300,8,Unknown,x,
2021-08-23 18:53:50.108,10,200192,25SQCMICSBB50EE005A29,,DPC,2021-08-23 18:53:35.500,2021-08-23 18:53:39.400,7,Departing,x,x
2021-08-23 18:53:50.108,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-23 18:53:48.400,2021-08-23 18:53:50.200,4,Departing,x,x
2021-08-23 18:55:35.499,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-23 18:55:21.500,2021-08-23 18:55:22.400,2,Unknown,,x
2021-08-23 18:56:35.687,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-23 18:56:35.300,2021-08-23 18:56:35.900,2,Unknown,x,
2021-08-23 18:56:50.733,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-23 18:56:35.900,2021-08-23 18:56:39.500,11,Arriving,x,x
2021-08-23 18:57:05.765,10,200192,25SQCMICSBB7D7100595F,,DPC,2021-08-23 18:56:56.100,2021-08-23 18:56:58.200,8,Arriving,x,x
2021-08-23 18:57:35.937,10,200192,25SQCMICSBBC0B5005859,,DPC,2021-08-23 18:57:25.900,2021-08-23 18:57:26.800,3,Unknown,,x
2021-08-23 18:57:50.968,10,200192,25SQCMICSBB3925005927,,DPC,2021-08-23 18:57:37.100,2021-08-23 18:57:37.100,1,Unknown,x,
2021-08-23 18:58:05.999,10,200192,25SQCMICSBB40440059E8,,DPC,2021-08-23 18:57:58.700,2021-08-23 18:58:02.600,13,Departing,x,x
2021-08-23 18:58:51.140,10,200192,25SQCMICSBB124F005A0C,,DPC,2021-08-23 18:58:40.000,2021-08-23 18:58:44.800,15,Departing,x,x
2021-08-23 18:59:21.827,11,200061,25SQCMICSBB982B005889,,DPC,2021-08-23 18:59:07.600,2021-08-23 18:59:20.200,5,Departing,x,x
2021-08-23 18:59:36.874,11,200061,25SQCMICSBB982B005889,,DPC,2021-08-23 18:59:22.400,2021-08-23 18:59:23.000,3,Arriving,x,x
2021-08-23 19:01:06.702,10,200192,25SQCMICSBB7D7100595F,,DPC,2021-08-23 19:01:00.500,2021-08-23 19:01:00.800,2,Unknown,,x
2021-08-23 19:01:36.780,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-08-23 19:01:28.300,2021-08-23 19:01:28.300,1,Unknown,,x
2021-08-23 19:02:37.015,10,200192,25SQCMICSBBFD780059FA,,DPC,2021-08-23 19:02:33.700,2021-08-23 19:02:37.000,4,Unknown,,x
2021-08-23 19:02:52.171,10,200192,25SQCMICSBBFD780059FA,,DPC,2021-08-23 19:02:37.300,2021-08-23 19:02:38.800,5,Departing,x,x
2021-08-23 19:02:52.171,10,200192,25SQCMICSBBC0B5005859,,DPC,2021-08-23 19:02:40.600,2021-08-23 19:02:42.100,4,Unknown,,x
2021-08-23 19:04:07.421,10,200192,25SQCMICSBB88D5005AC3,,DPC,2021-08-23 19:04:05.900,2021-08-23 19:04:07.100,3,Unknown,,x
2021-08-23 19:05:37.780,10,200192,25SQCMICSBBE9A8005A34,,DPC,2021-08-23 19:05:33.100,2021-08-23 19:05:37.900,10,Arriving,x,x
2021-08-23 19:05:52.812,10,200192,25SQCMICSBBE9A8005A34,,DPC,2021-08-23 19:05:39.100,2021-08-23 19:05:40.300,4,Unknown,x,
2021-08-23 19:08:23.374,10,200192,25SQCMICSBBDC2B00593C,,DPC,2021-08-23 19:08:17.200,2021-08-23 19:08:22.600,17,Departing,x,x
2021-08-23 19:08:23.921,11,200061,25SQCMICSBB5FFF00585F,,DPC,2021-08-23 19:08:23.200,2021-08-23 19:08:23.500,2,Unknown,,x
2021-08-23 19:11:24.015,10,200192,25SQCMICSBB0451005954,,DPC,2021-08-23 19:11:10.300,2021-08-23 19:11:10.600,2,Unknown,,x
2021-08-23 19:11:39.062,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-23 19:11:34.100,2021-08-23 19:11:34.100,1,Unknown,,x
2021-08-23 19:13:24.968,11,200061,25SQCMICSBB8B09005AC7,,DPC,2021-08-23 19:13:17.100,2021-08-23 19:13:17.100,1,Unknown,,x
2021-08-23 19:14:24.608,10,200192,25SQCMICSBB9BA20058A0,,DPC,2021-08-23 19:14:17.300,2021-08-23 19:14:18.500,5,Arriving,x,x
2021-08-23 19:14:24.608,10,200192,25SQCMICSBB40440059E8,,DPC,2021-08-23 19:14:17.600,2021-08-23 19:14:20.300,4,Unknown,,x
2021-08-23 19:15:39.827,10,200192,25SQCMICSBB4D4A0057B6,,DPC,2021-08-23 19:15:34.300,2021-08-23 19:15:34.300,1,Unknown,,x
2021-08-23 19:17:25.733,11,200061,25SQCMICSBB3039005A3E,,DPC,2021-08-23 19:17:18.400,2021-08-23 19:17:21.400,6,Departing,x,x
2021-08-23 19:20:10.702,10,200192,25SQCMICSBBCBDE005A02,,DPC,2021-08-23 19:19:58.000,2021-08-23 19:19:58.600,3,Arriving,x,x
2021-08-23 19:23:26.421,10,200192,25SQCMICSBB3443005A11,,DPC,2021-08-23 19:23:21.500,2021-08-23 19:23:22.100,3,Arriving,x,x
2021-08-23 19:25:27.343,11,200061,25SQCMICSBBFD780059FA,,DPC,2021-08-23 19:25:15.500,2021-08-23 19:25:15.500,1,Unknown,x,
2021-08-23 19:26:27.640,11,200061,25SQCMICSBB124F005A0C,,DPC,2021-08-23 19:26:23.500,2021-08-23 19:26:27.100,12,Departing,x,x
2021-08-23 19:26:42.077,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-23 19:26:27.200,2021-08-23 19:26:35.000,3,Unknown,,x
2021-08-23 19:26:42.655,11,200061,25SQCMICSBBE7EB0059F6,,DPC,2021-08-23 19:26:30.200,2021-08-23 19:26:30.200,1,Unknown,,x
2021-08-23 19:26:57.124,10,200192,25SQCMICSBB96540057E8,,DPC,2021-08-23 19:26:50.100,2021-08-23 19:26:51.000,4,Unknown,x,
2021-08-23 19:26:57.671,11,200061,25SQCMICSBB138D0057E0,,DPC,2021-08-23 19:26:52.500,2021-08-23 19:26:52.500,1,Unknown,,x
