File Creation Time UTC,2021-09-14 16:06:44
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-13 16:03:29
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-14 16:17:42.459,10,200192,25SQCMICSBBF745005BFC,,DPC,2021-09-14 16:17:38.800,2021-09-14 16:17:41.800,6,Departing,x,x
2021-09-14 16:23:43.615,10,200192,25SQCMICSBBF745005BFC,,DPC,2021-09-14 16:23:36.900,2021-09-14 16:23:43.500,22,Arriving,x,x
2021-09-14 16:23:58.662,10,200192,25SQCMICSBBF745005BFC,,DPC,2021-09-14 16:23:47.100,2021-09-14 16:23:51.000,14,Arriving,x,x
2021-09-14 16:38:16.319,10,200192,25SQCMICSBB0BBC005BF9,,DPC,2021-09-14 16:38:05.200,2021-09-14 16:38:07.900,6,Departing,x,x
2021-09-14 16:38:31.444,10,200192,25SQCMICSBB0BBC005BF9,,DPC,2021-09-14 16:38:23.800,2021-09-14 16:38:31.600,19,Arriving,x,x
2021-09-14 16:38:46.475,10,200192,25SQCMICSBB0BBC005BF9,,DPC,2021-09-14 16:38:31.600,2021-09-14 16:38:35.500,14,Arriving,x,x
2021-09-14 17:41:12.865,10,200192,25SQCMICSBB1C0C0059EA,,DPC,2021-09-14 17:40:59.600,2021-09-14 17:41:00.800,5,Departing,x,x
2021-09-14 17:42:13.584,11,200061,25SQCMICSBBB83E005916,,DPC,2021-09-14 17:42:05.000,2021-09-14 17:42:13.400,10,Departing,x,x
2021-09-14 17:42:28.615,11,200061,25SQCMICSBBB83E005916,,DPC,2021-09-14 17:42:13.900,2021-09-14 17:42:28.000,13,Arriving,x,x
2021-09-14 17:48:59.975,11,200061,25SQCMICSBBC1A6005909,,DPC,2021-09-14 17:48:50.300,2021-09-14 17:48:51.500,5,Departing,x,x
2021-09-14 17:50:45.350,11,200061,25SQCMICSBBB83E005916,,DPC,2021-09-14 17:50:39.400,2021-09-14 17:50:40.900,6,Arriving,x,x
2021-09-14 17:56:46.412,11,200061,25SQCMICSBBC1A6005909,,DPC,2021-09-14 17:56:33.500,2021-09-14 17:56:38.000,14,Arriving,x,x
2021-09-14 18:12:19.397,11,200061,25SQCMICSBB1C0C0059EA,,DPC,2021-09-14 18:12:14.800,2021-09-14 18:12:16.300,6,Arriving,x,x
2021-09-14 18:20:35.865,11,200061,25SQCMICSBBC1A6005909,,DPC,2021-09-14 18:20:24.700,2021-09-14 18:20:24.700,1,Unknown,,x
2021-09-14 18:21:36.006,11,200061,25SQCMICSBB217900587D,,DPC,2021-09-14 18:21:36.000,2021-09-14 18:21:36.000,1,Unknown,,x
2021-09-14 18:21:51.037,11,200061,25SQCMICSBB217900587D,,DPC,2021-09-14 18:21:37.800,2021-09-14 18:21:44.100,8,Departing,x,x
2021-09-14 18:23:36.428,11,200061,25SQCMICSBBC1A6005909,,DPC,2021-09-14 18:23:34.300,2021-09-14 18:23:35.200,4,Departing,x,x
2021-09-14 18:35:53.600,11,200061,25SQCMICSBB076100588F,,DPC,2021-09-14 18:35:40.300,2021-09-14 18:35:42.700,9,Departing,x,x
2021-09-14 18:35:53.600,11,200061,25SQCMICSBB3D5E0058EE,,DPC,2021-09-14 18:35:40.600,2021-09-14 18:35:40.600,1,Unknown,x,
2021-09-14 18:37:38.412,10,200192,25SQCMICSBB1E2E005885,,DPC,2021-09-14 18:37:26.700,2021-09-14 18:37:38.400,22,Departing,x,x
2021-09-14 18:37:53.444,10,200192,25SQCMICSBB1E2E005885,,DPC,2021-09-14 18:37:38.700,2021-09-14 18:37:43.500,15,Unknown,x,
2021-09-14 18:39:09.319,11,200061,25SQCMICSBB42CA00587A,,DPC,2021-09-14 18:39:08.500,2021-09-14 18:39:09.100,3,Departing,x,x
