File Creation Time UTC,2021-09-13 16:06:40
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-13 16:03:29
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-13 16:06:28.334,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 16:06:17.500,2021-09-13 16:06:27.400,16,Departing,x,x
2021-09-13 16:07:43.553,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 16:07:43.200,2021-09-13 16:07:43.200,1,Unknown,,x
2021-09-13 16:07:58.631,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 16:07:43.800,2021-09-13 16:07:43.800,1,Unknown,,x
2021-09-13 16:51:21.662,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 16:51:12.600,2021-09-13 16:51:21.300,11,Departing,x,x
2021-09-13 16:54:51.803,10,200192,25SQCMICSBB88D5005AC3,,DPC,2021-09-13 16:54:37.900,2021-09-13 16:54:42.400,4,Arriving,x,x
2021-09-13 16:56:22.615,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 16:56:19.000,2021-09-13 16:56:19.000,1,Unknown,,x
2021-09-13 17:02:38.897,11,200061,25SQCMICSBBFC6B0058CA,,DPC,2021-09-13 17:02:31.900,2021-09-13 17:02:33.700,7,Departing,x,x
2021-09-13 17:04:39.365,11,200061,25SQCMICSBBFC6B0058CA,,DPC,2021-09-13 17:04:36.800,2021-09-13 17:04:39.200,9,Arriving,x,x
2021-09-13 17:04:54.365,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 17:04:42.800,2021-09-13 17:04:47.900,5,Departing,x,x
2021-09-13 17:14:25.990,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 17:14:25.300,2021-09-13 17:14:25.900,2,Unknown,,x
2021-09-13 17:14:41.084,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 17:14:26.300,2021-09-13 17:14:39.800,18,Departing,x,x
2021-09-13 17:14:56.131,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 17:14:42.900,2021-09-13 17:14:48.900,13,Unknown,x,
2021-09-13 17:15:11.256,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 17:15:02.700,2021-09-13 17:15:04.800,6,Arriving,x,x
2021-09-13 17:41:46.350,11,200061,25SQCMICSBB19650058B5,,DPC,2021-09-13 17:41:39.400,2021-09-13 17:41:43.900,16,Departing,x,x
2021-09-13 17:42:15.850,10,200192,25SQCMICSBB4D67005BF7,,DPC,2021-09-13 17:42:08.600,2021-09-13 17:42:14.000,14,Unknown,,x
2021-09-13 17:42:30.990,10,200192,25SQCMICSBB4D67005BF7,,DPC,2021-09-13 17:42:19.400,2021-09-13 17:42:31.100,40,Departing,x,x
2021-09-13 17:42:46.037,10,200192,25SQCMICSBB4D67005BF7,,DPC,2021-09-13 17:42:31.100,2021-09-13 17:42:38.900,9,Unknown,x,
2021-09-13 17:43:16.194,10,200192,25SQCMICSBB4D67005BF7,,DPC,2021-09-13 17:43:14.300,2021-09-13 17:43:14.600,2,Unknown,x,
2021-09-13 17:46:31.756,10,200192,25SQCMICSBB3BEA005873,,DPC,2021-09-13 17:46:28.300,2021-09-13 17:46:31.300,7,Unknown,,x
