File Creation Time UTC,2021-09-19 16:07:01
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-13 16:03:29
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-19 17:30:11.303,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:29:59.200,2021-09-19 17:29:59.200,1,Unknown,,x
2021-09-19 17:30:41.428,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:30:27.800,2021-09-19 17:30:28.100,2,Unknown,,x
2021-09-19 17:30:56.459,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:30:46.500,2021-09-19 17:30:56.400,26,Unknown,,x
2021-09-19 17:31:11.569,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:30:56.700,2021-09-19 17:31:04.500,27,Arriving,x,x
2021-09-19 17:40:58.444,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:40:53.500,2021-09-19 17:40:57.400,7,Departing,x,x
2021-09-19 17:41:13.490,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:40:59.300,2021-09-19 17:41:01.400,2,Arriving,x,x
2021-09-19 17:41:43.631,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:41:37.800,2021-09-19 17:41:43.800,17,Departing,x,x
2021-09-19 17:41:58.662,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:41:43.800,2021-09-19 17:41:56.400,43,Unknown,x,
2021-09-19 17:42:28.803,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:42:27.800,2021-09-19 17:42:29.000,5,Arriving,x,x
2021-09-19 17:42:43.834,10,200192,25SQCMICSBB1196005C25,,DPC,2021-09-19 17:42:29.000,2021-09-19 17:42:29.300,2,Unknown,,x
2021-09-19 18:08:03.990,10,200192,25SQCMICSBB08D9005C2F,,DPC,2021-09-19 18:08:03.200,2021-09-19 18:08:03.200,1,Unknown,,x
