File Creation Time UTC,2021-09-18 16:06:58
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-09-13 16:03:29
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-09-18 16:13:22.740,11,200061,25SQCMICSBBA9170057D9,,DPC,2021-09-18 16:13:20.600,2021-09-18 16:13:22.700,3,Unknown,,x
2021-09-18 16:18:38.803,11,200061,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:18:26.700,2021-09-18 16:18:28.800,5,Departing,x,x
2021-09-18 16:19:23.990,11,200061,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:19:23.900,2021-09-18 16:19:23.900,1,Unknown,x,
2021-09-18 16:20:53.647,10,200192,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:20:42.800,2021-09-18 16:20:50.600,17,Arriving,x,x
2021-09-18 16:21:09.256,11,200061,25SQCMICSBBCFA1005C04,,DPC,2021-09-18 16:21:02.000,2021-09-18 16:21:03.200,5,Arriving,x,x
2021-09-18 16:21:09.256,11,200061,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:21:09.200,2021-09-18 16:21:09.200,1,Unknown,x,
2021-09-18 16:21:24.381,11,200061,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:21:09.500,2021-09-18 16:21:09.800,2,Arriving,x,x
2021-09-18 16:21:39.381,11,200061,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:21:25.500,2021-09-18 16:21:38.400,17,Arriving,x,x
2021-09-18 16:21:54.365,11,200061,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:21:42.300,2021-09-18 16:21:42.300,1,Unknown,,x
2021-09-18 16:22:09.412,11,200061,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:22:06.000,2021-09-18 16:22:07.800,7,Departing,x,x
2021-09-18 16:22:23.897,10,200192,25SQCMICSBBB2D70057C5,,DPC,2021-09-18 16:22:22.000,2021-09-18 16:22:22.300,2,Unknown,,x
2021-09-18 16:22:24.444,11,200061,25SQCMICSBB972A005BFB,,DPC,2021-09-18 16:22:11.500,2021-09-18 16:22:24.400,11,Arriving,x,x
2021-09-18 16:22:39.459,11,200061,25SQCMICSBB972A005BFB,,DPC,2021-09-18 16:22:24.700,2021-09-18 16:22:24.700,1,Unknown,,x
2021-09-18 16:43:13.397,11,200061,25SQCMICSBB4648005963,,DPC,2021-09-18 16:43:02.800,2021-09-18 16:43:08.500,3,Unknown,,x
2021-09-18 16:47:58.834,10,200192,25SQCMICSBBA50A0058F7,,DPC,2021-09-18 16:47:44.900,2021-09-18 16:47:59.000,21,Unknown,,x
2021-09-18 16:48:13.881,10,200192,25SQCMICSBBA50A0058F7,,DPC,2021-09-18 16:47:59.100,2021-09-18 16:47:59.400,2,Departing,x,x
2021-09-18 16:48:59.069,10,200192,25SQCMICSBBA50A0058F7,,DPC,2021-09-18 16:48:51.700,2021-09-18 16:48:52.000,2,Unknown,,x
2021-09-18 16:49:29.115,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-09-18 16:49:26.700,2021-09-18 16:49:26.700,1,Unknown,,x
2021-09-18 16:50:14.272,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-09-18 16:50:01.300,2021-09-18 16:50:09.400,5,Departing,x,x
2021-09-18 16:51:44.631,10,200192,25SQCMICSBB8A1F005BDE,,DPC,2021-09-18 16:51:37.700,2021-09-18 16:51:40.100,9,Arriving,x,x
2021-09-18 16:56:30.631,10,200192,25SQCMICSBBD08F0057E6,,DPC,2021-09-18 16:56:26.300,2021-09-18 16:56:30.800,10,Departing,x,x
