File Creation Time UTC,2021-07-31 18:44:47
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-07-31 18:36:35
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200061,D0.21,98.05.11,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-07-31 18:44:35.228,11,200061,25SQCMICSBB67E2005951,,DPC,2021-07-31 18:44:25.200,2021-07-31 18:44:25.200,1,Unknown,x,
2021-07-31 18:54:51.572,10,200192,25SQCMICSBBC9E9005A60,,DPC,2021-07-31 18:54:48.100,2021-07-31 18:54:48.400,2,Departing,x,x
2021-07-31 18:55:21.650,10,200192,25SQCMICSBBB0C9005A6B,,DPC,2021-07-31 18:55:07.500,2021-07-31 18:55:21.600,46,Unknown,x,
2021-07-31 18:55:36.775,10,200192,25SQCMICSBBB0C9005A6B,,DPC,2021-07-31 18:55:21.900,2021-07-31 18:55:36.900,48,Unknown,x,
2021-07-31 18:55:51.822,10,200192,25SQCMICSBBB0C9005A6B,,DPC,2021-07-31 18:55:39.100,2021-07-31 18:55:39.700,2,Unknown,x,
2021-07-31 19:04:24.025,11,200061,25SQCMICSBB67E2005951,,DPC,2021-07-31 19:04:16.100,2021-07-31 19:04:17.300,5,Arriving,x,x
2021-07-31 19:09:39.478,10,200192,25SQCMICSBB553E005AA6,,DPC,2021-07-31 19:09:25.900,2021-07-31 19:09:26.500,3,Unknown,x,
2021-07-31 19:11:10.322,11,200061,25SQCMICSBBD1B4005AFE,,DPC,2021-07-31 19:10:56.100,2021-07-31 19:10:56.100,1,Unknown,,x
2021-07-31 19:12:40.650,11,200061,25SQCMICSBBD1B4005AFE,,DPC,2021-07-31 19:12:30.900,2021-07-31 19:12:33.900,4,Arriving,x,x
2021-07-31 19:13:55.822,11,200061,25SQCMICSBBD1B4005AFE,,DPC,2021-07-31 19:13:54.500,2021-07-31 19:13:55.400,4,Unknown,,x
2021-07-31 19:14:55.478,10,200192,25SQCMICSBBE23B005959,,DPC,2021-07-31 19:14:41.200,2021-07-31 19:14:41.200,1,Unknown,x,
2021-07-31 19:14:55.478,10,200192,25SQCMICSBB553E005AA6,,DPC,2021-07-31 19:14:51.400,2021-07-31 19:14:54.700,10,Arriving,x,x
2021-07-31 19:15:10.525,10,200192,25SQCMICSBB553E005AA6,,DPC,2021-07-31 19:14:56.000,2021-07-31 19:14:56.600,3,Unknown,,x
2021-07-31 19:20:41.650,11,200061,25SQCMICSBB3B12005945,,DPC,2021-07-31 19:20:30.100,2021-07-31 19:20:37.000,4,Departing,x,x
2021-07-31 19:27:42.931,10,200192,25SQCMICSBB535B0056C3,,DPC,2021-07-31 19:27:32.000,2021-07-31 19:27:32.900,4,Arriving,x,x
2021-07-31 19:30:43.572,10,200192,25SQCMICSBBC9E9005A60,,DPC,2021-07-31 19:30:33.800,2021-07-31 19:30:34.700,3,Unknown,,x
2021-07-31 19:32:59.025,10,200192,25SQCMICSBB4C30005A68,,DPC,2021-07-31 19:32:55.600,2021-07-31 19:32:55.600,1,Unknown,,x
2021-07-31 19:33:14.072,10,200192,25SQCMICSBB4C30005A68,,DPC,2021-07-31 19:32:59.200,2021-07-31 19:32:59.500,2,Unknown,,x
2021-07-31 19:40:16.197,11,200061,25SQCMICSBB4E42005B03,,DPC,2021-07-31 19:40:07.100,2021-07-31 19:40:08.900,5,Arriving,x,x
2021-07-31 19:40:46.228,11,200061,25SQCMICSBB1AB8005977,,DPC,2021-07-31 19:40:41.900,2021-07-31 19:40:45.200,12,Departing,x,x
2021-07-31 19:41:31.385,11,200061,25SQCMICSBB1AB8005977,,DPC,2021-07-31 19:41:23.500,2021-07-31 19:41:31.300,7,Departing,x,x
