File Creation Time UTC,2021-04-12 20:02:32
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-12 20:04:16.771,10,200192,25SQCMICSBBEF3F003578,,DPC,2021-04-12 20:04:02.300,2021-04-12 20:04:05.900,13,Departing,x,x
2021-04-12 20:05:01.974,10,200192,25SQCMICSBB724200351E,,DPC,2021-04-12 20:04:50.800,2021-04-12 20:04:58.900,26,Departing,x,x
2021-04-12 20:10:02.802,10,200192,25SQCMICSBB245F003856,,DPC,2021-04-12 20:09:50.700,2021-04-12 20:09:59.700,29,Departing,x,x
2021-04-12 20:11:33.146,10,200192,25SQCMICSBBA9E4003576,,DPC,2021-04-12 20:11:28.000,2021-04-12 20:11:28.000,1,Unknown,,x
2021-04-12 20:11:48.302,10,200192,25SQCMICSBBA9E4003576,,DPC,2021-04-12 20:11:45.400,2021-04-12 20:11:46.600,5,Unknown,x,
2021-04-12 20:12:03.334,10,200192,25SQCMICSBBA9E4003576,,DPC,2021-04-12 20:11:49.700,2021-04-12 20:11:50.000,2,Unknown,x,
2021-04-12 20:16:19.209,10,200192,25SQCMICSBBBFC3003880,,DPC,2021-04-12 20:16:09.500,2021-04-12 20:16:13.100,13,Departing,x,x
2021-04-12 20:19:04.802,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-12 20:19:01.400,2021-04-12 20:19:04.700,10,Departing,x,x
2021-04-12 20:19:19.834,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-12 20:19:05.100,2021-04-12 20:19:19.800,5,Unknown,x,
2021-04-12 20:20:04.990,10,200192,25SQCMICSBB1460003552,,DPC,2021-04-12 20:20:00.400,2021-04-12 20:20:04.900,5,Unknown,,x
2021-04-12 20:20:20.021,10,200192,25SQCMICSBB1460003552,,DPC,2021-04-12 20:20:05.300,2021-04-12 20:20:11.600,18,Departing,x,x
2021-04-12 20:24:35.865,10,200192,25SQCMICSBB8F50003579,,DPC,2021-04-12 20:24:30.000,2021-04-12 20:24:34.500,3,Unknown,,x
2021-04-12 20:24:50.912,10,200192,25SQCMICSBB8F50003579,,DPC,2021-04-12 20:24:37.000,2021-04-12 20:24:38.200,2,Unknown,,x
2021-04-12 20:24:50.912,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-12 20:24:43.900,2021-04-12 20:24:47.500,3,Departing,x,x
2021-04-12 20:25:21.052,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-12 20:25:07.700,2021-04-12 20:25:15.800,5,Unknown,x,
2021-04-12 20:25:21.052,10,200192,25SQCMICSBB8F50003579,,DPC,2021-04-12 20:25:14.900,2021-04-12 20:25:20.900,15,Unknown,,x
2021-04-12 20:25:36.084,10,200192,25SQCMICSBB8F50003579,,DPC,2021-04-12 20:25:21.300,2021-04-12 20:25:24.600,12,Unknown,x,
