File Creation Time UTC,2021-04-16 20:02:46
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-16 20:02:41.896,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-16 20:02:30.700,2021-04-16 20:02:32.200,6,Unknown,x,
2021-04-16 20:02:56.974,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-16 20:02:49.100,2021-04-16 20:02:50.600,6,Arriving,x,x
2021-04-16 20:03:57.193,10,200192,25SQCMICSBB3E7D003D3D,,DPC,2021-04-16 20:03:50.400,2021-04-16 20:03:51.300,4,Arriving,x,x
2021-04-16 20:04:57.365,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-16 20:04:44.400,2021-04-16 20:04:50.100,3,Unknown,,x
2021-04-16 20:04:57.365,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-04-16 20:04:54.000,2021-04-16 20:04:57.300,12,Unknown,,x
2021-04-16 20:05:12.521,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-04-16 20:04:57.600,2021-04-16 20:05:00.000,8,Departing,x,x
2021-04-16 20:05:12.521,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-16 20:05:02.700,2021-04-16 20:05:04.500,3,Unknown,,x
2021-04-16 20:05:42.599,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-16 20:05:31.400,2021-04-16 20:05:34.700,10,Arriving,x,x
2021-04-16 20:05:57.662,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-16 20:05:45.300,2021-04-16 20:05:48.000,10,Arriving,x,x
2021-04-16 20:06:57.880,10,200192,25SQCMICSBB1BAD003D22,,DPC,2021-04-16 20:06:45.400,2021-04-16 20:06:52.600,25,Departing,x,x
2021-04-16 20:07:43.052,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-16 20:07:37.500,2021-04-16 20:07:41.700,7,Departing,x,x
2021-04-16 20:08:28.224,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-04-16 20:08:28.100,2021-04-16 20:08:28.100,1,Unknown,x,
2021-04-16 20:08:43.287,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-04-16 20:08:28.500,2021-04-16 20:08:30.000,6,Unknown,,x
2021-04-16 20:08:58.349,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-04-16 20:08:50.100,2021-04-16 20:08:58.500,29,Unknown,,x
2021-04-16 20:09:13.380,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-04-16 20:08:58.600,2021-04-16 20:09:12.100,18,Departing,x,x
2021-04-16 20:09:28.427,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-04-16 20:09:25.600,2021-04-16 20:09:27.400,3,Arriving,x,x
2021-04-16 20:10:28.709,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-16 20:10:21.400,2021-04-16 20:10:28.900,7,Unknown,,x
2021-04-16 20:10:28.709,10,200192,25SQCMICSBB1BAD003D22,,DPC,2021-04-16 20:10:24.700,2021-04-16 20:10:28.300,10,Arriving,x,x
2021-04-16 20:10:43.755,10,200192,25SQCMICSBBFA68003877,,DPC,2021-04-16 20:10:28.900,2021-04-16 20:10:39.400,35,Departing,x,x
2021-04-16 20:17:15.021,10,200192,25SQCMICSBBCC1A00353E,,DPC,2021-04-16 20:17:02.400,2021-04-16 20:17:09.000,14,Arriving,x,x
2021-04-16 20:20:00.599,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-16 20:19:45.700,2021-04-16 20:19:47.800,5,Arriving,x,x
2021-04-16 20:20:15.646,10,200192,25SQCMICSBB5679003565,,DPC,2021-04-16 20:20:03.500,2021-04-16 20:20:15.500,40,Unknown,x,
2021-04-16 20:20:30.677,10,200192,25SQCMICSBB5679003565,,DPC,2021-04-16 20:20:15.900,2021-04-16 20:20:30.600,44,Arriving,x,x
2021-04-16 20:20:45.755,10,200192,25SQCMICSBB5679003565,,DPC,2021-04-16 20:20:30.900,2021-04-16 20:20:30.900,1,Unknown,,x
2021-04-16 20:24:16.505,10,200192,25SQCMICSBB225F003FC7,,DPC,2021-04-16 20:24:08.600,2021-04-16 20:24:11.300,10,Departing,x,x
2021-04-16 20:25:16.802,10,200192,25SQCMICSBBCC1A00353E,,DPC,2021-04-16 20:25:09.700,2021-04-16 20:25:14.500,16,Unknown,,x
2021-04-16 20:25:31.849,10,200192,25SQCMICSBBCC1A00353E,,DPC,2021-04-16 20:25:18.800,2021-04-16 20:25:19.400,3,Unknown,,x
