File Creation Time UTC,2021-05-09 20:04:21
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-09 20:05:16.412,10,200192,25SQCMICSBBBA15000973,,DPC,2021-05-09 20:05:11.500,2021-05-09 20:05:12.100,3,Arriving,x,x
2021-05-09 20:06:01.615,10,200192,25SQCMICSBBF1D900552F,,DPC,2021-05-09 20:05:51.500,2021-05-09 20:06:01.700,9,Unknown,,x
2021-05-09 20:06:16.646,10,200192,25SQCMICSBBF1D900552F,,DPC,2021-05-09 20:06:06.000,2021-05-09 20:06:06.000,1,Unknown,,x
2021-05-09 20:06:46.771,10,200192,25SQCMICSBBF1200055DF,,DPC,2021-05-09 20:06:42.500,2021-05-09 20:06:42.500,1,Unknown,x,
2021-05-09 20:07:01.802,10,200192,25SQCMICSBB698C0054D2,,DPC,2021-05-09 20:06:51.800,2021-05-09 20:06:53.600,4,Unknown,,x
2021-05-09 20:07:16.834,10,200192,25SQCMICSBB698C0054D2,,DPC,2021-05-09 20:07:05.700,2021-05-09 20:07:14.700,8,Departing,x,x
2021-05-09 20:07:31.974,10,200192,25SQCMICSBBB10E0055AC,,DPC,2021-05-09 20:07:29.700,2021-05-09 20:07:30.900,5,Departing,x,x
2021-05-09 20:07:47.021,10,200192,25SQCMICSBBD1610055AB,,DPC,2021-05-09 20:07:34.500,2021-05-09 20:07:39.300,5,Departing,x,x
2021-05-09 20:07:47.021,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-05-09 20:07:37.500,2021-05-09 20:07:37.800,2,Departing,x,x
2021-05-09 20:08:02.052,10,200192,25SQCMICSBB4CEA00356B,,DPC,2021-05-09 20:07:56.300,2021-05-09 20:07:57.200,2,Unknown,,x
2021-05-09 20:08:17.146,10,200192,25SQCMICSBB4CEA00356B,,DPC,2021-05-09 20:08:02.600,2021-05-09 20:08:07.700,8,Unknown,,x
