File Creation Time UTC,2021-05-15 20:04:49
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-15 20:04:53.974,10,200192,25SQCMICSBB8A370055B6,,DPC,2021-05-15 20:04:39.100,2021-05-15 20:04:39.700,3,Departing,x,x
2021-05-15 20:05:24.115,10,200192,25SQCMICSBBCCEC0055B8,,DPC,2021-05-15 20:05:15.600,2021-05-15 20:05:22.200,11,Arriving,x,x
2021-05-15 20:06:09.334,10,200192,25SQCMICSBBD2BD0055AF,,DPC,2021-05-15 20:06:06.500,2021-05-15 20:06:08.600,8,Departing,x,x
2021-05-15 20:06:09.334,10,200192,25SQCMICSBB196C00099D,,DPC,2021-05-15 20:06:09.500,2021-05-15 20:06:09.500,1,Unknown,x,
2021-05-15 20:06:24.380,10,200192,25SQCMICSBB196C00099D,,DPC,2021-05-15 20:06:09.500,2021-05-15 20:06:09.500,1,Unknown,,x
2021-05-15 20:06:39.427,10,200192,25SQCMICSBBF5A3005502,,DPC,2021-05-15 20:06:34.200,2021-05-15 20:06:35.100,4,Unknown,,x
2021-05-15 20:06:54.521,10,200192,25SQCMICSBB56CF0054E3,,DPC,2021-05-15 20:06:54.400,2021-05-15 20:06:54.700,2,Unknown,,x
2021-05-15 20:07:09.584,10,200192,25SQCMICSBB56CF0054E3,,DPC,2021-05-15 20:06:54.700,2021-05-15 20:06:58.900,5,Departing,x,x
2021-05-15 20:07:09.584,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-05-15 20:07:08.200,2021-05-15 20:07:08.500,2,Unknown,,x
2021-05-15 20:07:24.630,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-05-15 20:07:15.500,2021-05-15 20:07:16.700,4,Unknown,,x
2021-05-15 20:07:24.630,10,200192,25SQCMICSBBC93C005517,,DPC,2021-05-15 20:07:20.600,2021-05-15 20:07:20.600,1,Unknown,x,
2021-05-15 20:07:24.630,10,200192,25SQCMICSBBBA15000973,,DPC,2021-05-15 20:07:23.000,2021-05-15 20:07:23.900,3,Unknown,,x
2021-05-15 20:07:39.724,10,200192,25SQCMICSBBBA15000973,,DPC,2021-05-15 20:07:25.200,2021-05-15 20:07:27.900,8,Departing,x,x
2021-05-15 20:07:39.724,10,200192,25SQCMICSBBCAE0005513,,DPC,2021-05-15 20:07:35.100,2021-05-15 20:07:39.000,5,Unknown,,x
2021-05-15 20:07:54.771,10,200192,25SQCMICSBBCAE0005513,,DPC,2021-05-15 20:07:47.400,2021-05-15 20:07:48.000,3,Departing,x,x
2021-05-15 20:07:54.771,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-05-15 20:07:51.000,2021-05-15 20:07:51.300,2,Unknown,,x
2021-05-15 20:08:09.818,10,200192,25SQCMICSBB08080054B5,,DPC,2021-05-15 20:08:07.900,2021-05-15 20:08:07.900,1,Unknown,x,
2021-05-15 20:08:39.974,10,200192,25SQCMICSBB948B005598,,DPC,2021-05-15 20:08:34.100,2021-05-15 20:08:35.900,6,Unknown,,x
2021-05-15 20:08:55.021,10,200192,25SQCMICSBB0FEF005478,,DPC,2021-05-15 20:08:43.200,2021-05-15 20:08:43.500,2,Arriving,x,x
2021-05-15 20:09:55.209,10,200192,25SQCMICSBBB8C0003D25,,DPC,2021-05-15 20:09:54.500,2021-05-15 20:09:55.100,3,Arriving,x,x
2021-05-15 20:10:25.318,10,200192,25SQCMICSBBEAA00054A1,,DPC,2021-05-15 20:10:17.700,2021-05-15 20:10:18.000,2,Unknown,,x
2021-05-15 20:10:25.318,10,200192,25SQCMICSBB357D005500,,DPC,2021-05-15 20:10:21.600,2021-05-15 20:10:21.900,2,Unknown,,x
2021-05-15 20:10:55.490,10,200192,25SQCMICSBB0FEF005478,,DPC,2021-05-15 20:10:49.600,2021-05-15 20:10:53.200,12,Departing,x,x
