File Creation Time UTC,2021-04-01 00:08:17
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-01 16:35:13.287,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:34:58.500,2021-04-01 16:35:13.200,50,Unknown,,x
2021-04-01 16:35:28.412,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:35:13.600,2021-04-01 16:35:28.600,51,Unknown,,x
2021-04-01 16:35:43.459,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:35:28.600,2021-04-01 16:35:43.300,50,Unknown,,x
2021-04-01 16:35:58.599,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:35:43.700,2021-04-01 16:35:58.700,51,Unknown,,x
2021-04-01 16:36:13.630,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:35:58.800,2021-04-01 16:36:13.500,50,Unknown,,x
2021-04-01 16:36:28.677,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:36:13.900,2021-04-01 16:36:28.600,50,Unknown,,x
2021-04-01 16:36:43.755,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:36:28.900,2021-04-01 16:36:43.900,51,Unknown,,x
2021-04-01 16:36:58.802,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:36:44.000,2021-04-01 16:36:58.700,50,Unknown,,x
2021-04-01 16:37:13.849,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:36:59.100,2021-04-01 16:37:13.800,50,Unknown,,x
2021-04-01 16:37:28.912,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:37:14.100,2021-04-01 16:37:29.100,51,Unknown,,x
2021-04-01 16:37:43.959,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:37:29.200,2021-04-01 16:37:43.900,50,Unknown,,x
2021-04-01 16:37:59.005,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:37:44.200,2021-04-01 16:37:58.900,50,Unknown,,x
2021-04-01 16:38:14.084,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:37:59.300,2021-04-01 16:38:14.300,51,Unknown,,x
2021-04-01 16:38:29.130,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:38:14.300,2021-04-01 16:38:29.000,50,Unknown,,x
2021-04-01 16:38:44.162,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:38:29.400,2021-04-01 16:38:44.100,50,Unknown,,x
2021-04-01 16:38:59.240,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:38:44.400,2021-04-01 16:38:59.400,51,Unknown,,x
2021-04-01 16:39:14.287,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:38:59.500,2021-04-01 16:39:14.200,50,Unknown,,x
2021-04-01 16:39:29.334,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:39:14.600,2021-04-01 16:39:29.300,50,Unknown,,x
2021-04-01 16:39:44.396,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:39:29.600,2021-04-01 16:39:44.600,51,Unknown,,x
2021-04-01 16:39:59.427,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:39:44.600,2021-04-01 16:39:59.300,50,Unknown,,x
2021-04-01 16:40:14.474,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:39:59.700,2021-04-01 16:40:14.400,50,Unknown,,x
2021-04-01 16:40:29.552,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:40:14.700,2021-04-01 16:40:29.700,51,Unknown,,x
2021-04-01 16:40:44.599,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:40:29.800,2021-04-01 16:40:44.500,50,Unknown,,x
2021-04-01 16:40:59.646,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:40:44.900,2021-04-01 16:40:59.600,50,Unknown,,x
2021-04-01 16:41:14.724,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:40:59.900,2021-04-01 16:41:14.900,51,Unknown,,x
2021-04-01 16:41:29.755,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:41:15.000,2021-04-01 16:41:29.700,50,Unknown,,x
2021-04-01 16:41:44.802,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:41:30.000,2021-04-01 16:41:44.700,50,Unknown,,x
2021-04-01 16:41:59.880,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:41:45.100,2021-04-01 16:42:00.100,51,Unknown,,x
2021-04-01 16:42:14.912,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:42:00.100,2021-04-01 16:42:14.800,50,Unknown,,x
2021-04-01 16:42:29.959,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:42:15.200,2021-04-01 16:42:29.900,50,Unknown,,x
2021-04-01 16:42:45.037,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:42:30.200,2021-04-01 16:42:45.200,51,Unknown,,x
2021-04-01 16:43:00.084,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:42:45.300,2021-04-01 16:43:00.000,50,Unknown,,x
2021-04-01 16:43:15.130,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:43:00.400,2021-04-01 16:43:15.100,50,Unknown,,x
2021-04-01 16:43:30.193,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:43:15.400,2021-04-01 16:43:30.400,51,Unknown,,x
2021-04-01 16:43:45.224,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:43:30.400,2021-04-01 16:43:45.100,50,Unknown,,x
2021-04-01 16:44:00.271,10,200192,25SQCMICSBB404A00387C,,DPC,2021-04-01 16:43:45.500,2021-04-01 16:44:00.200,50,Unknown,,x
