File Creation Time UTC,2021-04-13 20:02:35
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-13 20:04:07.099,10,200192,25SQCMICSBBB4D1003551,,DPC,2021-04-13 20:04:04.700,2021-04-13 20:04:04.700,1,Unknown,,x
2021-04-13 20:04:22.240,10,200192,25SQCMICSBBB4D1003551,,DPC,2021-04-13 20:04:08.300,2021-04-13 20:04:08.300,1,Unknown,,x
2021-04-13 20:05:37.490,10,200192,25SQCMICSBBB4D1003551,,DPC,2021-04-13 20:05:27.200,2021-04-13 20:05:28.400,4,Arriving,x,x
2021-04-13 20:10:08.505,10,200192,25SQCMICSBBB4D1003551,,DPC,2021-04-13 20:10:04.400,2021-04-13 20:10:04.700,2,Unknown,,x
2021-04-13 20:18:25.193,10,200192,25SQCMICSBB8A79003526,,DPC,2021-04-13 20:18:18.200,2021-04-13 20:18:23.000,9,Unknown,,x
2021-04-13 20:18:55.334,10,200192,25SQCMICSBBA9E4003576,,DPC,2021-04-13 20:18:46.800,2021-04-13 20:18:48.000,5,Arriving,x,x
2021-04-13 20:19:10.380,10,200192,25SQCMICSBB8A79003526,,DPC,2021-04-13 20:19:10.000,2021-04-13 20:19:10.300,2,Unknown,,x
2021-04-13 20:19:25.505,10,200192,25SQCMICSBB8A79003526,,DPC,2021-04-13 20:19:10.600,2021-04-13 20:19:11.500,4,Departing,x,x
2021-04-13 20:30:57.724,10,200192,25SQCMICSBBB4D1003551,,DPC,2021-04-13 20:30:55.200,2021-04-13 20:30:55.200,1,Unknown,,x
2021-04-13 20:31:27.802,10,200192,25SQCMICSBBA9E4003576,,DPC,2021-04-13 20:31:25.000,2021-04-13 20:31:25.000,1,Unknown,,x
