File Creation Time UTC,2021-04-22 20:03:09
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-22 20:13:09.240,10,200192,25SQCMICSBB03FF000993,,DPC,2021-04-22 20:12:56.200,2021-04-22 20:12:59.200,8,Departing,x,x
2021-04-22 20:16:09.849,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-22 20:16:04.000,2021-04-22 20:16:04.000,1,Unknown,x,
2021-04-22 20:16:39.959,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-22 20:16:38.100,2021-04-22 20:16:39.600,6,Arriving,x,x
2021-04-22 20:16:54.990,10,200192,25SQCMICSBBBA15000973,,DPC,2021-04-22 20:16:50.400,2021-04-22 20:16:52.500,8,Departing,x,x
2021-04-22 20:17:10.021,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-22 20:16:58.900,2021-04-22 20:17:02.200,11,Departing,x,x
2021-04-22 20:17:25.130,10,200192,25SQCMICSBB03FF000993,,DPC,2021-04-22 20:17:13.600,2021-04-22 20:17:14.500,4,Arriving,x,x
2021-04-22 20:17:25.130,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-22 20:17:24.700,2021-04-22 20:17:25.300,3,Unknown,x,
2021-04-22 20:17:40.177,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-22 20:17:25.300,2021-04-22 20:17:26.500,5,Arriving,x,x
2021-04-22 20:17:55.318,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-22 20:17:46.700,2021-04-22 20:17:48.500,5,Arriving,x,x
2021-04-22 20:18:10.349,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-22 20:17:59.400,2021-04-22 20:18:00.000,3,Arriving,x,x
2021-04-22 20:18:25.396,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-22 20:18:21.700,2021-04-22 20:18:22.600,4,Unknown,,x
2021-04-22 20:19:25.599,10,200192,25SQCMICSBB6422000952,,DPC,2021-04-22 20:19:12.300,2021-04-22 20:19:12.900,3,Unknown,,x
2021-04-22 20:19:25.599,10,200192,25SQCMICSBBBA15000973,,DPC,2021-04-22 20:19:21.900,2021-04-22 20:19:22.800,4,Arriving,x,x
2021-04-22 20:21:25.974,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:21:17.200,2021-04-22 20:21:20.200,5,Unknown,,x
2021-04-22 20:21:41.084,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:21:40.600,2021-04-22 20:21:41.200,3,Unknown,,x
2021-04-22 20:21:56.115,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:21:41.300,2021-04-22 20:21:48.200,24,Departing,x,x
2021-04-22 20:22:11.162,10,200192,25SQCMICSBB6422000952,,DPC,2021-04-22 20:22:08.400,2021-04-22 20:22:09.600,5,Arriving,x,x
2021-04-22 20:22:41.240,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:22:29.800,2021-04-22 20:22:40.000,34,Arriving,x,x
2021-04-22 20:22:56.287,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:22:41.800,2021-04-22 20:22:55.000,12,Arriving,x,x
2021-04-22 20:23:11.380,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:23:11.000,2021-04-22 20:23:11.600,3,Departing,x,x
2021-04-22 20:23:26.427,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:23:11.900,2021-04-22 20:23:13.700,7,Unknown,,x
2021-04-22 20:23:41.474,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:23:33.900,2021-04-22 20:23:37.200,12,Arriving,x,x
2021-04-22 20:24:11.568,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:24:10.000,2021-04-22 20:24:11.500,4,Unknown,,x
2021-04-22 20:24:26.599,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-22 20:24:11.800,2021-04-22 20:24:19.600,16,Arriving,x,x
2021-04-22 20:27:42.349,10,200192,25SQCMICSBB9D10003D3C,,DPC,2021-04-22 20:27:38.900,2021-04-22 20:27:40.100,5,Arriving,x,x
2021-04-22 20:29:57.818,10,200192,25SQCMICSBBB9300009A7,,DPC,2021-04-22 20:29:57.400,2021-04-22 20:29:57.400,1,Unknown,,x
2021-04-22 20:30:12.865,10,200192,25SQCMICSBBB9300009A7,,DPC,2021-04-22 20:29:58.900,2021-04-22 20:30:05.500,15,Arriving,x,x
2021-04-22 20:30:28.005,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-04-22 20:30:16.400,2021-04-22 20:30:19.400,11,Departing,x,x
2021-04-22 20:30:43.052,10,200192,25SQCMICSBBB9300009A7,,DPC,2021-04-22 20:30:36.000,2021-04-22 20:30:38.700,10,Arriving,x,x
2021-04-22 20:30:58.099,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-04-22 20:30:44.500,2021-04-22 20:30:46.000,6,Unknown,,x
2021-04-22 20:30:58.099,10,200192,25SQCMICSBBB9300009A7,,DPC,2021-04-22 20:30:47.500,2021-04-22 20:30:47.800,2,Unknown,,x
2021-04-22 20:34:13.755,10,200192,25SQCMICSBB5679003565,,DPC,2021-04-22 20:34:10.300,2021-04-22 20:34:10.600,2,Unknown,x,
2021-04-22 20:34:28.787,10,200192,25SQCMICSBB5679003565,,DPC,2021-04-22 20:34:17.000,2021-04-22 20:34:18.800,7,Arriving,x,x
2021-04-22 20:34:58.912,10,200192,25SQCMICSBB604C000996,,DPC,2021-04-22 20:34:56.700,2021-04-22 20:34:59.100,8,Unknown,,x
2021-04-22 20:35:13.943,10,200192,25SQCMICSBB604C000996,,DPC,2021-04-22 20:34:59.100,2021-04-22 20:35:12.300,39,Departing,x,x
2021-04-22 20:42:45.537,10,200192,25SQCMICSBB9FC500096E,,DPC,2021-04-22 20:42:38.200,2021-04-22 20:42:39.700,4,Departing,x,x
2021-04-22 20:43:15.646,10,200192,25SQCMICSBB9FC500096E,,DPC,2021-04-22 20:43:03.900,2021-04-22 20:43:11.100,20,Arriving,x,x
2021-04-22 20:43:45.724,10,200192,25SQCMICSBB9FC500096E,,DPC,2021-04-22 20:43:31.600,2021-04-22 20:43:36.700,12,Arriving,x,x
2021-04-22 20:48:31.755,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-22 20:48:30.800,2021-04-22 20:48:32.000,5,Unknown,,x
2021-04-22 20:48:46.787,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-22 20:48:32.000,2021-04-22 20:48:38.000,6,Arriving,x,x
2021-04-22 20:49:31.943,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-22 20:49:31.200,2021-04-22 20:49:31.800,3,Unknown,,x
2021-04-22 20:49:46.990,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-22 20:49:32.200,2021-04-22 20:49:39.100,23,Unknown,,x
2021-04-22 21:18:53.209,10,200192,25SQCMICSBBFFEB0009A9,,DPC,2021-04-22 21:18:48.600,2021-04-22 21:18:49.200,3,Departing,x,x
2021-04-23 17:32:55.943,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-23 17:32:49.200,2021-04-23 17:32:50.700,3,Arriving,x,x
2021-04-23 17:33:26.068,10,200192,25SQCMICSBBA773003805,,DPC,2021-04-23 17:33:12.500,2021-04-23 17:33:24.200,20,Arriving,x,x
2021-04-23 17:50:59.615,10,200192,25SQCMICSBB3B10003FCD,,DPC,2021-04-23 17:50:46.000,2021-04-23 17:50:52.900,24,Departing,x,x
2021-04-23 17:52:14.834,10,200192,25SQCMICSBB3B10003FCD,,DPC,2021-04-23 17:52:00.100,2021-04-23 17:52:01.000,4,Arriving,x,x
2021-04-23 17:58:16.037,10,200192,25SQCMICSBBB9C9000977,,DPC,2021-04-23 17:58:08.200,2021-04-23 17:58:08.800,3,Arriving,x,x
2021-04-23 18:04:17.224,10,200192,25SQCMICSBBD81E003841,,DPC,2021-04-23 18:04:02.800,2021-04-23 18:04:04.600,7,Arriving,x,x
