File Creation Time UTC,2021-05-04 20:04:01
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-05 17:20:24.693,10,200192,25SQCMICSBB044D000953,,DPC,2021-05-05 17:20:15.300,2021-05-05 17:20:21.300,21,Arriving,x,x
2021-05-05 17:20:39.740,10,200192,25SQCMICSBB6422000952,,DPC,2021-05-05 17:20:29.800,2021-05-05 17:20:33.400,5,Departing,x,x
2021-05-05 17:21:09.896,10,200192,25SQCMICSBB6422000952,,DPC,2021-05-05 17:20:59.300,2021-05-05 17:20:59.600,2,Unknown,,x
2021-05-05 17:21:40.052,10,200192,25SQCMICSBB295A0055B1,,DPC,2021-05-05 17:21:27.300,2021-05-05 17:21:38.100,25,Departing,x,x
2021-05-05 17:23:25.427,10,200192,25SQCMICSBB295A0055B1,,DPC,2021-05-05 17:23:25.300,2021-05-05 17:23:25.600,2,Unknown,x,
2021-05-05 17:23:40.474,10,200192,25SQCMICSBB295A0055B1,,DPC,2021-05-05 17:23:25.600,2021-05-05 17:23:25.600,1,Unknown,,x
2021-05-05 17:25:25.818,10,200192,25SQCMICSBB9D10003D3C,,DPC,2021-05-05 17:25:11.600,2021-05-05 17:25:25.400,37,Departing,x,x
2021-05-05 17:26:25.990,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-05-05 17:26:12.000,2021-05-05 17:26:16.200,10,Departing,x,x
2021-05-05 17:26:56.052,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-05-05 17:26:56.000,2021-05-05 17:26:56.000,1,Unknown,x,
2021-05-05 17:27:11.115,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-05-05 17:26:56.300,2021-05-05 17:26:56.600,2,Unknown,,x
2021-05-05 17:30:41.787,10,200192,25SQCMICSBB693A003574,,DPC,2021-05-05 17:30:37.500,2021-05-05 17:30:41.700,10,Departing,x,x
2021-05-05 17:30:56.865,10,200192,25SQCMICSBB693A003574,,DPC,2021-05-05 17:30:42.100,2021-05-05 17:30:52.300,35,Unknown,x,
2021-05-05 17:35:42.818,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-05-05 17:35:34.000,2021-05-05 17:35:36.400,7,Departing,x,x
2021-05-05 17:36:12.990,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-05-05 17:36:05.900,2021-05-05 17:36:08.600,10,Arriving,x,x
2021-05-05 17:40:13.771,10,200192,25SQCMICSBB6F790054A9,,DPC,2021-05-05 17:40:04.400,2021-05-05 17:40:04.400,1,Unknown,,x
2021-05-05 17:40:28.818,10,200192,25SQCMICSBB0791000957,,DPC,2021-05-05 17:40:24.800,2021-05-05 17:40:26.900,6,Departing,x,x
2021-05-05 17:41:13.943,10,200192,25SQCMICSBB0791000957,,DPC,2021-05-05 17:41:06.100,2021-05-05 17:41:07.300,5,Arriving,x,x
2021-05-05 18:04:03.068,10,200192,25SQCMICSBB7ACB000971,,DPC,2021-05-05 18:03:55.700,2021-05-05 18:03:59.300,13,Departing,x,x
2021-05-05 18:04:03.068,10,200192,25SQCMICSBB6422000952,,DPC,2021-05-05 18:04:03.200,2021-05-05 18:04:03.200,1,Unknown,,x
2021-05-05 18:04:18.115,10,200192,25SQCMICSBB6422000952,,DPC,2021-05-05 18:04:03.300,2021-05-05 18:04:04.800,6,Departing,x,x
2021-05-05 18:04:48.271,10,200192,25SQCMICSBB6422000952,,DPC,2021-05-05 18:04:33.400,2021-05-05 18:04:33.400,1,Unknown,x,
2021-05-05 18:05:33.474,10,200192,25SQCMICSBBD1610055AB,,DPC,2021-05-05 18:05:22.500,2021-05-05 18:05:23.100,2,Unknown,,x
2021-05-05 18:05:48.521,10,200192,25SQCMICSBBD1610055AB,,DPC,2021-05-05 18:05:36.600,2021-05-05 18:05:44.100,19,Departing,x,x
2021-05-05 18:08:19.084,10,200192,25SQCMICSBB7ACB000971,,DPC,2021-05-05 18:08:06.900,2021-05-05 18:08:07.200,2,Arriving,x,x
2021-05-05 18:08:19.084,10,200192,25SQCMICSBBBA15000973,,DPC,2021-05-05 18:08:17.100,2021-05-05 18:08:19.200,8,Departing,x,x
2021-05-05 18:08:49.130,10,200192,25SQCMICSBBBA15000973,,DPC,2021-05-05 18:08:41.000,2021-05-05 18:08:41.900,4,Unknown,,x
2021-05-05 18:16:20.646,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-05 18:16:09.500,2021-05-05 18:16:15.200,20,Departing,x,x
2021-05-05 18:18:06.068,10,200192,25SQCMICSBB224100094A,,DPC,2021-05-05 18:17:51.600,2021-05-05 18:17:58.800,25,Departing,x,x
2021-05-05 18:18:36.193,10,200192,25SQCMICSBB224100094A,,DPC,2021-05-05 18:18:25.900,2021-05-05 18:18:26.200,2,Arriving,x,x
2021-05-05 18:18:36.193,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-05 18:18:36.100,2021-05-05 18:18:36.100,1,Unknown,x,
2021-05-05 18:18:51.224,10,200192,25SQCMICSBB66F7003D04,,DPC,2021-05-05 18:18:38.000,2021-05-05 18:18:47.000,3,Unknown,,x
