File Creation Time UTC,2021-04-30 20:03:44
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-30 20:03:39.318,10,200192,25SQCMICSBB1978000974,,DPC,2021-04-30 20:03:24.500,2021-04-30 20:03:24.800,2,Unknown,,x
2021-04-30 20:05:24.646,10,200192,25SQCMICSBB3CA800096B,,DPC,2021-04-30 20:05:19.700,2021-04-30 20:05:20.300,3,Arriving,x,x
2021-04-30 20:06:24.834,10,200192,25SQCMICSBB6E6A0055D9,,DPC,2021-04-30 20:06:15.200,2021-04-30 20:06:18.800,13,Departing,x,x
2021-04-30 20:06:54.959,10,200192,25SQCMICSBB6E6A0055D9,,DPC,2021-04-30 20:06:50.900,2021-04-30 20:06:51.200,2,Arriving,x,x
2021-04-30 20:07:25.005,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-04-30 20:07:18.400,2021-04-30 20:07:23.500,9,Departing,x,x
2021-04-30 20:07:25.005,10,200192,25SQCMICSBB3B10003FCD,,DPC,2021-04-30 20:07:21.700,2021-04-30 20:07:25.000,4,Unknown,,x
2021-04-30 20:07:40.162,10,200192,25SQCMICSBB3B10003FCD,,DPC,2021-04-30 20:07:25.300,2021-04-30 20:07:35.200,34,Departing,x,x
2021-04-30 20:08:25.334,10,200192,25SQCMICSBB3B10003FCD,,DPC,2021-04-30 20:08:10.800,2021-04-30 20:08:12.600,7,Arriving,x,x
2021-04-30 20:08:25.334,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-04-30 20:08:12.900,2021-04-30 20:08:13.500,3,Arriving,x,x
2021-04-30 20:09:25.490,10,200192,25SQCMICSBBCCEC0055B8,,DPC,2021-04-30 20:09:14.900,2021-04-30 20:09:15.500,3,Departing,x,x
2021-04-30 20:09:25.490,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-30 20:09:23.300,2021-04-30 20:09:23.300,1,Unknown,,x
2021-04-30 20:09:40.537,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-30 20:09:38.900,2021-04-30 20:09:40.100,4,Unknown,x,
2021-04-30 20:09:55.568,10,200192,25SQCMICSBBCCEC0055B8,,DPC,2021-04-30 20:09:53.400,2021-04-30 20:09:53.700,2,Arriving,x,x
2021-04-30 20:10:25.724,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-30 20:10:11.800,2021-04-30 20:10:12.400,3,Arriving,x,x
2021-04-30 20:11:40.959,10,200192,25SQCMICSBBBA15000973,,DPC,2021-04-30 20:11:38.800,2021-04-30 20:11:40.900,8,Departing,x,x
2021-04-30 20:11:56.037,10,200192,25SQCMICSBBBA15000973,,DPC,2021-04-30 20:11:41.200,2021-04-30 20:11:42.700,6,Unknown,x,
2021-04-30 20:12:11.084,10,200192,25SQCMICSBB044D000953,,DPC,2021-04-30 20:12:00.200,2021-04-30 20:12:00.500,2,Unknown,x,
2021-04-30 20:12:26.115,10,200192,25SQCMICSBBBA15000973,,DPC,2021-04-30 20:12:21.300,2021-04-30 20:12:23.700,9,Arriving,x,x
2021-04-30 20:12:41.224,10,200192,25SQCMICSBB044D000953,,DPC,2021-04-30 20:12:29.400,2021-04-30 20:12:30.300,4,Arriving,x,x
2021-04-30 20:13:41.443,10,200192,25SQCMICSBB1A46003D44,,DPC,2021-04-30 20:13:32.300,2021-04-30 20:13:40.100,25,Departing,x,x
2021-04-30 20:14:41.615,10,200192,25SQCMICSBBD07C003569,,DPC,2021-04-30 20:14:29.500,2021-04-30 20:14:31.600,8,Arriving,x,x
2021-04-30 20:14:56.662,10,200192,25SQCMICSBB142E0055E2,,DPC,2021-04-30 20:14:41.900,2021-04-30 20:14:43.100,5,Arriving,x,x
2021-04-30 20:15:11.771,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-30 20:15:11.900,2021-04-30 20:15:11.900,1,Unknown,,x
2021-04-30 20:15:26.818,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-30 20:15:12.000,2021-04-30 20:15:23.100,38,Departing,x,x
