File Creation Time UTC,2021-04-01 20:01:52
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-01 17:49:14.584,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:49:02.200,2021-04-01 17:49:14.500,32,Arriving,x,x
2021-04-01 17:49:29.693,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:49:14.900,2021-04-01 17:49:22.700,26,Departing,x,x
2021-04-01 17:49:44.740,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:49:38.000,2021-04-01 17:49:44.600,23,Unknown,x,
2021-04-01 17:49:59.787,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:49:45.000,2021-04-01 17:49:59.700,50,Unknown,x,
2021-04-01 17:50:14.849,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:50:00.100,2021-04-01 17:50:15.100,51,Unknown,x,
2021-04-01 17:50:29.880,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:50:15.100,2021-04-01 17:50:29.800,50,Unknown,x,
2021-04-01 17:50:44.927,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:50:30.100,2021-04-01 17:50:44.800,50,Unknown,x,
2021-04-01 17:51:00.005,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:50:45.200,2021-04-01 17:51:00.200,51,Unknown,x,
2021-04-01 17:51:15.037,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:51:00.200,2021-04-01 17:51:14.900,50,Unknown,x,
2021-04-01 17:51:30.068,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:51:15.300,2021-04-01 17:51:30.000,50,Unknown,x,
2021-04-01 17:51:45.177,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:51:30.300,2021-04-01 17:51:45.300,51,Unknown,x,
2021-04-01 17:52:00.209,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:51:45.400,2021-04-01 17:52:00.100,50,Unknown,x,
2021-04-01 17:52:15.271,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:52:00.500,2021-04-01 17:52:15.200,50,Unknown,x,
2021-04-01 17:52:30.334,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:52:15.500,2021-04-01 17:52:30.500,51,Unknown,x,
2021-04-01 17:52:45.380,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:52:30.600,2021-04-01 17:52:45.300,50,Unknown,x,
2021-04-01 17:53:00.427,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:52:45.600,2021-04-01 17:53:00.300,50,Unknown,x,
2021-04-01 17:53:15.490,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:53:00.700,2021-04-01 17:53:15.700,50,Unknown,x,
2021-04-01 17:53:30.537,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:53:15.700,2021-04-01 17:53:30.400,50,Unknown,x,
2021-04-01 17:53:45.584,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:53:30.800,2021-04-01 17:53:45.500,50,Unknown,x,
2021-04-01 17:54:00.662,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:53:45.900,2021-04-01 17:54:00.900,51,Unknown,x,
2021-04-01 17:54:15.709,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:54:00.900,2021-04-01 17:54:15.600,50,Unknown,x,
2021-04-01 17:54:30.880,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:54:16.000,2021-04-01 17:54:31.000,51,Unknown,x,
2021-04-01 17:54:30.880,10,200192,25SQCMICSBB47EC003853,,DPC,2021-04-01 17:54:30.100,2021-04-01 17:54:31.000,3,Unknown,,x
2021-04-01 17:54:45.912,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:54:31.000,2021-04-01 17:54:45.700,50,Unknown,x,
2021-04-01 17:54:45.912,10,200192,25SQCMICSBB47EC003853,,DPC,2021-04-01 17:54:31.000,2021-04-01 17:54:45.400,17,Unknown,,x
2021-04-01 17:55:00.959,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:54:46.200,2021-04-01 17:55:00.900,50,Unknown,x,
2021-04-01 17:55:00.959,10,200192,25SQCMICSBB47EC003853,,DPC,2021-04-01 17:54:46.200,2021-04-01 17:54:58.800,27,Departing,x,x
2021-04-01 17:55:16.037,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:55:01.200,2021-04-01 17:55:16.200,49,Unknown,x,
2021-04-01 17:55:31.084,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:55:16.300,2021-04-01 17:55:31.000,50,Unknown,x,
2021-04-01 17:55:46.115,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:55:31.400,2021-04-01 17:55:46.100,50,Unknown,x,
2021-04-01 17:56:01.177,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:55:46.400,2021-04-01 17:56:01.400,51,Unknown,x,
2021-04-01 17:56:16.224,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:56:01.400,2021-04-01 17:56:16.100,50,Unknown,x,
2021-04-01 17:56:31.255,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:56:16.500,2021-04-01 17:56:31.200,50,Unknown,x,
2021-04-01 17:56:46.349,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:56:31.500,2021-04-01 17:56:46.500,51,Unknown,x,
2021-04-01 17:57:01.396,10,200192,25SQCMICSBB84EE003855,,DPC,2021-04-01 17:56:46.600,2021-04-01 17:57:01.300,50,Unknown,x,
