File Creation Time UTC,2021-04-20 20:03:03
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-20 20:03:10.912,10,200192,25SQCMICSBBDF09003D0D,,DPC,2021-04-20 20:03:06.000,2021-04-20 20:03:06.000,1,Unknown,x,
2021-04-20 20:03:10.912,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-04-20 20:03:09.600,2021-04-20 20:03:10.800,5,Unknown,,x
2021-04-20 20:03:25.943,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-04-20 20:03:11.200,2021-04-20 20:03:12.400,5,Unknown,,x
2021-04-20 20:03:41.084,10,200192,25SQCMICSBB781E003D27,,DPC,2021-04-20 20:03:40.000,2021-04-20 20:03:41.200,5,Unknown,,x
2021-04-20 20:03:56.130,10,200192,25SQCMICSBB781E003D27,,DPC,2021-04-20 20:03:41.300,2021-04-20 20:03:42.200,4,Departing,x,x
2021-04-20 20:04:11.162,10,200192,25SQCMICSBBD81E003841,,DPC,2021-04-20 20:03:58.500,2021-04-20 20:04:01.500,11,Unknown,,x
2021-04-20 20:04:11.162,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-04-20 20:04:06.000,2021-04-20 20:04:11.100,11,Departing,x,x
2021-04-20 20:04:11.162,10,200192,25SQCMICSBB7C64003D0C,,DPC,2021-04-20 20:04:10.800,2021-04-20 20:04:11.100,2,Unknown,,x
2021-04-20 20:04:26.240,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-04-20 20:04:11.400,2021-04-20 20:04:14.700,11,Arriving,x,x
2021-04-20 20:04:26.240,10,200192,25SQCMICSBB7C64003D0C,,DPC,2021-04-20 20:04:11.400,2021-04-20 20:04:12.900,6,Departing,x,x
