File Creation Time UTC,2021-05-07 20:04:14
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-05-07 20:04:27.365,10,200192,25SQCMICSBB08080054B5,,DPC,2021-05-07 20:04:16.400,2021-05-07 20:04:16.400,1,Unknown,x,
2021-05-07 20:04:57.427,10,200192,25SQCMICSBB08080054B5,,DPC,2021-05-07 20:04:43.300,2021-05-07 20:04:46.600,11,Arriving,x,x
2021-05-07 20:04:57.427,10,200192,25SQCMICSBB1BAD003D22,,DPC,2021-05-07 20:04:48.100,2021-05-07 20:04:49.300,5,Arriving,x,x
2021-05-07 20:05:27.552,10,200192,25SQCMICSBB4C5C0054ED,,DPC,2021-05-07 20:05:19.600,2021-05-07 20:05:21.100,6,Arriving,x,x
2021-05-07 20:12:43.974,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-05-07 20:12:34.500,2021-05-07 20:12:35.100,3,Departing,x,x
2021-05-07 20:14:14.193,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-05-07 20:14:05.100,2021-05-07 20:14:05.400,2,Arriving,x,x
2021-05-07 20:18:29.896,10,200192,25SQCMICSBBB8C0003D25,,DPC,2021-05-07 20:18:24.400,2021-05-07 20:18:25.000,3,Unknown,x,
2021-05-07 20:19:30.209,10,200192,25SQCMICSBBBA0100099C,,DPC,2021-05-07 20:19:23.500,2021-05-07 20:19:29.200,11,Arriving,x,x
2021-05-07 20:19:30.209,10,200192,25SQCMICSBBA253003D2B,,DPC,2021-05-07 20:19:29.500,2021-05-07 20:19:29.800,2,Unknown,,x
2021-05-07 20:19:45.255,10,200192,25SQCMICSBBA253003D2B,,DPC,2021-05-07 20:19:30.400,2021-05-07 20:19:37.300,9,Departing,x,x
2021-05-07 20:20:00.287,10,200192,25SQCMICSBBBA0100099C,,DPC,2021-05-07 20:19:54.200,2021-05-07 20:19:54.200,1,Unknown,,x
2021-05-07 20:20:15.396,10,200192,25SQCMICSBBA253003D2B,,DPC,2021-05-07 20:20:07.200,2021-05-07 20:20:10.800,13,Arriving,x,x
2021-05-07 20:20:15.396,10,200192,25SQCMICSBBB8C0003D25,,DPC,2021-05-07 20:20:09.900,2021-05-07 20:20:11.100,5,Arriving,x,x
