File Creation Time UTC,2021-04-11 20:02:29
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-11 20:07:56.443,10,200192,25SQCMICSBB503400352C,,DPC,2021-04-11 20:07:53.900,2021-04-11 20:07:53.900,1,Unknown,x,
2021-04-11 20:08:11.490,10,200192,25SQCMICSBB503400352C,,DPC,2021-04-11 20:08:06.300,2021-04-11 20:08:06.300,1,Unknown,x,
2021-04-11 20:11:42.271,10,200192,25SQCMICSBB45CE004004,,DPC,2021-04-11 20:11:41.600,2021-04-11 20:11:41.900,2,Unknown,,x
2021-04-11 20:11:57.349,10,200192,25SQCMICSBB45CE004004,,DPC,2021-04-11 20:11:42.500,2021-04-11 20:11:57.500,33,Unknown,,x
2021-04-11 20:12:12.380,10,200192,25SQCMICSBB45CE004004,,DPC,2021-04-11 20:11:57.600,2021-04-11 20:12:07.200,32,Departing,x,x
2021-04-11 20:12:42.427,10,200192,25SQCMICSBB45CE004004,,DPC,2021-04-11 20:12:28.000,2021-04-11 20:12:31.000,4,Unknown,x,
2021-04-11 20:13:57.662,10,200192,25SQCMICSBB5167003558,,DPC,2021-04-11 20:13:44.300,2021-04-11 20:13:44.300,1,Unknown,,x
2021-04-11 20:15:12.943,10,200192,25SQCMICSBBAA38003572,,DPC,2021-04-11 20:15:06.000,2021-04-11 20:15:08.100,5,Unknown,,x
2021-04-11 20:15:28.052,10,200192,25SQCMICSBBAA38003572,,DPC,2021-04-11 20:15:15.300,2021-04-11 20:15:20.700,15,Arriving,x,x
2021-04-11 20:18:28.630,10,200192,25SQCMICSBBBC0B00386D,,DPC,2021-04-11 20:18:23.800,2021-04-11 20:18:24.100,2,Unknown,,x
2021-04-11 20:18:43.771,10,200192,25SQCMICSBBBC0B00386D,,DPC,2021-04-11 20:18:37.000,2021-04-11 20:18:42.400,5,Arriving,x,x
2021-04-11 20:18:58.818,10,200192,25SQCMICSBBBC0B00386D,,DPC,2021-04-11 20:18:53.500,2021-04-11 20:18:53.500,1,Unknown,,x
2021-04-11 20:23:59.849,10,200192,25SQCMICSBBBC0B00386D,,DPC,2021-04-11 20:23:52.500,2021-04-11 20:23:53.100,3,Departing,x,x
2021-04-11 20:41:48.318,10,200192,25SQCMICSBBB013003568,,DPC,2021-04-11 20:41:36.200,2021-04-11 20:41:39.500,12,Unknown,,x
2021-04-11 20:43:48.755,10,200192,25SQCMICSBB6E9C00355D,,DPC,2021-04-11 20:43:42.700,2021-04-11 20:43:46.600,14,Departing,x,x
2021-04-11 20:44:48.912,10,200192,25SQCMICSBB1F6600386C,,DPC,2021-04-11 20:44:43.500,2021-04-11 20:44:48.900,19,Departing,x,x
