File Creation Time UTC,2021-04-06 20:02:16
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-06 20:20:41.240,10,200192,25SQCMICSBBC53F00388F,,DPC,2021-04-06 20:20:33.400,2021-04-06 20:20:41.200,16,Departing,x,x
2021-04-06 20:20:56.271,10,200192,25SQCMICSBBC53F00388F,,DPC,2021-04-06 20:20:41.500,2021-04-06 20:20:55.900,46,Unknown,x,
2021-04-06 20:21:11.349,10,200192,25SQCMICSBBC53F00388F,,DPC,2021-04-06 20:20:56.800,2021-04-06 20:21:01.300,15,Unknown,x,
2021-04-06 21:31:39.443,10,200192,25SQCMICSBBB0AB00357E,,DPC,2021-04-06 21:31:39.400,2021-04-06 21:31:39.400,1,Unknown,,x
2021-04-06 21:31:54.505,10,200192,25SQCMICSBBB0AB00357E,,DPC,2021-04-06 21:31:40.300,2021-04-06 21:31:40.900,3,Unknown,,x
2021-04-06 22:37:52.787,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:37:46.700,2021-04-06 22:37:46.700,1,Unknown,,x
2021-04-06 22:38:07.912,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:37:55.200,2021-04-06 22:38:06.900,7,Unknown,,x
2021-04-06 22:38:53.084,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:38:45.200,2021-04-06 22:38:45.200,1,Unknown,,x
2021-04-06 22:42:08.599,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:42:02.300,2021-04-06 22:42:02.300,1,Unknown,,x
2021-04-06 22:42:38.755,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:42:38.600,2021-04-06 22:42:38.600,1,Unknown,,x
2021-04-06 22:42:53.802,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:42:39.300,2021-04-06 22:42:46.200,8,Unknown,,x
2021-04-06 22:46:24.537,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:46:22.900,2021-04-06 22:46:24.700,2,Unknown,,x
2021-04-06 22:47:09.724,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:47:02.100,2021-04-06 22:47:02.700,2,Unknown,,x
2021-04-06 22:47:54.896,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:47:50.600,2021-04-06 22:47:52.400,4,Unknown,,x
2021-04-06 22:49:10.115,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:48:59.900,2021-04-06 22:49:04.400,4,Unknown,,x
2021-04-06 22:49:25.240,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:49:17.000,2021-04-06 22:49:20.600,5,Unknown,,x
2021-04-06 22:49:40.271,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:49:30.500,2021-04-06 22:49:36.500,2,Unknown,,x
2021-04-06 22:51:25.677,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:51:11.800,2021-04-06 22:51:24.100,4,Unknown,,x
2021-04-06 22:51:40.787,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:51:30.700,2021-04-06 22:51:35.500,10,Unknown,,x
2021-04-06 22:51:55.834,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:51:41.300,2021-04-06 22:51:55.700,29,Departing,x,x
2021-04-06 22:52:10.865,10,200192,25SQCMICSBB0EF300355E,,DPC,2021-04-06 22:51:56.100,2021-04-06 22:51:56.100,1,Unknown,x,
