File Creation Time UTC,2021-04-29 20:03:40
SW Name,iID®DataCaptureSoftware
SW Version,v01.06
SW BuildDate,2019-11-28
SW StartTime,2021-03-07 19:53:23
Lib Version,v1.6.1
Company,Micro-Sensys GmbH
OS Version,v10.0.17763.865


Settings
,Scan mode,MPC
,,DataGetDelay_Seconds,15

Found Hardware
,Address,ReaderID,HW-Info,FW-Info,Num-Antennas
,0x01,25SQCMICSCB30E12
,0x10,200192,D0.22,98.26.01,2
,0x11,200193,D0.22,98.26.01,2


Timestamp UTC,HexAddress,ReaderID,UID,Collection,DataType,FirstTimeFound,LastTimeFound,NumFound,Direction,Ant1,Ant2
2021-04-29 20:04:58.443,10,200192,25SQCMICSBB4AE90055B4,,DPC,2021-04-29 20:04:57.500,2021-04-29 20:04:58.400,4,Arriving,x,x
2021-04-29 20:05:13.584,10,200192,25SQCMICSBB4AE90055B4,,DPC,2021-04-29 20:04:58.700,2021-04-29 20:04:59.300,3,Unknown,,x
2021-04-29 20:06:13.724,10,200192,25SQCMICSBB3E7D003D3D,,DPC,2021-04-29 20:05:59.200,2021-04-29 20:06:02.500,9,Departing,x,x
2021-04-29 20:06:43.787,10,200192,25SQCMICSBB3E7D003D3D,,DPC,2021-04-29 20:06:42.800,2021-04-29 20:06:43.700,4,Arriving,x,x
2021-04-29 20:13:00.271,10,200192,25SQCMICSBB9D10003D3C,,DPC,2021-04-29 20:12:49.900,2021-04-29 20:12:55.600,20,Arriving,x,x
2021-04-29 20:17:31.177,10,200192,25SQCMICSBBB9300009A7,,DPC,2021-04-29 20:17:27.200,2021-04-29 20:17:29.000,7,Arriving,x,x
2021-04-29 20:33:04.724,10,200192,25SQCMICSBBE04A003D1E,,DPC,2021-04-29 20:32:51.100,2021-04-29 20:33:04.900,39,Unknown,,x
2021-04-29 20:33:19.771,10,200192,25SQCMICSBBE04A003D1E,,DPC,2021-04-29 20:33:04.900,2021-04-29 20:33:11.800,24,Departing,x,x
2021-04-29 20:34:04.912,10,200192,25SQCMICSBBE04A003D1E,,DPC,2021-04-29 20:33:55.200,2021-04-29 20:33:59.700,16,Arriving,x,x
2021-04-29 20:34:19.959,10,200192,25SQCMICSBBE04A003D1E,,DPC,2021-04-29 20:34:14.200,2021-04-29 20:34:14.200,1,Unknown,,x
2021-04-29 20:38:35.771,10,200192,25SQCMICSBB3CA800096B,,DPC,2021-04-29 20:38:24.300,2021-04-29 20:38:31.800,2,Departing,x,x
2021-04-29 20:39:20.865,10,200192,25SQCMICSBBFFEB0009A9,,DPC,2021-04-29 20:39:18.100,2021-04-29 20:39:18.700,3,Arriving,x,x
2021-04-29 20:39:50.959,10,200192,25SQCMICSBB224100094A,,DPC,2021-04-29 20:39:47.300,2021-04-29 20:39:47.900,3,Unknown,,x
2021-04-29 20:40:21.021,10,200192,25SQCMICSBB224100094A,,DPC,2021-04-29 20:40:17.400,2021-04-29 20:40:18.600,5,Arriving,x,x
2021-04-29 20:41:21.318,10,200192,25SQCMICSBB604C000996,,DPC,2021-04-29 20:41:16.700,2021-04-29 20:41:21.500,13,Unknown,,x
2021-04-29 20:41:36.365,10,200192,25SQCMICSBB604C000996,,DPC,2021-04-29 20:41:21.500,2021-04-29 20:41:32.300,35,Departing,x,x
2021-04-29 20:42:36.552,10,200192,25SQCMICSBBB05D0055F8,,DPC,2021-04-29 20:42:31.700,2021-04-29 20:42:35.000,12,Departing,x,x
2021-04-29 20:42:51.677,10,200192,25SQCMICSBB464000098D,,DPC,2021-04-29 20:42:51.200,2021-04-29 20:42:51.800,3,Departing,x,x
2021-04-29 20:43:06.724,10,200192,25SQCMICSBB464000098D,,DPC,2021-04-29 20:42:51.900,2021-04-29 20:42:52.200,2,Unknown,x,
2021-04-29 20:43:36.849,10,200192,25SQCMICSBB464000098D,,DPC,2021-04-29 20:43:27.400,2021-04-29 20:43:28.300,4,Arriving,x,x
2021-04-29 20:44:06.927,10,200192,25SQCMICSBBDE0000095F,,DPC,2021-04-29 20:44:06.600,2021-04-29 20:44:06.900,2,Unknown,,x
2021-04-29 20:44:22.037,10,200192,25SQCMICSBBDE0000095F,,DPC,2021-04-29 20:44:07.200,2021-04-29 20:44:09.000,7,Departing,x,x
2021-04-29 20:44:22.037,10,200192,25SQCMICSBB9FC500096E,,DPC,2021-04-29 20:44:11.700,2021-04-29 20:44:12.000,2,Unknown,,x
2021-04-29 20:44:37.084,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-29 20:44:24.900,2021-04-29 20:44:32.700,23,Departing,x,x
2021-04-29 20:44:37.084,10,200192,25SQCMICSBBDE0000095F,,DPC,2021-04-29 20:44:32.700,2021-04-29 20:44:33.600,4,Arriving,x,x
2021-04-29 20:44:52.130,10,200192,25SQCMICSBB9FC500096E,,DPC,2021-04-29 20:44:42.500,2021-04-29 20:44:43.700,5,Arriving,x,x
2021-04-29 20:44:52.130,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-04-29 20:44:43.700,2021-04-29 20:44:44.600,3,Departing,x,x
2021-04-29 20:44:52.130,10,200192,25SQCMICSBB781E003D27,,DPC,2021-04-29 20:44:50.600,2021-04-29 20:44:52.100,6,Unknown,,x
2021-04-29 20:45:07.209,10,200192,25SQCMICSBB781E003D27,,DPC,2021-04-29 20:44:52.400,2021-04-29 20:44:53.300,4,Departing,x,x
2021-04-29 20:45:07.209,10,200192,25SQCMICSBB7ACB000971,,DPC,2021-04-29 20:45:00.200,2021-04-29 20:45:01.400,5,Unknown,,x
2021-04-29 20:45:22.255,10,200192,25SQCMICSBB8783003D34,,DPC,2021-04-29 20:45:17.000,2021-04-29 20:45:18.200,5,Arriving,x,x
2021-04-29 20:45:52.396,10,200192,25SQCMICSBB013E003D2E,,DPC,2021-04-29 20:45:44.200,2021-04-29 20:45:52.600,17,Departing,x,x
2021-04-29 20:46:07.427,10,200192,25SQCMICSBB013E003D2E,,DPC,2021-04-29 20:45:52.600,2021-04-29 20:45:52.600,1,Unknown,x,
2021-04-29 20:46:37.584,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-04-29 20:46:29.900,2021-04-29 20:46:31.400,6,Departing,x,x
2021-04-29 20:46:52.615,10,200192,25SQCMICSBBACCD003529,,DPC,2021-04-29 20:46:42.500,2021-04-29 20:46:45.800,4,Departing,x,x
2021-04-29 20:47:07.662,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-04-29 20:46:59.800,2021-04-29 20:46:59.800,1,Unknown,,x
2021-04-29 20:47:07.662,10,200192,25SQCMICSBB82F000094B,,DPC,2021-04-29 20:47:01.300,2021-04-29 20:47:02.800,4,Departing,x,x
2021-04-29 20:47:22.755,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-04-29 20:47:09.700,2021-04-29 20:47:18.100,10,Departing,x,x
2021-04-29 20:47:22.755,10,200192,25SQCMICSBB82F000094B,,DPC,2021-04-29 20:47:19.000,2021-04-29 20:47:19.300,2,Arriving,x,x
2021-04-29 20:47:22.755,10,200192,25SQCMICSBB1C0B003D0B,,DPC,2021-04-29 20:47:19.900,2021-04-29 20:47:20.800,4,Arriving,x,x
2021-04-29 20:47:37.802,10,200192,25SQCMICSBB605800097F,,DPC,2021-04-29 20:47:27.500,2021-04-29 20:47:30.500,9,Departing,x,x
2021-04-29 20:47:52.865,10,200192,25SQCMICSBB1BAD003D22,,DPC,2021-04-29 20:47:39.900,2021-04-29 20:47:50.400,33,Departing,x,x
2021-04-29 20:47:52.865,10,200192,25SQCMICSBB338700352F,,DPC,2021-04-29 20:47:41.100,2021-04-29 20:47:41.400,2,Unknown,,x
2021-04-29 20:47:52.865,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-04-29 20:47:52.500,2021-04-29 20:47:52.800,2,Unknown,x,
2021-04-29 20:48:07.927,10,200192,25SQCMICSBB9552003CEF,,DPC,2021-04-29 20:47:53.100,2021-04-29 20:47:54.000,4,Arriving,x,x
2021-04-29 20:48:07.927,10,200192,25SQCMICSBB605800097F,,DPC,2021-04-29 20:47:55.200,2021-04-29 20:47:56.400,5,Arriving,x,x
2021-04-29 20:48:07.927,10,200192,25SQCMICSBB3E7D003D3D,,DPC,2021-04-29 20:48:00.000,2021-04-29 20:48:05.100,16,Departing,x,x
2021-04-29 20:48:22.974,10,200192,25SQCMICSBB82F000094B,,DPC,2021-04-29 20:48:12.400,2021-04-29 20:48:13.600,5,Departing,x,x
2021-04-29 20:48:38.021,10,200192,25SQCMICSBB781E003D27,,DPC,2021-04-29 20:48:23.800,2021-04-29 20:48:25.900,8,Arriving,x,x
2021-04-29 20:49:23.146,10,200192,25SQCMICSBBCDD8003CF6,,DPC,2021-04-29 20:49:22.200,2021-04-29 20:49:22.500,2,Arriving,x,x
2021-04-29 20:49:38.302,10,200192,25SQCMICSBB7ACB000971,,DPC,2021-04-29 20:49:24.600,2021-04-29 20:49:24.900,2,Arriving,x,x
2021-04-29 20:49:38.302,10,200192,25SQCMICSBB1BAD003D22,,DPC,2021-04-29 20:49:28.500,2021-04-29 20:49:29.100,3,Arriving,x,x
2021-04-29 20:49:38.302,10,200192,25SQCMICSBBD07C003569,,DPC,2021-04-29 20:49:32.400,2021-04-29 20:49:35.400,10,Departing,x,x
2021-04-29 20:49:38.302,10,200192,25SQCMICSBB869E00098F,,DPC,2021-04-29 20:49:33.300,2021-04-29 20:49:33.900,3,Arriving,x,x
2021-04-29 20:49:38.302,10,200192,25SQCMICSBBBA15000973,,DPC,2021-04-29 20:49:38.400,2021-04-29 20:49:38.400,1,Unknown,,x
2021-04-29 20:49:53.365,10,200192,25SQCMICSBB1978000974,,DPC,2021-04-29 20:49:40.600,2021-04-29 20:49:41.800,5,Departing,x,x
2021-04-29 20:49:53.365,10,200192,25SQCMICSBBF6E1003CEC,,DPC,2021-04-29 20:49:44.200,2021-04-29 20:49:52.900,14,Arriving,x,x
